datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-19 08:00:00,2023-08-18 22:28:40,3.0,2.2568599763243906,292.96127104174457,275.38432229698606,95.74356045107584,0.057557468249075,409.92583,1865.34539,170.5223,0.0,986.55573,1028.19902
2023-08-19 09:00:00,2023-08-18 22:28:40,3.0,2.2568599763243906,292.96127104174457,275.38432229698606,95.74356045107584,0.057557468249075,405.12514,1835.19707,110.59227,0.0,1004.92929,977.16136
2023-08-19 10:00:00,2023-08-18 22:28:40,3.0,1.9582996075005656,292.14363933654613,275.7341515348933,0.0,0.0602528122446979,397.06374,1723.4073,68.34456,12.19725,994.19701,890.98314
2023-08-19 11:00:00,2023-08-18 22:28:40,3.0,1.9582996075005656,292.14363933654613,275.7341515348933,0.0,0.0602528122446979,396.67766,1581.71805,50.77685,143.78303,1002.98222,839.56763
2023-08-19 12:00:00,2023-08-18 22:28:40,3.0,1.9582996075005656,292.14363933654613,275.7341515348933,0.0,0.0602528122446979,391.13447,1512.63498,47.22789,21.52267,925.89346,751.59712
2023-08-19 13:00:00,2023-08-18 22:28:40,3.0,1.9637418596588043,295.5033813599914,277.0256806485773,0.0,0.0605905956942228,404.51453,1452.61547,33.60002,19.702,896.51997,698.13599
2023-08-19 14:00:00,2023-08-18 22:28:40,3.0,1.9637418596588043,295.5033813599914,277.0256806485773,0.0,0.0605905956942228,405.53256,1375.04462,28.61941,666.16833,901.71099,630.76323
2023-08-19 15:00:00,2023-08-18 22:28:40,3.0,1.9637418596588043,295.5033813599914,277.0256806485773,0.0,0.0605905956942228,404.04557,1310.27591,8.27257,1964.59611,905.09101,577.9457
2023-08-19 16:00:00,2023-08-18 22:28:40,3.0,4.9248964953220895,299.4924253019413,279.2423735385604,66.78380563019843,0.0655025153188247,390.06412,1207.40926,0.0,3398.49906,897.72023,532.3445
2023-08-19 17:00:00,2023-08-18 22:28:40,3.0,4.9248964953220895,299.4924253019413,279.2423735385604,66.78380563019843,0.0655025153188247,363.94753,1170.88605,26.68182,4174.50795,860.55483,518.96875
2023-08-19 18:00:00,2023-08-18 22:28:40,3.0,4.9248964953220895,299.4924253019413,279.2423735385604,66.78380563019843,0.0655025153188247,327.02956,1159.31983,27.64835,4133.47197,800.85966,536.8717
2023-08-19 19:00:00,2023-08-18 22:28:40,3.0,6.653888360903997,299.70638220026746,281.43102670642725,312.0542478845156,0.1334938174796135,311.13104,1272.55489,28.97492,3448.28232,780.50942,547.57719
2023-08-19 20:00:00,2023-08-18 22:28:40,3.0,6.653888360903997,299.70638220026746,281.43102670642725,312.0542478845156,0.1334938174796135,326.2281,1322.82428,46.19089,3145.38191,759.72697,573.22012
2023-08-19 21:00:00,2023-08-18 22:28:40,3.0,6.653888360903997,299.70638220026746,281.43102670642725,312.0542478845156,0.1334938174796135,354.33523,1385.36433,67.5922,3551.55362,754.53029,628.34055
2023-08-19 22:00:00,2023-08-18 22:28:40,3.0,6.201023896326561,296.1219088099358,283.9615769650859,709.2273599320981,0.2588232731872473,385.49263,1418.35335,70.91507,4407.20607,715.48849,673.71762
2023-08-19 23:00:00,2023-08-18 22:28:40,3.0,6.201023896326561,296.1219088099358,283.9615769650859,709.2273599320981,0.2588232731872473,407.1329,1511.25254,88.65482,4980.27946,704.77473,692.62514
2023-08-20 00:00:00,2023-08-18 22:28:40,3.0,6.201023896326561,296.1219088099358,283.9615769650859,709.2273599320981,0.2588232731872473,334.60519,1534.12173,78.09351,2304.21266,571.67227,662.38676
2023-08-20 01:00:00,2023-08-18 22:28:40,3.0,3.5650796123583213,293.1036545331164,284.9572880168471,532.4176986556465,0.8287240563137432,328.17618,1703.4353,100.16156,1739.49384,557.41616,711.62693
2023-08-20 02:00:00,2023-08-18 22:28:40,3.0,3.5650796123583213,293.1036545331164,284.9572880168471,532.4176986556465,0.8287240563137432,331.92278,1837.16257,177.99682,874.35397,546.62824,759.30937
2023-08-20 03:00:00,2023-08-18 22:28:40,3.0,3.5650796123583213,293.1036545331164,284.9572880168471,532.4176986556465,0.8287240563137432,350.37575,1901.51677,232.66517,261.61543,499.70638,808.76856
2023-08-20 04:00:00,2023-08-18 22:28:40,3.0,2.4513659392652007,292.6247263761255,285.07681102554534,60.70443273804266,1.6563313187572932,381.05047,1948.8114,249.7343,0.0,474.90647,827.7716
2023-08-20 05:00:00,2023-08-18 22:28:40,3.0,2.4513659392652007,292.6247263761255,285.07681102554534,60.70443273804266,1.6563313187572932,399.46663,1972.51114,242.08729,0.0,444.42396,854.64126
2023-08-20 06:00:00,2023-08-18 22:28:40,3.0,2.4513659392652007,292.6247263761255,285.07681102554534,60.70443273804266,1.6563313187572932,403.19881,1977.12398,235.26661,13.85286,411.08311,875.04624
2023-08-20 07:00:00,2023-08-18 22:28:40,3.0,2.319675705098593,291.9812864903235,285.41428522363367,30.35314545969427,1.9450696602129467,392.45939,1895.62652,212.64724,56.91972,422.9594,880.81525
2023-08-20 08:00:00,2023-08-18 22:28:40,3.0,2.319675705098593,291.9812864903235,285.41428522363367,30.35314545969427,1.9450696602129467,388.67566,1882.52185,154.62614,16.2782,437.74962,871.60383
2023-08-20 09:00:00,2023-08-18 22:28:40,3.0,2.319675705098593,291.9812864903235,285.41428522363367,30.35314545969427,1.9450696602129467,394.03635,1838.3619,92.58496,0.0,447.48048,834.99884
2023-08-20 10:00:00,2023-08-18 22:28:40,3.0,2.084310787137881,291.17827903687345,285.76312189361465,0.0,2.200470724664187,388.22986,1720.29261,50.96336,44.65993,445.44678,768.85513
2023-08-20 11:00:00,2023-08-18 22:28:40,3.0,2.084310787137881,291.17827903687345,285.76312189361465,0.0,2.200470724664187,384.90866,1571.19058,34.30468,57.2987,450.43878,730.68298
2023-08-20 12:00:00,2023-08-18 22:28:40,3.0,2.084310787137881,291.17827903687345,285.76312189361465,0.0,2.200470724664187,373.2377,1504.23326,36.23346,0.0,415.3913,656.56688
2023-08-20 13:00:00,2023-08-18 22:28:40,3.0,2.260900886640985,291.6949979767557,285.7238330541115,0.0,2.708397225767552,381.49418,1444.66129,30.8104,0.0,402.17106,606.46789
2023-08-20 14:00:00,2023-08-18 22:28:40,3.0,2.260900886640985,291.6949979767557,285.7238330541115,0.0,2.708397225767552,382.47956,1371.55336,31.65605,49.06728,405.34748,543.76849
2023-08-20 15:00:00,2023-08-18 22:28:40,3.0,2.260900886640985,291.6949979767557,285.7238330541115,0.0,2.708397225767552,381.31023,1306.35836,14.25233,492.94402,409.09482,489.68796
2023-08-20 16:00:00,2023-08-18 22:28:40,3.0,3.2772537838199245,294.6253168102371,285.34617859374305,31.05166754093109,2.975035097304916,371.55477,1195.11142,2.61164,1017.07982,407.87597,440.31441
2023-08-20 17:00:00,2023-08-18 22:28:40,3.0,3.2772537838199245,294.6253168102371,285.34617859374305,31.05166754093109,2.975035097304916,349.99828,1146.37642,26.96193,1277.20267,390.08878,417.68505
2023-08-20 18:00:00,2023-08-18 22:28:40,3.0,3.2772537838199245,294.6253168102371,285.34617859374305,31.05166754093109,2.975035097304916,315.61157,1116.13145,24.58183,1249.12122,362.66128,419.03898
2023-08-20 19:00:00,2023-08-18 22:28:40,3.0,4.114566055554048,295.62208057934896,285.5331884035302,200.6743165487924,3.0907915022876145,309.63713,1203.85668,21.22043,1016.40635,352.93666,420.74405
2023-08-20 20:00:00,2023-08-18 22:28:40,3.0,4.114566055554048,295.62208057934896,285.5331884035302,200.6743165487924,3.0907915022876145,321.81173,1232.22863,32.4268,1002.31557,347.48722,438.15675
2023-08-20 21:00:00,2023-08-18 22:28:40,3.0,4.114566055554048,295.62208057934896,285.5331884035302,200.6743165487924,3.0907915022876145,328.85765,1278.4636,43.69559,1345.96104,350.18126,476.75274
2023-08-20 22:00:00,2023-08-18 22:28:40,3.0,4.569169900512843,294.20302725297336,286.6993605760294,536.0836863147038,3.425112506924693,338.01072,1302.26989,41.32333,1915.18967,333.78351,506.79919
2023-08-20 23:00:00,2023-08-18 22:28:40,3.0,4.569169900512843,294.20302725297336,286.6993605760294,536.0836863147038,3.425112506924693,336.68199,1397.03752,57.09322,2333.98011,331.68565,520.77816
2023-08-21 00:00:00,2023-08-18 22:28:40,3.0,4.569169900512843,294.20302725297336,286.6993605760294,536.0836863147038,3.425112506924693,278.63167,1450.84697,14.29172,38.3661,11.59973,518.17806
2023-08-21 01:00:00,2023-08-18 22:28:40,3.0,4.206787827796273,292.12767049994966,287.7027183460696,391.8462365420938,4.178006018980124,266.99885,1615.66391,4.10756,34.48396,16.6037,563.87839
2023-08-21 02:00:00,2023-08-18 22:28:40,3.0,4.206787827796273,292.12767049994966,287.7027183460696,391.8462365420938,4.178006018980124,266.29267,1746.28479,4.78509,35.53493,22.87051,609.84162
2023-08-21 03:00:00,2023-08-18 22:28:40,3.0,4.206787827796273,292.12767049994966,287.7027183460696,391.8462365420938,4.178006018980124,280.54278,1810.85633,0.8061,46.86385,19.93517,657.79834
2023-08-21 04:00:00,2023-08-18 22:28:40,3.0,4.694169085746415,291.33784026729097,288.0520858370583,35.81498993863276,5.917689830774421,312.18569,1862.58406,14.71966,46.3989,21.6431,680.51591
2023-08-21 05:00:00,2023-08-18 22:28:40,3.0,4.694169085746415,291.33784026729097,288.0520858370583,35.81498993863276,5.917689830774421,334.38462,1894.51342,28.40754,34.38883,21.54293,710.33444
2023-08-21 06:00:00,2023-08-18 22:28:40,3.0,4.694169085746415,291.33784026729097,288.0520858370583,35.81498993863276,5.917689830774421,343.56597,1909.64526,37.02436,18.86971,21.53453,735.35036
2023-08-21 07:00:00,2023-08-18 22:28:40,3.0,5.276316873574727,290.51194887284294,287.89690480996376,17.90798246126527,9.91851350814058,338.82389,1843.98976,55.90428,18.89073,28.63526,746.22191
2023-08-21 08:00:00,2023-08-18 22:28:40,3.0,5.276316873574727,290.51194887284294,287.89690480996376,17.90798246126527,9.91851350814058,339.83551,1851.17081,60.87694,24.41775,33.44117,742.95929
2023-08-21 09:00:00,2023-08-18 22:28:40,3.0,5.276316873574727,290.51194887284294,287.89690480996376,17.90798246126527,9.91851350814058,342.83883,1823.95677,64.10235,33.256,36.80485,714.62231
2023-08-21 10:00:00,2023-08-18 22:28:40,3.0,5.958214671392639,290.7331369070069,287.867574439843,0.0,16.388771905077494,332.64368,1720.79284,79.84314,32.94634,41.17945,661.15376
2023-08-21 11:00:00,2023-08-18 22:28:40,3.0,5.958214671392639,290.7331369070069,287.867574439843,0.0,16.388771905077494,321.33544,1587.0022,71.73541,22.97768,43.37704,630.88662
2023-08-21 12:00:00,2023-08-18 22:28:40,3.0,5.958214671392639,290.7331369070069,287.867574439843,0.0,16.388771905077494,302.25492,1530.81545,48.93808,27.52882,39.30156,567.24276
2023-08-21 13:00:00,2023-08-18 22:28:40,3.0,6.720829456038928,290.62939811119367,288.4309413961255,0.0,22.174655199250864,308.50008,1472.97691,51.07101,17.98475,37.98151,521.54094
2023-08-21 14:00:00,2023-08-18 22:28:40,3.0,6.720829456038928,290.62939811119367,288.4309413961255,0.0,22.174655199250864,312.99798,1399.9364,41.86164,35.12708,39.67377,464.52925
2023-08-21 15:00:00,2023-08-18 22:28:40,3.0,6.720829456038928,290.62939811119367,288.4309413961255,0.0,22.174655199250864,316.15621,1331.72954,29.90773,46.38561,43.6917,412.7648
2023-08-21 16:00:00,2023-08-18 22:28:40,3.0,6.941849263131342,290.60509189702304,288.4551614662228,5.48811025086309,30.72677219983655,309.92703,1211.01266,9.44387,42.77653,47.00502,364.80185
2023-08-21 17:00:00,2023-08-18 22:28:40,3.0,6.941849263131342,290.60509189702304,288.4551614662228,5.48811025086309,30.72677219983655,293.7587,1152.24228,7.94676,24.83812,43.49389,339.48532
2023-08-21 18:00:00,2023-08-18 22:28:40,3.0,6.941849263131342,290.60509189702304,288.4551614662228,5.48811025086309,30.72677219983655,262.63282,1109.11302,1.45496,4.8425,39.83818,333.55721
2023-08-21 19:00:00,2023-08-18 22:28:40,3.0,6.251672348219065,290.38819437454924,288.61762956411,25.516470605329225,44.29796567780619,259.73995,1180.90533,21.34325,1.59446,37.94147,331.95159
2023-08-21 20:00:00,2023-08-18 22:28:40,3.0,6.251672348219065,290.38819437454924,288.61762956411,25.516470605329225,44.29796567780619,272.20395,1194.85182,45.91975,21.65622,43.78797,345.31209
2023-08-21 21:00:00,2023-08-18 22:28:40,3.0,6.251672348219065,290.38819437454924,288.61762956411,25.516470605329225,44.29796567780619,274.79996,1229.89316,46.88326,48.52226,52.29511,374.67257
2023-08-21 22:00:00,2023-08-18 22:28:40,3.0,5.326881452065489,290.8518752205762,288.1550960106573,69.52676434618002,53.62940279015568,278.80621,1244.45499,62.02721,56.85443,52.57934,396.63948
2023-08-21 23:00:00,2023-08-18 22:28:40,3.0,5.326881452065489,290.8518752205762,288.1550960106573,69.52676434618002,53.62940279015568,269.95861,1328.74113,53.17314,45.66481,56.82886,408.39777
