Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,417.2,465.0,691.0,0.0,242.0,119.0,151.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,479.02,607.0,1099.0,0.0,71.0,78.0,215.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,507.72,705.0,1210.0,0.0,0.0,51.0,218.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,501.26,651.0,1242.0,0.0,0.0,43.0,219.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,499.17,625.0,1212.0,0.0,0.0,45.0,211.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,498.47,626.0,1227.0,0.0,0.0,44.0,207.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,504.15,648.0,1184.0,0.0,0.0,44.0,215.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,529.34,764.0,1054.0,0.0,0.0,34.0,213.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,512.52,630.0,1072.0,0.0,0.0,30.0,196.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,508.94,532.0,900.0,0.0,0.0,41.0,187.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,508.89,443.0,716.0,0.0,0.0,48.0,191.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,503.02,431.0,755.0,0.0,0.0,47.0,185.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,479.54,416.0,898.0,0.0,0.0,75.0,185.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,470.7,410.0,805.0,0.0,0.0,121.0,186.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,475.94,415.0,853.0,0.0,0.0,98.0,193.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,456.2,422.0,687.0,0.0,83.0,113.0,172.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,342.3,411.0,337.0,0.0,503.0,104.0,115.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,270.58,397.0,330.0,0.0,850.0,112.0,109.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,254.85,395.0,330.0,0.0,942.0,127.0,109.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,253.85,395.0,328.0,0.0,967.0,106.0,107.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,256.35,395.0,327.0,0.0,960.0,94.0,107.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,255.57,394.0,328.0,0.0,949.0,108.0,106.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,255.65,394.0,327.0,0.0,913.0,143.0,106.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,267.45,394.0,331.0,0.0,817.0,162.0,110.0
