UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-12 00:00:00,799.0,2199.0,335.0,351.0,7.0,259.0
2023-09-12 01:00:00,698.0,1987.0,346.0,189.0,8.0,256.0
2023-09-12 02:00:00,516.0,1913.0,327.0,36.0,14.0,253.0
2023-09-12 03:00:00,418.0,1910.0,299.0,0.0,7.0,243.0
2023-09-12 04:00:00,485.0,1909.0,219.0,0.0,13.0,241.0
2023-09-12 05:00:00,510.0,1854.0,224.0,0.0,10.0,239.0
2023-09-12 06:00:00,425.0,1580.0,220.0,0.0,8.0,240.0
2023-09-12 07:00:00,402.0,1555.0,37.0,0.0,5.0,240.0
2023-09-12 08:00:00,389.0,1516.0,31.0,0.0,7.0,205.0
2023-09-12 09:00:00,381.0,1458.0,30.0,0.0,11.0,191.0
2023-09-12 10:00:00,374.0,1407.0,0.0,0.0,18.0,183.0
2023-09-12 11:00:00,370.0,1408.0,0.0,2.0,27.0,179.0
2023-09-12 12:00:00,371.0,1390.0,0.0,0.0,30.0,180.0
2023-09-12 13:00:00,373.0,1394.0,0.0,0.0,13.0,183.0
2023-09-12 14:00:00,390.0,1509.0,0.0,2.0,8.0,204.0
2023-09-12 15:00:00,388.0,1267.0,0.0,181.0,13.0,177.0
2023-09-12 16:00:00,393.0,826.0,0.0,647.0,11.0,172.0
2023-09-12 17:00:00,389.0,803.0,0.0,766.0,15.0,183.0
2023-09-12 18:00:00,395.0,787.0,0.0,799.0,34.0,187.0
2023-09-12 19:00:00,397.0,780.0,0.0,923.0,26.0,189.0
2023-09-12 20:00:00,406.0,783.0,133.0,999.0,26.0,180.0
2023-09-12 21:00:00,409.0,960.0,148.0,919.0,43.0,163.0
2023-09-12 22:00:00,409.0,1070.0,327.0,848.0,134.0,175.0
2023-09-12 23:00:00,410.0,1170.0,349.0,770.0,164.0,190.0
