Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,187.27,181.0,358.0,0.0,826.0,286.0,101.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,225.98,184.0,430.0,141.0,472.0,292.0,127.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,270.78,203.0,710.0,365.0,208.0,282.0,203.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,280.99,204.0,836.0,625.0,7.0,216.0,225.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,297.05,212.0,894.0,626.0,0.0,141.0,232.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,289.05,208.0,916.0,597.0,0.0,222.0,226.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,284.97,209.0,903.0,623.0,0.0,232.0,233.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,320.27,199.0,841.0,356.0,0.0,222.0,219.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,315.06,182.0,802.0,337.0,0.0,196.0,165.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,370.43,182.0,772.0,151.0,0.0,124.0,153.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,378.01,181.0,758.0,148.0,0.0,97.0,150.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,379.97,180.0,751.0,148.0,0.0,96.0,163.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,373.32,182.0,773.0,150.0,0.0,144.0,208.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,356.71,208.0,787.0,150.0,0.0,254.0,228.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,338.62,185.0,829.0,149.0,42.0,278.0,232.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,261.28,182.0,625.0,145.0,423.0,276.0,197.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,187.55,181.0,377.0,0.0,887.0,276.0,118.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,166.53,181.0,360.0,0.0,1061.0,279.0,104.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,161.46,181.0,382.0,0.0,1145.0,278.0,101.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,159.91,181.0,373.0,0.0,1154.0,280.0,102.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,158.37,181.0,354.0,0.0,1146.0,283.0,102.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,179.16,180.0,354.0,0.0,903.0,283.0,102.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,199.59,179.0,352.0,0.0,714.0,281.0,102.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,187.72,180.0,353.0,0.0,839.0,265.0,103.0
