UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-15 00:00:00,182.0,485.0,152.0,854.0,151.0,136.0
2023-05-15 01:00:00,179.0,486.0,152.0,604.0,96.0,166.0
2023-05-15 02:00:00,179.0,566.0,516.0,266.0,161.0,169.0
2023-05-15 03:00:00,191.0,945.0,527.0,20.0,105.0,167.0
2023-05-15 04:00:00,243.0,1025.0,526.0,5.0,53.0,161.0
2023-05-15 05:00:00,201.0,977.0,525.0,1.0,11.0,159.0
2023-05-15 06:00:00,198.0,965.0,523.0,1.0,13.0,165.0
2023-05-15 07:00:00,212.0,759.0,527.0,0.0,8.0,162.0
2023-05-15 08:00:00,185.0,733.0,344.0,0.0,1.0,164.0
2023-05-15 09:00:00,183.0,519.0,339.0,0.0,1.0,155.0
2023-05-15 10:00:00,217.0,482.0,154.0,0.0,0.0,147.0
2023-05-15 11:00:00,185.0,481.0,154.0,0.0,0.0,145.0
2023-05-15 12:00:00,182.0,495.0,155.0,0.0,0.0,151.0
2023-05-15 13:00:00,181.0,674.0,156.0,1.0,0.0,155.0
2023-05-15 14:00:00,181.0,602.0,154.0,123.0,0.0,138.0
2023-05-15 15:00:00,181.0,491.0,152.0,506.0,0.0,125.0
2023-05-15 16:00:00,181.0,482.0,152.0,828.0,0.0,118.0
2023-05-15 17:00:00,181.0,484.0,152.0,941.0,0.0,116.0
2023-05-15 18:00:00,181.0,333.0,151.0,997.0,0.0,115.0
2023-05-15 19:00:00,181.0,308.0,152.0,1034.0,1.0,113.0
2023-05-15 20:00:00,181.0,308.0,152.0,1022.0,0.0,114.0
2023-05-15 21:00:00,180.0,375.0,152.0,985.0,11.0,122.0
2023-05-15 22:00:00,180.0,497.0,152.0,894.0,29.0,114.0
2023-05-15 23:00:00,181.0,572.0,164.0,786.0,44.0,126.0
