UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-17 00:00:00,189.0,559.0,70.0,813.0,35.0,119.0
2023-06-17 01:00:00,189.0,653.0,73.0,315.0,36.0,122.0
2023-06-17 02:00:00,189.0,677.0,73.0,244.0,34.0,144.0
2023-06-17 03:00:00,188.0,951.0,73.0,58.0,24.0,208.0
2023-06-17 04:00:00,189.0,965.0,263.0,0.0,22.0,217.0
2023-06-17 05:00:00,189.0,952.0,275.0,0.0,18.0,213.0
2023-06-17 06:00:00,188.0,920.0,278.0,0.0,16.0,170.0
2023-06-17 07:00:00,188.0,851.0,278.0,2.0,17.0,154.0
2023-06-17 08:00:00,189.0,709.0,278.0,1.0,17.0,164.0
2023-06-17 09:00:00,190.0,715.0,276.0,1.0,15.0,156.0
2023-06-17 10:00:00,190.0,714.0,275.0,2.0,15.0,154.0
2023-06-17 11:00:00,190.0,714.0,88.0,1.0,38.0,150.0
2023-06-17 12:00:00,189.0,717.0,87.0,0.0,92.0,141.0
2023-06-17 13:00:00,189.0,718.0,87.0,3.0,53.0,151.0
2023-06-17 14:00:00,188.0,546.0,87.0,168.0,34.0,124.0
2023-06-17 15:00:00,190.0,304.0,88.0,583.0,37.0,110.0
2023-06-17 16:00:00,231.0,172.0,0.0,868.0,75.0,106.0
2023-06-17 17:00:00,194.0,163.0,0.0,1006.0,114.0,107.0
2023-06-17 18:00:00,189.0,164.0,0.0,1085.0,119.0,109.0
2023-06-17 19:00:00,188.0,164.0,0.0,1102.0,104.0,108.0
2023-06-17 20:00:00,188.0,164.0,0.0,1104.0,74.0,116.0
2023-06-17 21:00:00,188.0,164.0,0.0,1088.0,66.0,128.0
2023-06-17 22:00:00,188.0,180.0,90.0,954.0,110.0,128.0
2023-06-17 23:00:00,206.0,228.0,91.0,873.0,126.0,129.0
