UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-21 00:00:00,721.0,1949.0,529.0,781.0,30.0,244.0
2023-07-21 01:00:00,720.0,1950.0,532.0,654.0,32.0,247.0
2023-07-21 02:00:00,724.0,2088.0,536.0,382.0,37.0,251.0
2023-07-21 03:00:00,791.0,2317.0,534.0,57.0,57.0,253.0
2023-07-21 04:00:00,644.0,2319.0,530.0,0.0,53.0,245.0
2023-07-21 05:00:00,487.0,2357.0,528.0,0.0,34.0,235.0
2023-07-21 06:00:00,459.0,2336.0,283.0,0.0,19.0,219.0
2023-07-21 07:00:00,437.0,2132.0,280.0,0.0,16.0,214.0
2023-07-21 08:00:00,422.0,1736.0,51.0,0.0,13.0,229.0
2023-07-21 09:00:00,405.0,1710.0,0.0,0.0,10.0,228.0
2023-07-21 10:00:00,390.0,1668.0,0.0,0.0,12.0,222.0
2023-07-21 11:00:00,377.0,1690.0,0.0,0.0,10.0,225.0
2023-07-21 12:00:00,365.0,1675.0,0.0,0.0,8.0,226.0
2023-07-21 13:00:00,372.0,1648.0,0.0,0.0,5.0,225.0
2023-07-21 14:00:00,387.0,1568.0,0.0,96.0,1.0,223.0
2023-07-21 15:00:00,382.0,736.0,0.0,487.0,1.0,150.0
2023-07-21 16:00:00,390.0,640.0,0.0,809.0,0.0,143.0
2023-07-21 17:00:00,402.0,666.0,0.0,940.0,0.0,153.0
2023-07-21 18:00:00,406.0,711.0,0.0,981.0,0.0,161.0
2023-07-21 19:00:00,410.0,802.0,51.0,1038.0,0.0,180.0
2023-07-21 20:00:00,420.0,1009.0,51.0,1038.0,2.0,201.0
2023-07-21 21:00:00,423.0,1253.0,47.0,1024.0,4.0,211.0
2023-07-21 22:00:00,456.0,1379.0,47.0,994.0,10.0,214.0
2023-07-21 23:00:00,609.0,1687.0,111.0,939.0,19.0,218.0
