UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-05T00:00:00.000000000,2023-09-06 23:37:32,3.0,358.37784
2023-09-05T01:00:00.000000000,2023-09-06 23:37:32,3.0,371.81382
2023-09-05T02:00:00.000000000,2023-09-06 23:37:32,3.0,394.35
2023-09-05T03:00:00.000000000,2023-09-06 23:37:32,3.0,417.09655
2023-09-05T04:00:00.000000000,2023-09-06 23:37:32,3.0,432.27397
2023-09-05T05:00:00.000000000,2023-09-06 23:37:32,3.0,444.70748
2023-09-05T06:00:00.000000000,2023-09-06 23:37:32,3.0,471.91772
2023-09-05T07:00:00.000000000,2023-09-06 23:37:32,3.0,511.28405
2023-09-05T08:00:00.000000000,2023-09-06 23:37:32,3.0,531.65553
2023-09-05T09:00:00.000000000,2023-09-06 23:37:32,3.0,515.51431
2023-09-05T10:00:00.000000000,2023-09-06 23:37:32,3.0,484.70695
2023-09-05T11:00:00.000000000,2023-09-06 23:37:32,3.0,471.33242
2023-09-05T12:00:00.000000000,2023-09-06 23:37:32,3.0,464.51971
2023-09-05T13:00:00.000000000,2023-09-06 23:37:32,3.0,444.40973
2023-09-05T14:00:00.000000000,2023-09-06 23:37:32,3.0,410.63913
2023-09-05T15:00:00.000000000,2023-09-06 23:37:32,3.0,387.70314
2023-09-05T16:00:00.000000000,2023-09-06 23:37:32,3.0,387.23108
2023-09-05T17:00:00.000000000,2023-09-06 23:37:32,3.0,394.03177
2023-09-05T18:00:00.000000000,2023-09-06 23:37:32,3.0,376.37432
2023-09-05T19:00:00.000000000,2023-09-06 23:37:32,3.0,330.42999
2023-09-05T20:00:00.000000000,2023-09-06 23:37:32,3.0,295.5689
2023-09-05T21:00:00.000000000,2023-09-06 23:37:32,3.0,287.81269
2023-09-05T22:00:00.000000000,2023-09-06 23:37:32,3.0,311.50116
2023-09-05T23:00:00.000000000,2023-09-06 23:37:32,3.0,345.39488
2023-09-06T00:00:00.000000000,2023-09-06 23:37:32,3.0,240.58917
2023-09-06T01:00:00.000000000,2023-09-06 23:37:32,3.0,275.12626
2023-09-06T02:00:00.000000000,2023-09-06 23:37:32,3.0,321.42946
2023-09-06T03:00:00.000000000,2023-09-06 23:37:32,3.0,371.40286
2023-09-06T04:00:00.000000000,2023-09-06 23:37:32,3.0,416.51169
2023-09-06T05:00:00.000000000,2023-09-06 23:37:32,3.0,447.2597
2023-09-06T06:00:00.000000000,2023-09-06 23:37:32,3.0,463.17504
2023-09-06T07:00:00.000000000,2023-09-06 23:37:32,3.0,482.43175
2023-09-06T08:00:00.000000000,2023-09-06 23:37:32,3.0,505.36266
2023-09-06T09:00:00.000000000,2023-09-06 23:37:32,3.0,521.42746
2023-09-06T10:00:00.000000000,2023-09-06 23:37:32,3.0,538.61785
2023-09-06T11:00:00.000000000,2023-09-06 23:37:32,3.0,567.42872
