UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-24 00:00:00,215.0,602.0,126.0,309.0,60.0,142.0
2023-11-24 01:00:00,216.0,753.0,126.0,16.0,30.0,202.0
2023-11-24 02:00:00,276.0,754.0,126.0,0.0,10.0,225.0
2023-11-24 03:00:00,227.0,745.0,126.0,0.0,16.0,216.0
2023-11-24 04:00:00,285.0,736.0,126.0,0.0,18.0,206.0
2023-11-24 05:00:00,273.0,752.0,120.0,0.0,15.0,216.0
2023-11-24 06:00:00,245.0,755.0,17.0,0.0,15.0,218.0
2023-11-24 07:00:00,229.0,760.0,17.0,0.0,18.0,223.0
2023-11-24 08:00:00,228.0,661.0,12.0,0.0,18.0,215.0
2023-11-24 09:00:00,227.0,743.0,13.0,0.0,17.0,163.0
2023-11-24 10:00:00,228.0,600.0,13.0,0.0,14.0,200.0
2023-11-24 11:00:00,227.0,645.0,13.0,0.0,11.0,154.0
2023-11-24 12:00:00,227.0,724.0,13.0,0.0,8.0,148.0
2023-11-24 13:00:00,227.0,754.0,13.0,0.0,13.0,207.0
2023-11-24 14:00:00,227.0,764.0,13.0,0.0,56.0,206.0
2023-11-24 15:00:00,227.0,777.0,13.0,8.0,54.0,196.0
2023-11-24 16:00:00,227.0,660.0,16.0,175.0,57.0,156.0
2023-11-24 17:00:00,220.0,454.0,0.0,539.0,59.0,111.0
2023-11-24 18:00:00,210.0,444.0,0.0,728.0,36.0,109.0
2023-11-24 19:00:00,207.0,454.0,0.0,803.0,22.0,110.0
2023-11-24 20:00:00,207.0,457.0,0.0,854.0,12.0,110.0
2023-11-24 21:00:00,206.0,476.0,0.0,828.0,12.0,113.0
2023-11-24 22:00:00,206.0,495.0,0.0,805.0,21.0,113.0
2023-11-24 23:00:00,206.0,498.0,0.0,618.0,12.0,119.0
