UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-02 00:00:00,181.0,508.0,0.0,916.0,228.0,141.0
2023-05-02 01:00:00,181.0,664.0,0.0,701.0,219.0,167.0
2023-05-02 02:00:00,181.0,793.0,320.0,265.0,198.0,226.0
2023-05-02 03:00:00,181.0,901.0,559.0,9.0,180.0,232.0
2023-05-02 04:00:00,181.0,972.0,557.0,0.0,227.0,238.0
2023-05-02 05:00:00,181.0,680.0,493.0,5.0,157.0,233.0
2023-05-02 06:00:00,183.0,469.0,485.0,2.0,152.0,241.0
2023-05-02 07:00:00,221.0,378.0,337.0,0.0,207.0,228.0
2023-05-02 08:00:00,186.0,308.0,337.0,3.0,238.0,175.0
2023-05-02 09:00:00,182.0,308.0,339.0,2.0,240.0,151.0
2023-05-02 10:00:00,181.0,308.0,338.0,0.0,247.0,149.0
2023-05-02 11:00:00,181.0,320.0,338.0,0.0,256.0,135.0
2023-05-02 12:00:00,181.0,320.0,338.0,0.0,218.0,145.0
2023-05-02 13:00:00,183.0,332.0,340.0,5.0,212.0,224.0
2023-05-02 14:00:00,232.0,463.0,340.0,67.0,194.0,229.0
2023-05-02 15:00:00,186.0,425.0,357.0,384.0,60.0,208.0
2023-05-02 16:00:00,185.0,452.0,160.0,852.0,141.0,152.0
2023-05-02 17:00:00,200.0,369.0,152.0,1065.0,153.0,145.0
2023-05-02 18:00:00,211.0,324.0,151.0,1106.0,171.0,133.0
2023-05-02 19:00:00,185.0,311.0,150.0,1124.0,206.0,109.0
2023-05-02 20:00:00,182.0,325.0,150.0,1144.0,218.0,106.0
2023-05-02 21:00:00,183.0,309.0,0.0,1133.0,224.0,105.0
2023-05-02 22:00:00,214.0,381.0,0.0,1095.0,213.0,105.0
2023-05-02 23:00:00,185.0,409.0,0.0,1028.0,202.0,110.0
