UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-13 00:00:00,192.0,430.0,148.0,909.0,72.0,142.0
2023-05-13 01:00:00,187.0,554.0,355.0,682.0,129.0,139.0
2023-05-13 02:00:00,187.0,719.0,620.0,278.0,86.0,150.0
2023-05-13 03:00:00,187.0,1017.0,628.0,18.0,61.0,150.0
2023-05-13 04:00:00,189.0,1019.0,628.0,0.0,63.0,150.0
2023-05-13 05:00:00,189.0,1024.0,626.0,1.0,81.0,154.0
2023-05-13 06:00:00,190.0,894.0,625.0,1.0,82.0,164.0
2023-05-13 07:00:00,190.0,619.0,624.0,6.0,57.0,161.0
2023-05-13 08:00:00,182.0,619.0,340.0,0.0,26.0,156.0
2023-05-13 09:00:00,181.0,527.0,338.0,0.0,21.0,150.0
2023-05-13 10:00:00,181.0,480.0,340.0,0.0,15.0,144.0
2023-05-13 11:00:00,182.0,482.0,340.0,0.0,10.0,144.0
2023-05-13 12:00:00,182.0,481.0,339.0,0.0,8.0,142.0
2023-05-13 13:00:00,181.0,481.0,338.0,1.0,3.0,136.0
2023-05-13 14:00:00,181.0,480.0,156.0,119.0,5.0,111.0
2023-05-13 15:00:00,181.0,480.0,0.0,520.0,7.0,106.0
2023-05-13 16:00:00,181.0,488.0,0.0,839.0,2.0,107.0
2023-05-13 17:00:00,181.0,482.0,0.0,982.0,19.0,106.0
2023-05-13 18:00:00,181.0,480.0,0.0,1051.0,33.0,106.0
2023-05-13 19:00:00,181.0,480.0,0.0,1055.0,45.0,106.0
2023-05-13 20:00:00,181.0,479.0,0.0,1052.0,65.0,105.0
2023-05-13 21:00:00,179.0,482.0,0.0,1054.0,139.0,110.0
2023-05-13 22:00:00,180.0,480.0,0.0,1043.0,232.0,118.0
2023-05-13 23:00:00,181.0,481.0,0.0,954.0,168.0,107.0
