UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-02 00:00:00,0.0,356.0,0.0,947.0,20.0,102.0
2023-04-02 01:00:00,0.0,357.0,95.0,626.0,16.0,106.0
2023-04-02 02:00:00,0.0,398.0,466.0,137.0,14.0,127.0
2023-04-02 03:00:00,0.0,463.0,464.0,1.0,12.0,156.0
2023-04-02 04:00:00,0.0,469.0,466.0,0.0,20.0,148.0
2023-04-02 05:00:00,0.0,374.0,464.0,0.0,23.0,132.0
2023-04-02 06:00:00,0.0,355.0,463.0,0.0,15.0,124.0
2023-04-02 07:00:00,0.0,356.0,463.0,0.0,13.0,116.0
2023-04-02 08:00:00,0.0,368.0,114.0,0.0,11.0,133.0
2023-04-02 09:00:00,0.0,357.0,93.0,0.0,13.0,128.0
2023-04-02 10:00:00,0.0,356.0,93.0,0.0,15.0,122.0
2023-04-02 11:00:00,0.0,356.0,93.0,0.0,19.0,122.0
2023-04-02 12:00:00,0.0,358.0,93.0,0.0,21.0,122.0
2023-04-02 13:00:00,0.0,390.0,92.0,0.0,20.0,122.0
2023-04-02 14:00:00,0.0,457.0,92.0,8.0,18.0,123.0
2023-04-02 15:00:00,0.0,377.0,91.0,284.0,16.0,125.0
2023-04-02 16:00:00,0.0,209.0,92.0,789.0,18.0,108.0
2023-04-02 17:00:00,0.0,210.0,92.0,1051.0,16.0,104.0
2023-04-02 18:00:00,0.0,209.0,95.0,1140.0,16.0,103.0
2023-04-02 19:00:00,0.0,210.0,95.0,1145.0,16.0,100.0
2023-04-02 20:00:00,0.0,210.0,97.0,1067.0,13.0,101.0
2023-04-02 21:00:00,0.0,210.0,97.0,943.0,14.0,100.0
2023-04-02 22:00:00,0.0,210.0,249.0,1045.0,18.0,100.0
2023-04-02 23:00:00,0.0,208.0,280.0,1080.0,17.0,100.0
