UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-29 00:00:00,222.0,726.0,138.0,319.0,26.0,196.0
2023-12-29 01:00:00,251.0,1025.0,138.0,21.0,19.0,237.0
2023-12-29 02:00:00,302.0,1125.0,137.0,0.0,12.0,237.0
2023-12-29 03:00:00,282.0,1126.0,138.0,0.0,3.0,236.0
2023-12-29 04:00:00,354.0,1125.0,137.0,0.0,0.0,235.0
2023-12-29 05:00:00,476.0,1123.0,28.0,0.0,0.0,235.0
2023-12-29 06:00:00,418.0,1124.0,28.0,0.0,0.0,233.0
2023-12-29 07:00:00,423.0,1114.0,28.0,0.0,0.0,232.0
2023-12-29 08:00:00,402.0,1090.0,28.0,0.0,0.0,225.0
2023-12-29 09:00:00,444.0,813.0,18.0,0.0,0.0,221.0
2023-12-29 10:00:00,411.0,617.0,18.0,0.0,0.0,218.0
2023-12-29 11:00:00,316.0,554.0,18.0,0.0,0.0,213.0
2023-12-29 12:00:00,271.0,570.0,18.0,0.0,0.0,209.0
2023-12-29 13:00:00,253.0,579.0,17.0,0.0,0.0,212.0
2023-12-29 14:00:00,311.0,638.0,18.0,0.0,0.0,222.0
2023-12-29 15:00:00,334.0,831.0,18.0,0.0,0.0,231.0
2023-12-29 16:00:00,264.0,833.0,18.0,58.0,0.0,224.0
2023-12-29 17:00:00,247.0,772.0,17.0,279.0,0.0,210.0
2023-12-29 18:00:00,231.0,676.0,18.0,577.0,0.0,178.0
2023-12-29 19:00:00,229.0,561.0,18.0,759.0,0.0,110.0
2023-12-29 20:00:00,229.0,487.0,18.0,716.0,0.0,112.0
2023-12-29 21:00:00,228.0,466.0,17.0,699.0,0.0,109.0
2023-12-29 22:00:00,228.0,590.0,120.0,699.0,0.0,112.0
2023-12-29 23:00:00,228.0,854.0,128.0,478.0,0.0,164.0
