UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-11 00:00:00,204.0,960.0,133.0,202.0,0.0,208.0
2023-12-11 01:00:00,292.0,1337.0,131.0,15.0,1.0,232.0
2023-12-11 02:00:00,345.0,1358.0,130.0,0.0,0.0,237.0
2023-12-11 03:00:00,364.0,1359.0,131.0,0.0,0.0,238.0
2023-12-11 04:00:00,364.0,1363.0,121.0,0.0,0.0,238.0
2023-12-11 05:00:00,335.0,1407.0,16.0,0.0,0.0,240.0
2023-12-11 06:00:00,327.0,1410.0,18.0,0.0,0.0,239.0
2023-12-11 07:00:00,324.0,1413.0,18.0,0.0,0.0,240.0
2023-12-11 08:00:00,225.0,1416.0,19.0,0.0,0.0,240.0
2023-12-11 09:00:00,204.0,1375.0,26.0,0.0,0.0,240.0
2023-12-11 10:00:00,202.0,1368.0,26.0,0.0,0.0,233.0
2023-12-11 11:00:00,202.0,1362.0,26.0,0.0,0.0,223.0
2023-12-11 12:00:00,203.0,1361.0,26.0,0.0,0.0,220.0
2023-12-11 13:00:00,202.0,1360.0,26.0,0.0,0.0,225.0
2023-12-11 14:00:00,200.0,1361.0,27.0,1.0,0.0,239.0
2023-12-11 15:00:00,209.0,1367.0,26.0,2.0,0.0,242.0
2023-12-11 16:00:00,200.0,1409.0,26.0,109.0,0.0,236.0
2023-12-11 17:00:00,228.0,1365.0,125.0,338.0,2.0,213.0
2023-12-11 18:00:00,289.0,1344.0,134.0,516.0,5.0,200.0
2023-12-11 19:00:00,244.0,1179.0,135.0,582.0,7.0,198.0
2023-12-11 20:00:00,228.0,1063.0,136.0,666.0,3.0,198.0
2023-12-11 21:00:00,267.0,1076.0,136.0,597.0,8.0,199.0
2023-12-11 22:00:00,232.0,1069.0,136.0,642.0,10.0,195.0
2023-12-11 23:00:00,314.0,1025.0,136.0,602.0,18.0,197.0
