UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-25 00:00:00,222.0,486.0,136.0,307.0,13.0,187.0
2023-12-25 01:00:00,336.0,957.0,140.0,21.0,11.0,220.0
2023-12-25 02:00:00,461.0,1090.0,140.0,0.0,4.0,220.0
2023-12-25 03:00:00,408.0,1088.0,139.0,0.0,0.0,226.0
2023-12-25 04:00:00,369.0,1087.0,129.0,0.0,0.0,225.0
2023-12-25 05:00:00,367.0,1087.0,29.0,0.0,0.0,224.0
2023-12-25 06:00:00,359.0,1088.0,29.0,0.0,0.0,214.0
2023-12-25 07:00:00,319.0,1088.0,29.0,0.0,0.0,223.0
2023-12-25 08:00:00,367.0,1088.0,23.0,0.0,0.0,214.0
2023-12-25 09:00:00,300.0,1084.0,32.0,0.0,0.0,201.0
2023-12-25 10:00:00,292.0,1087.0,32.0,0.0,0.0,196.0
2023-12-25 11:00:00,269.0,1075.0,32.0,0.0,0.0,195.0
2023-12-25 12:00:00,225.0,1065.0,32.0,0.0,0.0,195.0
2023-12-25 13:00:00,221.0,1063.0,32.0,0.0,0.0,201.0
2023-12-25 14:00:00,221.0,1015.0,32.0,0.0,0.0,202.0
2023-12-25 15:00:00,239.0,990.0,32.0,0.0,0.0,205.0
2023-12-25 16:00:00,223.0,675.0,32.0,70.0,0.0,193.0
2023-12-25 17:00:00,218.0,427.0,33.0,467.0,0.0,117.0
2023-12-25 18:00:00,217.0,337.0,0.0,681.0,0.0,107.0
2023-12-25 19:00:00,213.0,325.0,0.0,640.0,0.0,105.0
2023-12-25 20:00:00,206.0,317.0,0.0,768.0,14.0,106.0
2023-12-25 21:00:00,206.0,317.0,0.0,789.0,30.0,106.0
2023-12-25 22:00:00,207.0,317.0,0.0,773.0,48.0,106.0
2023-12-25 23:00:00,210.0,317.0,0.0,641.0,50.0,106.0
