UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-04 00:00:00,208.0,462.0,0.0,853.0,14.0,128.0
2023-03-04 01:00:00,251.0,568.0,29.0,448.0,2.0,180.0
2023-03-04 02:00:00,370.0,853.0,218.0,36.0,1.0,233.0
2023-03-04 03:00:00,456.0,1150.0,215.0,0.0,2.0,236.0
2023-03-04 04:00:00,478.0,1150.0,215.0,0.0,1.0,237.0
2023-03-04 05:00:00,477.0,1058.0,215.0,0.0,0.0,236.0
2023-03-04 06:00:00,475.0,1047.0,215.0,0.0,0.0,236.0
2023-03-04 07:00:00,468.0,1050.0,215.0,0.0,5.0,236.0
2023-03-04 08:00:00,366.0,997.0,215.0,0.0,2.0,239.0
2023-03-04 09:00:00,353.0,704.0,222.0,0.0,21.0,219.0
2023-03-04 10:00:00,301.0,528.0,222.0,0.0,44.0,211.0
2023-03-04 11:00:00,298.0,546.0,221.0,0.0,55.0,212.0
2023-03-04 12:00:00,298.0,580.0,221.0,0.0,71.0,205.0
2023-03-04 13:00:00,260.0,667.0,222.0,0.0,69.0,205.0
2023-03-04 14:00:00,275.0,737.0,223.0,0.0,86.0,211.0
2023-03-04 15:00:00,292.0,752.0,222.0,53.0,146.0,214.0
2023-03-04 16:00:00,214.0,552.0,42.0,454.0,135.0,154.0
2023-03-04 17:00:00,198.0,350.0,33.0,759.0,105.0,114.0
2023-03-04 18:00:00,197.0,212.0,32.0,819.0,49.0,111.0
2023-03-04 19:00:00,210.0,245.0,33.0,702.0,82.0,122.0
2023-03-04 20:00:00,203.0,213.0,0.0,921.0,161.0,100.0
2023-03-04 21:00:00,197.0,210.0,0.0,992.0,124.0,104.0
2023-03-04 22:00:00,197.0,211.0,0.0,949.0,160.0,111.0
2023-03-04 23:00:00,198.0,242.0,0.0,979.0,255.0,107.0
