UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-18 00:00:00,190.0,1067.0,150.0,823.0,37.0,163.0
2023-05-18 01:00:00,189.0,1115.0,150.0,625.0,21.0,210.0
2023-05-18 02:00:00,189.0,1144.0,313.0,289.0,20.0,244.0
2023-05-18 03:00:00,189.0,1217.0,525.0,23.0,39.0,255.0
2023-05-18 04:00:00,189.0,1219.0,522.0,0.0,41.0,243.0
2023-05-18 05:00:00,190.0,1220.0,522.0,0.0,24.0,250.0
2023-05-18 06:00:00,190.0,1032.0,519.0,0.0,17.0,246.0
2023-05-18 07:00:00,190.0,579.0,523.0,2.0,17.0,185.0
2023-05-18 08:00:00,190.0,486.0,342.0,3.0,14.0,146.0
2023-05-18 09:00:00,190.0,473.0,386.0,1.0,14.0,133.0
2023-05-18 10:00:00,191.0,480.0,389.0,0.0,12.0,124.0
2023-05-18 11:00:00,191.0,489.0,389.0,0.0,10.0,122.0
2023-05-18 12:00:00,190.0,489.0,389.0,0.0,13.0,126.0
2023-05-18 13:00:00,192.0,626.0,390.0,1.0,28.0,174.0
2023-05-18 14:00:00,225.0,715.0,154.0,133.0,14.0,196.0
2023-05-18 15:00:00,193.0,627.0,150.0,557.0,6.0,148.0
2023-05-18 16:00:00,191.0,596.0,0.0,867.0,5.0,132.0
2023-05-18 17:00:00,190.0,596.0,0.0,1002.0,6.0,120.0
2023-05-18 18:00:00,189.0,596.0,0.0,1074.0,4.0,120.0
2023-05-18 19:00:00,190.0,596.0,0.0,1083.0,4.0,120.0
2023-05-18 20:00:00,190.0,595.0,0.0,1086.0,8.0,120.0
2023-05-18 21:00:00,189.0,595.0,0.0,981.0,14.0,120.0
2023-05-18 22:00:00,189.0,595.0,0.0,1039.0,31.0,139.0
2023-05-18 23:00:00,189.0,597.0,0.0,970.0,45.0,164.0
