UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-03 00:00:00,0.0,213.0,300.0,945.0,17.0,101.0
2023-04-03 01:00:00,0.0,236.0,457.0,628.0,20.0,107.0
2023-04-03 02:00:00,0.0,320.0,969.0,139.0,22.0,139.0
2023-04-03 03:00:00,0.0,517.0,1022.0,1.0,21.0,233.0
2023-04-03 04:00:00,0.0,529.0,1018.0,0.0,21.0,233.0
2023-04-03 05:00:00,0.0,529.0,923.0,0.0,22.0,233.0
2023-04-03 06:00:00,0.0,573.0,811.0,0.0,20.0,181.0
2023-04-03 07:00:00,0.0,541.0,808.0,0.0,22.0,135.0
2023-04-03 08:00:00,0.0,663.0,312.0,0.0,21.0,124.0
2023-04-03 09:00:00,0.0,717.0,296.0,0.0,22.0,118.0
2023-04-03 10:00:00,0.0,709.0,296.0,0.0,22.0,116.0
2023-04-03 11:00:00,0.0,699.0,290.0,0.0,23.0,117.0
2023-04-03 12:00:00,0.0,861.0,279.0,0.0,22.0,128.0
2023-04-03 13:00:00,0.0,1052.0,296.0,0.0,18.0,170.0
2023-04-03 14:00:00,0.0,935.0,300.0,6.0,16.0,227.0
2023-04-03 15:00:00,0.0,889.0,320.0,176.0,21.0,161.0
2023-04-03 16:00:00,0.0,611.0,104.0,702.0,25.0,111.0
2023-04-03 17:00:00,0.0,500.0,0.0,1024.0,24.0,100.0
2023-04-03 18:00:00,0.0,526.0,0.0,1035.0,25.0,97.0
2023-04-03 19:00:00,0.0,375.0,0.0,1030.0,27.0,97.0
2023-04-03 20:00:00,0.0,355.0,0.0,915.0,26.0,97.0
2023-04-03 21:00:00,0.0,355.0,0.0,813.0,26.0,98.0
2023-04-03 22:00:00,0.0,353.0,0.0,868.0,25.0,97.0
2023-04-03 23:00:00,0.0,355.0,0.0,775.0,25.0,97.0
