UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-09 00:00:00,373.0,541.0,43.0,907.0,130.0,150.0
2023-07-09 01:00:00,379.0,830.0,43.0,745.0,158.0,177.0
2023-07-09 02:00:00,380.0,1019.0,218.0,424.0,192.0,232.0
2023-07-09 03:00:00,379.0,1021.0,269.0,73.0,163.0,240.0
2023-07-09 04:00:00,387.0,1123.0,249.0,0.0,163.0,240.0
2023-07-09 05:00:00,445.0,1125.0,229.0,0.0,179.0,238.0
2023-07-09 06:00:00,396.0,1125.0,44.0,0.0,141.0,237.0
2023-07-09 07:00:00,382.0,1076.0,40.0,0.0,121.0,235.0
2023-07-09 08:00:00,378.0,938.0,50.0,0.0,92.0,234.0
2023-07-09 09:00:00,372.0,779.0,50.0,0.0,70.0,229.0
2023-07-09 10:00:00,370.0,654.0,50.0,0.0,70.0,219.0
2023-07-09 11:00:00,371.0,626.0,50.0,0.0,78.0,179.0
2023-07-09 12:00:00,370.0,782.0,50.0,0.0,77.0,208.0
2023-07-09 13:00:00,370.0,785.0,50.0,1.0,81.0,216.0
2023-07-09 14:00:00,371.0,645.0,51.0,140.0,72.0,168.0
2023-07-09 15:00:00,369.0,521.0,0.0,562.0,59.0,115.0
2023-07-09 16:00:00,368.0,444.0,0.0,866.0,64.0,108.0
2023-07-09 17:00:00,362.0,444.0,0.0,996.0,86.0,104.0
2023-07-09 18:00:00,361.0,444.0,0.0,1081.0,185.0,103.0
2023-07-09 19:00:00,364.0,443.0,0.0,1083.0,141.0,103.0
2023-07-09 20:00:00,367.0,442.0,0.0,1106.0,150.0,112.0
2023-07-09 21:00:00,367.0,442.0,0.0,1115.0,145.0,119.0
2023-07-09 22:00:00,367.0,446.0,0.0,1100.0,198.0,133.0
2023-07-09 23:00:00,373.0,471.0,50.0,1037.0,221.0,144.0
