UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-31 00:00:00,618.0,1611.0,280.0,701.0,114.0,159.0
2023-07-31 01:00:00,654.0,1850.0,232.0,577.0,112.0,168.0
2023-07-31 02:00:00,694.0,2034.0,480.0,330.0,30.0,208.0
2023-07-31 03:00:00,838.0,2158.0,524.0,54.0,23.0,237.0
2023-07-31 04:00:00,712.0,2077.0,491.0,0.0,36.0,239.0
2023-07-31 05:00:00,522.0,1979.0,419.0,0.0,29.0,232.0
2023-07-31 06:00:00,444.0,1992.0,287.0,0.0,52.0,233.0
2023-07-31 07:00:00,442.0,1696.0,234.0,0.0,68.0,188.0
2023-07-31 08:00:00,442.0,1520.0,62.0,0.0,44.0,162.0
2023-07-31 09:00:00,533.0,1520.0,0.0,0.0,35.0,134.0
2023-07-31 10:00:00,441.0,1517.0,0.0,0.0,30.0,124.0
2023-07-31 11:00:00,443.0,1523.0,0.0,0.0,49.0,109.0
2023-07-31 12:00:00,488.0,1528.0,0.0,0.0,45.0,110.0
2023-07-31 13:00:00,558.0,1534.0,0.0,0.0,40.0,129.0
2023-07-31 14:00:00,682.0,1535.0,0.0,37.0,76.0,127.0
2023-07-31 15:00:00,608.0,1550.0,39.0,246.0,82.0,141.0
2023-07-31 16:00:00,590.0,1647.0,47.0,338.0,62.0,141.0
2023-07-31 17:00:00,505.0,2005.0,47.0,547.0,90.0,179.0
2023-07-31 18:00:00,607.0,2277.0,47.0,747.0,131.0,197.0
2023-07-31 19:00:00,625.0,2296.0,47.0,777.0,155.0,168.0
2023-07-31 20:00:00,630.0,2292.0,235.0,807.0,138.0,212.0
2023-07-31 21:00:00,782.0,2327.0,283.0,896.0,124.0,235.0
2023-07-31 22:00:00,894.0,2318.0,286.0,753.0,135.0,227.0
2023-07-31 23:00:00,965.0,2344.0,511.0,503.0,149.0,231.0
