datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-01 23:00:00,2023-09-03 15:38:40,3.0,6.947608033059899,296.95288851293026,280.1486949128604,830.4411160554364,0.2212539947434714,386.65397,1573.35021,202.35644,8326.80028,2496.77,1494.22082
2023-09-02 00:00:00,2023-09-03 15:38:40,3.0,6.947608033059899,296.95288851293026,280.1486949128604,830.4411160554364,0.2212539947434714,328.54733,1599.11405,204.01891,3505.41948,1880.91345,985.75926
2023-09-02 01:00:00,2023-09-03 15:38:40,3.0,4.884182876412368,293.6214856912071,281.4683939325336,714.4698365909002,0.3131374519396641,321.3151,1759.21279,203.41304,2525.751,1821.63446,1028.36494
2023-09-02 02:00:00,2023-09-03 15:38:40,3.0,4.884182876412368,293.6214856912071,281.4683939325336,714.4698365909002,0.3131374519396641,324.3494,1883.08492,272.72659,1224.70351,1770.97889,1069.52333
2023-09-02 03:00:00,2023-09-03 15:38:40,3.0,4.884182876412368,293.6214856912071,281.4683939325336,714.4698365909002,0.3131374519396641,342.05534,1936.93519,325.36235,371.60571,1621.23294,1114.02082
2023-09-02 04:00:00,2023-09-03 15:38:40,3.0,4.228426517906804,291.8849514482359,282.72548200142603,126.60669288375672,0.3273014457511438,372.32893,1971.2798,312.78496,0.0,1534.46764,1128.06489
2023-09-02 05:00:00,2023-09-03 15:38:40,3.0,4.228426517906804,291.8849514482359,282.72548200142603,126.60669288375672,0.3273014457511438,390.66315,1979.83737,303.92068,0.0,1432.96248,1159.51596
2023-09-02 06:00:00,2023-09-03 15:38:40,3.0,4.228426517906804,291.8849514482359,282.72548200142603,126.60669288375672,0.3273014457511438,394.50186,1970.57647,291.50268,0.0,1321.70291,1188.86265
2023-09-02 07:00:00,2023-09-03 15:38:40,3.0,3.683139172257419,290.65665652717365,283.8475666020867,63.30347970054754,0.344380107549603,384.14369,1876.90568,282.405,17.85171,1344.74261,1201.04125
2023-09-02 08:00:00,2023-09-03 15:38:40,3.0,3.683139172257419,290.65665652717365,283.8475666020867,63.30347970054754,0.344380107549603,380.91166,1846.65402,221.7392,0.0,1382.87225,1200.46938
2023-09-02 09:00:00,2023-09-03 15:38:40,3.0,3.683139172257419,290.65665652717365,283.8475666020867,63.30347970054754,0.344380107549603,386.07714,1789.99652,151.0519,0.0,1407.48724,1172.73311
2023-09-02 10:00:00,2023-09-03 15:38:40,3.0,3.1103271331961366,289.8272355259752,284.56129828256155,0.0,0.3961697092048231,380.06203,1661.85644,97.80515,0.0,1390.47347,1107.71593
2023-09-02 11:00:00,2023-09-03 15:38:40,3.0,3.1103271331961366,289.8272355259752,284.56129828256155,0.0,0.3961697092048231,376.19064,1504.4301,76.03717,127.40698,1401.99766,1076.52343
2023-09-02 12:00:00,2023-09-03 15:38:40,3.0,3.1103271331961366,289.8272355259752,284.56129828256155,0.0,0.3961697092048231,364.09883,1428.31335,65.06757,65.03097,1294.54917,997.81331
2023-09-02 13:00:00,2023-09-03 15:38:40,3.0,3.154716191257432,290.914762223263,285.0546371370125,0.0,0.4985590033989731,372.47635,1368.5348,36.60626,116.00918,1253.5107,950.7786
2023-09-02 14:00:00,2023-09-03 15:38:40,3.0,3.154716191257432,290.914762223263,285.0546371370125,0.0,0.4985590033989731,374.11577,1296.95847,21.10129,700.42471,1260.1566,888.98838
2023-09-02 15:00:00,2023-09-03 15:38:40,3.0,3.154716191257432,290.914762223263,285.0546371370125,0.0,0.4985590033989731,373.54944,1236.69079,0.0,1799.02546,1263.27131,840.79047
2023-09-02 16:00:00,2023-09-03 15:38:40,3.0,4.5081456465372165,294.6436217286472,284.3850481779266,49.92565498087019,0.5890270773122501,364.20536,1142.12084,0.0,2984.20308,1251.45802,787.15327
2023-09-02 17:00:00,2023-09-03 15:38:40,3.0,4.5081456465372165,294.6436217286472,284.3850481779266,49.92565498087019,0.5890270773122501,343.13422,1108.61627,31.17595,3639.14341,1200.29871,763.57498
2023-09-02 18:00:00,2023-09-03 15:38:40,3.0,4.5081456465372165,294.6436217286472,284.3850481779266,49.92565498087019,0.5890270773122501,308.87211,1097.65988,38.62608,3613.63304,1117.30164,763.74832
2023-09-02 19:00:00,2023-09-03 15:38:40,3.0,5.755038093356966,297.45056467529537,282.87266460209594,271.4298736773476,0.6360072370762133,303.23391,1205.59613,44.86106,3042.26821,1089.27827,749.48296
2023-09-02 20:00:00,2023-09-03 15:38:40,3.0,5.755038093356966,297.45056467529537,282.87266460209594,271.4298736773476,0.6360072370762133,315.5856,1253.44367,72.49182,2743.1893,1057.42314,754.13407
2023-09-02 21:00:00,2023-09-03 15:38:40,3.0,5.755038093356966,297.45056467529537,282.87266460209594,271.4298736773476,0.6360072370762133,322.38915,1314.21497,112.25752,2965.10331,1046.52821,784.92451
2023-09-02 22:00:00,2023-09-03 15:38:40,3.0,6.210908935516309,297.35654032494733,281.7524295129416,838.941504529043,0.6524309652531941,331.17639,1349.61941,125.64698,3506.76941,991.13422,798.56969
2023-09-02 23:00:00,2023-09-03 15:38:40,3.0,6.210908935516309,297.35654032494733,281.7524295129416,838.941504529043,0.6524309652531941,329.09497,1452.37137,152.02303,3834.58728,974.19856,791.48575
2023-09-03 00:00:00,2023-09-03 15:38:40,3.0,6.210908935516309,297.35654032494733,281.7524295129416,838.941504529043,0.6524309652531941,301.77721,1505.03908,142.345,2026.9896,846.05843,731.92711
2023-09-03 01:00:00,2023-09-03 15:38:40,3.0,4.237481795534294,293.6896134528572,282.5304188896109,755.1988095720135,0.6554963912238574,292.10534,1683.98097,154.7241,1496.95862,822.36661,777.08841
2023-09-03 02:00:00,2023-09-03 15:38:40,3.0,4.237481795534294,293.6896134528572,282.5304188896109,755.1988095720135,0.6554963912238574,293.05724,1826.97711,233.10865,741.34824,803.22345,824.62848
2023-09-03 03:00:00,2023-09-03 15:38:40,3.0,4.237481795534294,293.6896134528572,282.5304188896109,755.1988095720135,0.6554963912238574,308.81292,1899.79876,290.96186,227.8204,734.75198,876.1371
2023-09-03 04:00:00,2023-09-03 15:38:40,3.0,3.305589599279683,291.9013628603959,282.9138073411699,139.57602735470297,0.6568452107666658,339.65317,1952.68533,294.95638,0.0,696.96561,903.88858
2023-09-03 05:00:00,2023-09-03 15:38:40,3.0,3.305589599279683,291.9013628603959,282.9138073411699,139.57602735470297,0.6568452107666658,359.89718,1978.19507,289.4674,0.0,651.59838,947.39314
2023-09-03 06:00:00,2023-09-03 15:38:40,3.0,3.305589599279683,291.9013628603959,282.9138073411699,139.57602735470297,0.6568452107666658,366.44098,1980.56476,280.76439,0.0,601.92762,990.95325
2023-09-03 07:00:00,2023-09-03 15:38:40,3.0,2.640575885981196,290.73040544132084,282.9244128413085,69.78764952786135,0.6568452107666658,359.00598,1890.6688,266.23653,55.22991,616.14348,1015.58025
2023-09-03 08:00:00,2023-09-03 15:38:40,3.0,2.640575885981196,290.73040544132084,282.9244128413085,69.78764952786135,0.6568452107666658,358.06067,1863.16628,206.01102,43.09449,635.82517,1025.84896
2023-09-03 09:00:00,2023-09-03 15:38:40,3.0,2.640575885981196,290.73040544132084,282.9244128413085,69.78764952786135,0.6568452107666658,362.08644,1807.56631,136.00839,0.0,648.67534,1008.71519
2023-09-03 10:00:00,2023-09-03 15:38:40,3.0,2.390387199432425,289.7698321516863,282.9900996065214,0.0,0.6579112498707516,353.91784,1682.6673,85.24187,11.09885,643.50214,959.76261
2023-09-03 11:00:00,2023-09-03 15:38:40,3.0,2.390387199432425,289.7698321516863,282.9900996065214,0.0,0.6579112498707516,346.1622,1527.38213,63.55252,4.53953,649.86316,938.191
2023-09-03 12:00:00,2023-09-03 15:38:40,3.0,2.390387199432425,289.7698321516863,282.9900996065214,0.0,0.6579112498707516,330.44865,1457.25083,55.68899,0.0,599.64217,869.79493
2023-09-03 13:00:00,2023-09-03 15:38:40,3.0,2.6449684737095067,290.64430905957784,283.0760702698093,0.0,0.6621754669908133,337.79484,1398.00249,36.62477,0.0,580.59188,821.82536
2023-09-03 14:00:00,2023-09-03 15:38:40,3.0,2.6449684737095067,290.64430905957784,283.0760702698093,0.0,0.6621754669908133,341.05805,1327.81995,27.50221,79.73409,584.4954,760.13716
2023-09-03 15:00:00,2023-09-03 15:38:40,3.0,2.6449684737095067,290.64430905957784,283.0760702698093,0.0,0.6621754669908133,342.5339,1265.0574,3.32598,574.11037,588.11016,705.42856
2023-09-03 16:00:00,2023-09-03 15:38:40,3.0,4.358316078003524,293.65380930088554,281.7961352310175,48.50601261935852,0.6830846051762525,334.87023,1159.09792,0.0,1144.05837,584.67094,644.96932
2023-09-03 17:00:00,2023-09-03 15:38:40,3.0,4.358316078003524,293.65380930088554,281.7961352310175,48.50601261935852,0.6830846051762525,316.39608,1112.98229,32.94291,1478.27655,559.88974,610.04612
2023-09-03 18:00:00,2023-09-03 15:38:40,3.0,4.358316078003524,293.65380930088554,281.7961352310175,48.50601261935852,0.6830846051762525,283.74026,1084.61534,36.7421,1537.67117,520.81617,592.95255
2023-09-03 19:00:00,2023-09-03 15:38:40,3.0,5.92561855731513,295.66575160743247,279.6333270668703,265.8624889021836,0.6969115585123482,279.57528,1171.33816,37.05895,1367.14846,507.25654,572.40572
2023-09-03 20:00:00,2023-09-03 15:38:40,3.0,5.92561855731513,295.66575160743247,279.6333270668703,265.8624889021836,0.6969115585123482,292.03553,1200.06153,55.20549,1333.46937,496.27312,572.14539
2023-09-03 21:00:00,2023-09-03 15:38:40,3.0,5.92561855731513,295.66575160743247,279.6333270668703,265.8624889021836,0.6969115585123482,296.66189,1246.51315,78.62146,1558.11731,496.1192,589.89911
2023-09-03 22:00:00,2023-09-03 15:38:40,3.0,6.176347711089681,294.876996699787,278.5961887636802,807.3321124693646,0.7020607113916097,302.94842,1272.12953,82.1611,1930.30439,471.5488,593.17959
2023-09-03 23:00:00,2023-09-03 15:38:40,3.0,6.176347711089681,294.876996699787,278.5961887636802,807.3321124693646,0.7020607113916097,297.25848,1371.14054,102.98233,2163.30932,466.34127,586.33943
2023-09-04 00:00:00,2023-09-03 15:38:40,3.0,6.176347711089681,294.876996699787,278.5961887636802,807.3321124693646,0.7020607113916097,255.80921,1440.60018,105.8308,1299.00528,389.03799,572.70798
2023-09-04 01:00:00,2023-09-03 15:38:40,3.0,4.823528243672491,291.0954226989675,280.46646203522545,726.530857113569,0.7329987895872403,242.24279,1606.99335,120.55961,956.3428,381.06239,617.42745
2023-09-04 02:00:00,2023-09-03 15:38:40,3.0,4.823528243672491,291.0954226989675,280.46646203522545,726.530857113569,0.7329987895872403,239.90169,1739.13508,193.63286,480.70756,375.83588,665.73137
2023-09-04 03:00:00,2023-09-03 15:38:40,3.0,4.823528243672491,291.0954226989675,280.46646203522545,726.530857113569,0.7329987895872403,252.6673,1805.22678,245.51541,160.59264,343.25761,717.84686
2023-09-04 04:00:00,2023-09-03 15:38:40,3.0,3.949478118545085,289.29290614932256,281.1105120793469,134.8169186820415,0.7918409876275767,285.10167,1857.64378,256.20445,0.0,327.10165,749.46149
2023-09-04 05:00:00,2023-09-03 15:38:40,3.0,3.949478118545085,289.29290614932256,281.1105120793469,134.8169186820415,0.7918409876275767,309.22824,1889.11594,251.46158,0.0,306.52651,794.3933
2023-09-04 06:00:00,2023-09-03 15:38:40,3.0,3.949478118545085,289.29290614932256,281.1105120793469,134.8169186820415,0.7918409876275767,321.01032,1902.83536,245.74106,0.0,284.05506,839.54361
2023-09-04 07:00:00,2023-09-03 15:38:40,3.0,3.053151565547156,288.19969488926125,280.9032689161256,67.40814230215491,0.8100995134985454,318.92355,1834.48323,231.02252,56.90262,294.37409,866.42978
2023-09-04 08:00:00,2023-09-03 15:38:40,3.0,3.053151565547156,288.19969488926125,280.9032689161256,67.40814230215491,0.8100995134985454,321.86475,1836.79092,176.49149,64.10352,305.90851,878.87289
2023-09-04 09:00:00,2023-09-03 15:38:40,3.0,3.053151565547156,288.19969488926125,280.9032689161256,67.40814230215491,0.8100995134985454,323.85996,1805.93604,115.74341,12.10226,313.56308,865.11828
2023-09-04 10:00:00,2023-09-03 15:38:40,3.0,2.6003230230266503,287.34427291855616,280.64801005922584,0.0,0.8111707975187314,311.66654,1700.77086,72.76565,0.0,313.61908,823.84006
2023-09-04 11:00:00,2023-09-03 15:38:40,3.0,2.6003230230266503,287.34427291855616,280.64801005922584,0.0,0.8111707975187314,296.85528,1565.46176,53.97967,0.0,317.69985,805.76882
2023-09-04 12:00:00,2023-09-03 15:38:40,3.0,2.6003230230266503,287.34427291855616,280.64801005922584,0.0,0.8111707975187314,274.45484,1508.17901,48.79247,0.0,292.75203,744.64219
2023-09-04 13:00:00,2023-09-03 15:38:40,3.0,2.199810741266884,289.02095574559763,280.24436779697464,0.0,0.8115282373566699,279.61426,1450.60575,35.46353,0.0,283.41233,698.39906
2023-09-04 14:00:00,2023-09-03 15:38:40,3.0,2.199810741266884,289.02095574559763,280.24436779697464,0.0,0.8115282373566699,285.32958,1378.74864,30.48088,68.59689,286.1048,639.63789
2023-09-04 15:00:00,2023-09-03 15:38:40,3.0,2.199810741266884,289.02095574559763,280.24436779697464,0.0,0.8115282373566699,290.14673,1311.66818,9.79878,374.93602,289.94036,584.61206
2023-09-04 16:00:00,2023-09-03 15:38:40,3.0,2.22655970260048,293.2490986938243,279.45936308731655,59.27584814959255,0.8115282373566699,285.33197,1193.85298,0.0,728.44532,290.19943,525.36124
2023-09-04 17:00:00,2023-09-03 15:38:40,3.0,2.22655970260048,293.2490986938243,279.45936308731655,59.27584814959255,0.8115282373566699,271.43734,1136.8455,28.81477,968.33293,277.0675,488.4672
2023-09-04 18:00:00,2023-09-03 15:38:40,3.0,2.22655970260048,293.2490986938243,279.45936308731655,59.27584814959255,0.8115282373566699,241.82001,1095.44781,29.88548,1077.99432,257.39177,466.57929
2023-09-04 19:00:00,2023-09-03 15:38:40,3.0,2.7637446880849152,296.21387410976297,279.1148600775158,318.3609570019763,0.8115282373566699,240.18148,1167.80185,29.88623,1050.75976,250.21974,447.04996
2023-09-04 20:00:00,2023-09-03 15:38:40,3.0,2.7637446880849152,296.21387410976297,279.1148600775158,318.3609570019763,0.8115282373566699,252.64918,1182.82917,44.85318,1070.52257,248.45381,446.8418
2023-09-04 21:00:00,2023-09-03 15:38:40,3.0,2.7637446880849152,296.21387410976297,279.1148600775158,318.3609570019763,0.8115282373566699,253.24323,1218.61704,62.36383,1193.20478,253.04344,460.32564
2023-09-04 22:00:00,2023-09-03 15:38:40,3.0,2.892373322174974,296.57936289162666,279.0918283313197,908.7317761509704,0.8115282373566699,255.001,1234.29019,62.95512,1359.44784,242.08552,461.85792
2023-09-04 23:00:00,2023-09-03 15:38:40,3.0,2.892373322174974,296.57936289162666,279.0918283313197,908.7317761509704,0.8115282373566699,243.03979,1319.91117,79.23032,1433.84445,242.05749,458.05321
