UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-29 00:00:00,701.0,1784.0,230.0,871.0,168.0,155.0
2023-07-29 01:00:00,743.0,1833.0,230.0,700.0,151.0,153.0
2023-07-29 02:00:00,749.0,1973.0,230.0,366.0,133.0,188.0
2023-07-29 03:00:00,834.0,2169.0,266.0,45.0,116.0,217.0
2023-07-29 04:00:00,783.0,2168.0,259.0,0.0,156.0,208.0
2023-07-29 05:00:00,573.0,2182.0,242.0,0.0,149.0,195.0
2023-07-29 06:00:00,443.0,1984.0,230.0,0.0,131.0,195.0
2023-07-29 07:00:00,440.0,1707.0,233.0,0.0,109.0,185.0
2023-07-29 08:00:00,438.0,1479.0,44.0,0.0,118.0,158.0
2023-07-29 09:00:00,440.0,1423.0,43.0,0.0,113.0,137.0
2023-07-29 10:00:00,438.0,1292.0,0.0,0.0,107.0,118.0
2023-07-29 11:00:00,434.0,1364.0,0.0,0.0,86.0,108.0
2023-07-29 12:00:00,423.0,1276.0,0.0,0.0,73.0,108.0
2023-07-29 13:00:00,428.0,1364.0,0.0,0.0,64.0,108.0
2023-07-29 14:00:00,433.0,1433.0,0.0,64.0,69.0,112.0
2023-07-29 15:00:00,422.0,1174.0,0.0,347.0,45.0,109.0
2023-07-29 16:00:00,423.0,1075.0,0.0,743.0,35.0,107.0
2023-07-29 17:00:00,423.0,1024.0,0.0,881.0,65.0,112.0
2023-07-29 18:00:00,427.0,1057.0,0.0,972.0,100.0,122.0
2023-07-29 19:00:00,555.0,1398.0,0.0,969.0,70.0,151.0
2023-07-29 20:00:00,585.0,1327.0,0.0,954.0,91.0,179.0
2023-07-29 21:00:00,600.0,1545.0,41.0,875.0,97.0,190.0
2023-07-29 22:00:00,673.0,1708.0,228.0,782.0,99.0,215.0
2023-07-29 23:00:00,598.0,1898.0,454.0,606.0,57.0,224.0
