UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-06 00:00:00,412.0,1126.0,285.0,908.0,20.0,192.0
2023-07-06 01:00:00,441.0,1269.0,242.0,732.0,22.0,234.0
2023-07-06 02:00:00,402.0,1388.0,255.0,406.0,31.0,242.0
2023-07-06 03:00:00,394.0,1357.0,473.0,71.0,56.0,239.0
2023-07-06 04:00:00,400.0,1317.0,435.0,0.0,78.0,238.0
2023-07-06 05:00:00,403.0,1281.0,419.0,0.0,149.0,237.0
2023-07-06 06:00:00,400.0,1283.0,49.0,0.0,173.0,225.0
2023-07-06 07:00:00,400.0,1243.0,48.0,0.0,153.0,218.0
2023-07-06 08:00:00,399.0,1273.0,49.0,0.0,74.0,230.0
2023-07-06 09:00:00,373.0,1253.0,49.0,0.0,78.0,210.0
2023-07-06 10:00:00,369.0,1212.0,48.0,0.0,53.0,167.0
2023-07-06 11:00:00,369.0,1240.0,48.0,0.0,76.0,160.0
2023-07-06 12:00:00,368.0,1269.0,48.0,0.0,76.0,165.0
2023-07-06 13:00:00,371.0,1288.0,48.0,2.0,71.0,220.0
2023-07-06 14:00:00,371.0,977.0,48.0,146.0,84.0,191.0
2023-07-06 15:00:00,371.0,560.0,47.0,570.0,53.0,122.0
2023-07-06 16:00:00,377.0,450.0,0.0,876.0,57.0,115.0
2023-07-06 17:00:00,378.0,440.0,0.0,995.0,105.0,122.0
2023-07-06 18:00:00,379.0,441.0,0.0,1060.0,88.0,127.0
2023-07-06 19:00:00,378.0,441.0,0.0,1096.0,73.0,137.0
2023-07-06 20:00:00,380.0,443.0,37.0,1099.0,54.0,144.0
2023-07-06 21:00:00,382.0,451.0,48.0,1100.0,68.0,145.0
2023-07-06 22:00:00,386.0,528.0,48.0,1083.0,100.0,153.0
2023-07-06 23:00:00,389.0,455.0,49.0,1027.0,141.0,155.0
