UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-23 00:00:00,293.0,856.0,131.0,237.0,4.0,219.0
2023-11-23 01:00:00,368.0,969.0,367.0,16.0,17.0,243.0
2023-11-23 02:00:00,379.0,970.0,370.0,0.0,11.0,246.0
2023-11-23 03:00:00,287.0,922.0,371.0,0.0,7.0,246.0
2023-11-23 04:00:00,261.0,951.0,371.0,0.0,0.0,246.0
2023-11-23 05:00:00,297.0,964.0,363.0,0.0,0.0,246.0
2023-11-23 06:00:00,362.0,976.0,21.0,0.0,0.0,245.0
2023-11-23 07:00:00,341.0,971.0,17.0,0.0,0.0,239.0
2023-11-23 08:00:00,264.0,959.0,17.0,0.0,0.0,232.0
2023-11-23 09:00:00,232.0,825.0,17.0,0.0,4.0,217.0
2023-11-23 10:00:00,229.0,747.0,17.0,0.0,5.0,214.0
2023-11-23 11:00:00,227.0,762.0,17.0,0.0,5.0,212.0
2023-11-23 12:00:00,227.0,634.0,12.0,0.0,11.0,206.0
2023-11-23 13:00:00,228.0,705.0,14.0,0.0,12.0,208.0
2023-11-23 14:00:00,227.0,512.0,14.0,0.0,21.0,205.0
2023-11-23 15:00:00,227.0,486.0,14.0,9.0,20.0,188.0
2023-11-23 16:00:00,227.0,484.0,16.0,87.0,19.0,164.0
2023-11-23 17:00:00,224.0,520.0,0.0,300.0,12.0,164.0
2023-11-23 18:00:00,220.0,381.0,0.0,514.0,9.0,110.0
2023-11-23 19:00:00,216.0,444.0,0.0,624.0,7.0,110.0
2023-11-23 20:00:00,215.0,442.0,0.0,592.0,20.0,114.0
2023-11-23 21:00:00,213.0,442.0,0.0,767.0,28.0,113.0
2023-11-23 22:00:00,215.0,445.0,0.0,786.0,21.0,113.0
2023-11-23 23:00:00,218.0,446.0,0.0,668.0,29.0,117.0
