Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,356.84,711.0,1325.0,351.0,624.0,8.0,214.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,385.36,807.0,1624.0,606.0,210.0,16.0,228.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,405.46,800.0,1668.0,623.0,2.0,29.0,240.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,397.88,723.0,1671.0,606.0,0.0,36.0,227.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,389.85,545.0,1678.0,516.0,0.0,20.0,219.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,390.56,518.0,1556.0,508.0,0.0,4.0,220.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,429.92,510.0,1421.0,260.0,0.0,3.0,206.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,437.36,471.0,1168.0,225.0,0.0,3.0,192.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,482.37,431.0,1009.0,45.0,0.0,2.0,177.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,484.33,422.0,948.0,38.0,0.0,11.0,174.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,487.4,414.0,1018.0,0.0,0.0,9.0,126.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,485.39,412.0,1022.0,0.0,0.0,11.0,113.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,486.41,413.0,1021.0,0.0,0.0,10.0,121.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,488.45,417.0,1022.0,0.0,0.0,15.0,175.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,505.69,518.0,1024.0,0.0,1.0,9.0,177.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,472.04,569.0,944.0,0.0,169.0,12.0,174.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,353.21,446.0,655.0,0.0,614.0,3.0,115.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,302.78,422.0,656.0,0.0,880.0,0.0,108.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,317.65,424.0,766.0,0.0,803.0,2.0,109.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,296.7,427.0,754.0,0.0,941.0,18.0,113.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,276.68,423.0,742.0,146.0,956.0,23.0,126.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,285.19,426.0,762.0,147.0,902.0,24.0,135.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,325.86,543.0,880.0,246.0,683.0,23.0,143.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,345.12,649.0,1025.0,360.0,586.0,28.0,180.0
