UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-09 00:00:00,201.0,841.0,25.0,266.0,119.0,196.0
2023-12-09 01:00:00,202.0,1199.0,129.0,14.0,94.0,246.0
2023-12-09 02:00:00,244.0,1413.0,133.0,0.0,111.0,246.0
2023-12-09 03:00:00,259.0,1416.0,133.0,0.0,80.0,245.0
2023-12-09 04:00:00,208.0,1417.0,133.0,0.0,113.0,244.0
2023-12-09 05:00:00,201.0,1381.0,125.0,0.0,85.0,239.0
2023-12-09 06:00:00,286.0,1387.0,23.0,0.0,79.0,239.0
2023-12-09 07:00:00,308.0,1381.0,18.0,0.0,45.0,239.0
2023-12-09 08:00:00,242.0,1340.0,18.0,0.0,14.0,238.0
2023-12-09 09:00:00,208.0,1331.0,18.0,0.0,10.0,235.0
2023-12-09 10:00:00,205.0,1321.0,18.0,0.0,17.0,227.0
2023-12-09 11:00:00,204.0,1329.0,18.0,0.0,15.0,222.0
2023-12-09 12:00:00,204.0,1330.0,18.0,0.0,19.0,215.0
2023-12-09 13:00:00,205.0,1332.0,18.0,0.0,16.0,217.0
2023-12-09 14:00:00,240.0,1330.0,19.0,0.0,6.0,226.0
2023-12-09 15:00:00,233.0,1330.0,19.0,3.0,0.0,219.0
2023-12-09 16:00:00,207.0,894.0,19.0,173.0,0.0,188.0
2023-12-09 17:00:00,204.0,471.0,91.0,599.0,0.0,132.0
2023-12-09 18:00:00,203.0,465.0,0.0,811.0,2.0,107.0
2023-12-09 19:00:00,203.0,466.0,0.0,841.0,12.0,109.0
2023-12-09 20:00:00,202.0,466.0,0.0,854.0,34.0,108.0
2023-12-09 21:00:00,202.0,464.0,0.0,848.0,58.0,107.0
2023-12-09 22:00:00,201.0,465.0,0.0,797.0,47.0,107.0
2023-12-09 23:00:00,202.0,476.0,0.0,644.0,37.0,115.0
