UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-22T00:00:00.000000000,2023-08-23 15:25:34,3.0,460.63398
2023-08-22T01:00:00.000000000,2023-08-23 15:25:34,3.0,454.49602
2023-08-22T02:00:00.000000000,2023-08-23 15:25:34,3.0,441.05769
2023-08-22T03:00:00.000000000,2023-08-23 15:25:34,3.0,436.70677
2023-08-22T04:00:00.000000000,2023-08-23 15:25:34,3.0,436.99261
2023-08-22T05:00:00.000000000,2023-08-23 15:25:34,3.0,444.08606
2023-08-22T06:00:00.000000000,2023-08-23 15:25:34,3.0,445.98466
2023-08-22T07:00:00.000000000,2023-08-23 15:25:34,3.0,447.35083
2023-08-22T08:00:00.000000000,2023-08-23 15:25:34,3.0,457.52374
2023-08-22T09:00:00.000000000,2023-08-23 15:25:34,3.0,474.75463
2023-08-22T10:00:00.000000000,2023-08-23 15:25:34,3.0,474.2952
2023-08-22T11:00:00.000000000,2023-08-23 15:25:34,3.0,456.59503
2023-08-22T12:00:00.000000000,2023-08-23 15:25:34,3.0,425.04398
2023-08-22T13:00:00.000000000,2023-08-23 15:25:34,3.0,412.6135
2023-08-22T14:00:00.000000000,2023-08-23 15:25:34,3.0,411.08066
2023-08-22T15:00:00.000000000,2023-08-23 15:25:34,3.0,407.39419
2023-08-22T16:00:00.000000000,2023-08-23 15:25:34,3.0,395.82063
2023-08-22T17:00:00.000000000,2023-08-23 15:25:34,3.0,375.47327
2023-08-22T18:00:00.000000000,2023-08-23 15:25:34,3.0,369.98654
2023-08-22T19:00:00.000000000,2023-08-23 15:25:34,3.0,379.06383
2023-08-22T20:00:00.000000000,2023-08-23 15:25:34,3.0,389.03346
2023-08-22T21:00:00.000000000,2023-08-23 15:25:34,3.0,411.414
2023-08-22T22:00:00.000000000,2023-08-23 15:25:34,3.0,435.98394
2023-08-22T23:00:00.000000000,2023-08-23 15:25:34,3.0,451.30552
2023-08-23T00:00:00.000000000,2023-08-23 15:25:34,3.0,367.93353
2023-08-23T01:00:00.000000000,2023-08-23 15:25:34,3.0,386.21425
2023-08-23T02:00:00.000000000,2023-08-23 15:25:34,3.0,398.41453
2023-08-23T03:00:00.000000000,2023-08-23 15:25:34,3.0,407.26507
2023-08-23T04:00:00.000000000,2023-08-23 15:25:34,3.0,416.98442
2023-08-23T05:00:00.000000000,2023-08-23 15:25:34,3.0,441.32934
2023-08-23T06:00:00.000000000,2023-08-23 15:25:34,3.0,463.97677
2023-08-23T07:00:00.000000000,2023-08-23 15:25:34,3.0,476.06962
2023-08-23T08:00:00.000000000,2023-08-23 15:25:34,3.0,481.35239
2023-08-23T09:00:00.000000000,2023-08-23 15:25:34,3.0,486.57411
2023-08-23T10:00:00.000000000,2023-08-23 15:25:34,3.0,484.5159
2023-08-23T11:00:00.000000000,2023-08-23 15:25:34,3.0,489.85311
2023-08-23T12:00:00.000000000,2023-08-23 15:25:34,3.0,487.72751
2023-08-23T13:00:00.000000000,2023-08-23 15:25:34,3.0,476.28667
2023-08-23T14:00:00.000000000,2023-08-23 15:25:34,3.0,454.3878
2023-08-23T15:00:00.000000000,2023-08-23 15:25:34,3.0,424.63946
2023-08-23T16:00:00.000000000,2023-08-23 15:25:34,3.0,386.41417
2023-08-23T17:00:00.000000000,2023-08-23 15:25:34,3.0,345.2326
2023-08-23T18:00:00.000000000,2023-08-23 15:25:34,3.0,325.18949
2023-08-23T19:00:00.000000000,2023-08-23 15:25:34,3.0,321.17866
2023-08-23T20:00:00.000000000,2023-08-23 15:25:34,3.0,320.3035
2023-08-23T21:00:00.000000000,2023-08-23 15:25:34,3.0,330.91974
2023-08-23T22:00:00.000000000,2023-08-23 15:25:34,3.0,342.57543
2023-08-23T23:00:00.000000000,2023-08-23 15:25:34,3.0,351.39597
2023-08-24T00:00:00.000000000,2023-08-23 15:25:34,3.0,346.80763
2023-08-24T01:00:00.000000000,2023-08-23 15:25:34,3.0,366.55367
2023-08-24T02:00:00.000000000,2023-08-23 15:25:34,3.0,385.55934
2023-08-24T03:00:00.000000000,2023-08-23 15:25:34,3.0,404.01295
2023-08-24T04:00:00.000000000,2023-08-23 15:25:34,3.0,421.05959
2023-08-24T05:00:00.000000000,2023-08-23 15:25:34,3.0,447.69354
2023-08-24T06:00:00.000000000,2023-08-23 15:25:34,3.0,468.74233
2023-08-24T07:00:00.000000000,2023-08-23 15:25:34,3.0,480.50271
