UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-12 00:00:00,181.0,454.0,75.0,668.0,24.0,135.0
2023-06-12 01:00:00,181.0,467.0,76.0,423.0,97.0,156.0
2023-06-12 02:00:00,181.0,605.0,82.0,98.0,72.0,209.0
2023-06-12 03:00:00,181.0,981.0,265.0,58.0,107.0,231.0
2023-06-12 04:00:00,181.0,1220.0,262.0,0.0,96.0,233.0
2023-06-12 05:00:00,181.0,1220.0,262.0,0.0,50.0,221.0
2023-06-12 06:00:00,180.0,1221.0,263.0,0.0,23.0,235.0
2023-06-12 07:00:00,180.0,917.0,263.0,0.0,6.0,233.0
2023-06-12 08:00:00,181.0,678.0,75.0,0.0,6.0,235.0
2023-06-12 09:00:00,181.0,644.0,77.0,0.0,8.0,235.0
2023-06-12 10:00:00,180.0,567.0,76.0,0.0,8.0,185.0
2023-06-12 11:00:00,180.0,595.0,76.0,0.0,8.0,170.0
2023-06-12 12:00:00,180.0,614.0,76.0,0.0,7.0,218.0
2023-06-12 13:00:00,181.0,695.0,76.0,3.0,7.0,237.0
2023-06-12 14:00:00,181.0,681.0,77.0,149.0,12.0,227.0
2023-06-12 15:00:00,180.0,589.0,77.0,500.0,13.0,199.0
2023-06-12 16:00:00,181.0,402.0,77.0,686.0,11.0,148.0
2023-06-12 17:00:00,181.0,428.0,77.0,899.0,16.0,154.0
2023-06-12 18:00:00,182.0,528.0,75.0,995.0,5.0,143.0
2023-06-12 19:00:00,183.0,543.0,0.0,1096.0,1.0,140.0
2023-06-12 20:00:00,212.0,549.0,0.0,945.0,11.0,160.0
2023-06-12 21:00:00,222.0,542.0,0.0,959.0,51.0,161.0
2023-06-12 22:00:00,186.0,543.0,48.0,951.0,252.0,153.0
2023-06-12 23:00:00,182.0,543.0,77.0,867.0,234.0,155.0
