Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,463.62,488.0,1205.0,17.0,506.0,88.0,226.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,532.69,598.0,1672.0,36.0,144.0,103.0,250.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,524.86,596.0,1656.0,214.0,1.0,106.0,251.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,521.71,597.0,1660.0,221.0,2.0,116.0,251.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,516.29,585.0,1664.0,222.0,0.0,140.0,251.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,521.78,583.0,1665.0,222.0,0.0,108.0,251.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,527.31,584.0,1664.0,221.0,0.0,78.0,247.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,526.68,584.0,1655.0,220.0,0.0,79.0,235.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,563.17,584.0,1530.0,37.0,0.0,90.0,231.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,573.71,579.0,1041.0,36.0,0.0,115.0,230.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,587.5,580.0,797.0,36.0,0.0,109.0,231.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,587.41,581.0,788.0,36.0,0.0,111.0,230.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,601.6,574.0,787.0,36.0,0.0,65.0,220.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,603.4,580.0,810.0,37.0,0.0,58.0,228.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,543.22,581.0,1034.0,223.0,0.0,51.0,237.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,543.36,582.0,1089.0,223.0,2.0,43.0,235.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,509.07,597.0,1098.0,221.0,193.0,28.0,241.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,441.16,493.0,1131.0,37.0,690.0,20.0,214.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,371.38,347.0,849.0,0.0,949.0,27.0,192.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,344.54,249.0,873.0,0.0,1001.0,36.0,187.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,329.8,207.0,774.0,0.0,988.0,29.0,176.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,325.02,200.0,734.0,0.0,988.0,30.0,176.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,324.17,199.0,726.0,0.0,988.0,30.0,176.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,337.51,198.0,728.0,0.0,916.0,24.0,191.0
