Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,222.97,198.0,376.0,29.0,830.0,30.0,104.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,281.58,214.0,675.0,220.0,451.0,40.0,130.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,340.87,289.0,1051.0,505.0,53.0,28.0,205.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,354.44,296.0,1060.0,508.0,0.0,16.0,223.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,353.19,296.0,1114.0,511.0,0.0,23.0,223.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,354.16,297.0,1182.0,510.0,0.0,21.0,221.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,354.53,297.0,1193.0,510.0,0.0,21.0,224.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,353.76,296.0,1190.0,509.0,0.0,20.0,215.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,403.7,287.0,1158.0,228.0,0.0,19.0,213.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,390.16,205.0,1112.0,219.0,0.0,15.0,205.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,440.54,212.0,1064.0,37.0,0.0,8.0,202.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,449.47,245.0,1059.0,33.0,0.0,6.0,204.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,441.63,246.0,1120.0,33.0,0.0,27.0,213.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,438.92,261.0,1070.0,33.0,0.0,60.0,226.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,394.55,350.0,1078.0,269.0,0.0,86.0,214.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,370.51,284.0,1112.0,270.0,88.0,61.0,221.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,322.41,215.0,974.0,134.0,437.0,33.0,215.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,252.49,204.0,750.0,30.0,942.0,17.0,180.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,218.39,198.0,614.0,30.0,1064.0,29.0,126.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,207.53,198.0,460.0,29.0,1034.0,42.0,123.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,201.71,197.0,458.0,29.0,1054.0,59.0,116.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,213.2,197.0,459.0,0.0,1001.0,37.0,115.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,214.06,197.0,458.0,0.0,1008.0,22.0,115.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,252.05,197.0,459.0,0.0,751.0,12.0,118.0
