UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-06T00:00:00.000000000,2023-09-08 17:38:55,3.0,389.63027
2023-09-06T01:00:00.000000000,2023-09-08 17:38:55,3.0,404.04275
2023-09-06T02:00:00.000000000,2023-09-08 17:38:55,3.0,413.65385
2023-09-06T03:00:00.000000000,2023-09-08 17:38:55,3.0,424.53582
2023-09-06T04:00:00.000000000,2023-09-08 17:38:55,3.0,434.54977
2023-09-06T05:00:00.000000000,2023-09-08 17:38:55,3.0,454.98392
2023-09-06T06:00:00.000000000,2023-09-08 17:38:55,3.0,469.70355
2023-09-06T07:00:00.000000000,2023-09-08 17:38:55,3.0,478.6152
2023-09-06T08:00:00.000000000,2023-09-08 17:38:55,3.0,485.29476
2023-09-06T09:00:00.000000000,2023-09-08 17:38:55,3.0,489.02848
2023-09-06T10:00:00.000000000,2023-09-08 17:38:55,3.0,479.04631
2023-09-06T11:00:00.000000000,2023-09-08 17:38:55,3.0,464.68079
2023-09-06T12:00:00.000000000,2023-09-08 17:38:55,3.0,433.62319
2023-09-06T13:00:00.000000000,2023-09-08 17:38:55,3.0,399.32259
2023-09-06T14:00:00.000000000,2023-09-08 17:38:55,3.0,371.10058
2023-09-06T15:00:00.000000000,2023-09-08 17:38:55,3.0,354.30087
2023-09-06T16:00:00.000000000,2023-09-08 17:38:55,3.0,344.43944
2023-09-06T17:00:00.000000000,2023-09-08 17:38:55,3.0,336.45207
2023-09-06T18:00:00.000000000,2023-09-08 17:38:55,3.0,343.07433
2023-09-06T19:00:00.000000000,2023-09-08 17:38:55,3.0,350.31138
2023-09-06T20:00:00.000000000,2023-09-08 17:38:55,3.0,352.21359
2023-09-06T21:00:00.000000000,2023-09-08 17:38:55,3.0,362.88974
2023-09-06T22:00:00.000000000,2023-09-08 17:38:55,3.0,376.79154
2023-09-06T23:00:00.000000000,2023-09-08 17:38:55,3.0,387.56564
2023-09-07T00:00:00.000000000,2023-09-08 17:38:55,3.0,375.06616
2023-09-07T01:00:00.000000000,2023-09-08 17:38:55,3.0,396.78912
2023-09-07T02:00:00.000000000,2023-09-08 17:38:55,3.0,412.28844
2023-09-07T03:00:00.000000000,2023-09-08 17:38:55,3.0,423.69836
2023-09-07T04:00:00.000000000,2023-09-08 17:38:55,3.0,435.42904
2023-09-07T05:00:00.000000000,2023-09-08 17:38:55,3.0,462.77912
2023-09-07T06:00:00.000000000,2023-09-08 17:38:55,3.0,488.41639
2023-09-07T07:00:00.000000000,2023-09-08 17:38:55,3.0,501.89739
2023-09-07T08:00:00.000000000,2023-09-08 17:38:55,3.0,505.84668
2023-09-07T09:00:00.000000000,2023-09-08 17:38:55,3.0,506.67481
2023-09-07T10:00:00.000000000,2023-09-08 17:38:55,3.0,499.12961
2023-09-07T11:00:00.000000000,2023-09-08 17:38:55,3.0,501.04385
2023-09-07T12:00:00.000000000,2023-09-08 17:38:55,3.0,492.75939
2023-09-07T13:00:00.000000000,2023-09-08 17:38:55,3.0,468.19176
2023-09-07T14:00:00.000000000,2023-09-08 17:38:55,3.0,429.20077
