UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-07 00:00:00,204.0,377.0,58.0,709.0,81.0,141.0
2023-02-07 01:00:00,220.0,731.0,232.0,222.0,100.0,184.0
2023-02-07 02:00:00,255.0,1323.0,221.0,3.0,99.0,239.0
2023-02-07 03:00:00,282.0,1436.0,244.0,0.0,101.0,239.0
2023-02-07 04:00:00,282.0,1432.0,324.0,0.0,104.0,239.0
2023-02-07 05:00:00,284.0,1348.0,203.0,0.0,99.0,233.0
2023-02-07 06:00:00,216.0,1299.0,30.0,0.0,69.0,231.0
2023-02-07 07:00:00,212.0,1272.0,30.0,0.0,78.0,237.0
2023-02-07 08:00:00,212.0,1101.0,30.0,0.0,73.0,230.0
2023-02-07 09:00:00,209.0,1101.0,30.0,0.0,62.0,228.0
2023-02-07 10:00:00,211.0,1007.0,30.0,0.0,58.0,225.0
2023-02-07 11:00:00,210.0,1004.0,30.0,0.0,29.0,220.0
2023-02-07 12:00:00,210.0,1006.0,30.0,0.0,35.0,225.0
2023-02-07 13:00:00,212.0,1007.0,30.0,0.0,27.0,219.0
2023-02-07 14:00:00,247.0,637.0,30.0,0.0,33.0,221.0
2023-02-07 15:00:00,322.0,596.0,28.0,0.0,50.0,228.0
2023-02-07 16:00:00,248.0,1022.0,37.0,244.0,16.0,222.0
2023-02-07 17:00:00,200.0,645.0,92.0,738.0,8.0,149.0
2023-02-07 18:00:00,199.0,352.0,0.0,971.0,10.0,135.0
2023-02-07 19:00:00,199.0,353.0,0.0,1011.0,10.0,122.0
2023-02-07 20:00:00,199.0,352.0,0.0,991.0,12.0,117.0
2023-02-07 21:00:00,198.0,351.0,0.0,989.0,18.0,117.0
2023-02-07 22:00:00,197.0,349.0,0.0,986.0,29.0,115.0
2023-02-07 23:00:00,196.0,360.0,0.0,915.0,23.0,119.0
