Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,270.08,197.0,374.0,41.0,317.0,254.0,103.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,304.21,224.0,620.0,222.0,157.0,226.0,152.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,355.67,246.0,980.0,219.0,17.0,212.0,209.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,361.2,246.0,1351.0,218.0,0.0,212.0,212.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,357.82,246.0,1358.0,218.0,0.0,234.0,213.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,356.93,246.0,1357.0,217.0,0.0,240.0,212.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,361.05,246.0,1360.0,218.0,0.0,212.0,210.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,366.04,247.0,1357.0,217.0,0.0,188.0,218.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,362.52,247.0,1341.0,217.0,0.0,204.0,209.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,406.22,247.0,1077.0,36.0,0.0,172.0,214.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,422.37,247.0,947.0,34.0,0.0,123.0,213.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,426.06,248.0,741.0,34.0,0.0,137.0,212.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,444.83,248.0,795.0,34.0,0.0,70.0,212.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,450.09,247.0,795.0,34.0,0.0,54.0,214.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,451.83,247.0,800.0,34.0,0.0,52.0,229.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,428.31,245.0,893.0,34.0,47.0,68.0,236.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,343.28,235.0,1039.0,31.0,416.0,71.0,225.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,258.47,199.0,706.0,29.0,775.0,68.0,148.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,239.08,198.0,631.0,0.0,897.0,64.0,131.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,230.76,197.0,631.0,0.0,945.0,74.0,125.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,228.87,198.0,630.0,0.0,979.0,58.0,125.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,233.53,197.0,629.0,0.0,930.0,63.0,124.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,229.13,197.0,635.0,0.0,968.0,66.0,124.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,240.02,198.0,661.0,0.0,894.0,59.0,119.0
