UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-08 00:00:00,486.0,1648.0,231.0,899.0,144.0,170.0
2023-08-08 01:00:00,636.0,1766.0,216.0,700.0,163.0,171.0
2023-08-08 02:00:00,650.0,1763.0,242.0,316.0,167.0,184.0
2023-08-08 03:00:00,649.0,1816.0,268.0,23.0,157.0,207.0
2023-08-08 04:00:00,629.0,1821.0,268.0,0.0,147.0,207.0
2023-08-08 05:00:00,602.0,1762.0,268.0,4.0,156.0,234.0
2023-08-08 06:00:00,529.0,1774.0,268.0,0.0,120.0,230.0
2023-08-08 07:00:00,433.0,1609.0,37.0,0.0,129.0,197.0
2023-08-08 08:00:00,422.0,1319.0,30.0,0.0,146.0,164.0
2023-08-08 09:00:00,410.0,1131.0,30.0,0.0,116.0,139.0
2023-08-08 10:00:00,401.0,1122.0,30.0,2.0,44.0,132.0
2023-08-08 11:00:00,395.0,1104.0,30.0,0.0,87.0,128.0
2023-08-08 12:00:00,388.0,1105.0,30.0,0.0,134.0,129.0
2023-08-08 13:00:00,390.0,1154.0,30.0,0.0,55.0,135.0
2023-08-08 14:00:00,403.0,1366.0,30.0,59.0,20.0,176.0
2023-08-08 15:00:00,401.0,1022.0,30.0,442.0,11.0,131.0
2023-08-08 16:00:00,402.0,890.0,0.0,817.0,8.0,121.0
2023-08-08 17:00:00,402.0,968.0,0.0,969.0,6.0,124.0
2023-08-08 18:00:00,444.0,968.0,0.0,1060.0,2.0,135.0
2023-08-08 19:00:00,410.0,988.0,36.0,1082.0,2.0,152.0
2023-08-08 20:00:00,401.0,1121.0,44.0,1078.0,5.0,172.0
2023-08-08 21:00:00,403.0,1360.0,44.0,1071.0,12.0,174.0
2023-08-08 22:00:00,405.0,1576.0,44.0,1057.0,23.0,176.0
2023-08-08 23:00:00,487.0,1728.0,44.0,998.0,17.0,229.0
