UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-27 00:00:00,181.0,357.0,0.0,912.0,54.0,0.0
2023-03-27 01:00:00,181.0,420.0,88.0,586.0,30.0,0.0
2023-03-27 02:00:00,191.0,583.0,531.0,95.0,33.0,0.0
2023-03-27 03:00:00,209.0,898.0,567.0,0.0,17.0,0.0
2023-03-27 04:00:00,204.0,1101.0,549.0,0.0,10.0,0.0
2023-03-27 05:00:00,206.0,1133.0,552.0,0.0,8.0,0.0
2023-03-27 06:00:00,201.0,1161.0,531.0,0.0,7.0,0.0
2023-03-27 07:00:00,202.0,1126.0,517.0,0.0,5.0,0.0
2023-03-27 08:00:00,204.0,1083.0,332.0,0.0,1.0,0.0
2023-03-27 09:00:00,205.0,1084.0,331.0,0.0,0.0,0.0
2023-03-27 10:00:00,206.0,1098.0,330.0,0.0,0.0,0.0
2023-03-27 11:00:00,206.0,1115.0,330.0,0.0,0.0,0.0
2023-03-27 12:00:00,206.0,1100.0,332.0,0.0,0.0,0.0
2023-03-27 13:00:00,206.0,1133.0,333.0,0.0,0.0,0.0
2023-03-27 14:00:00,206.0,1152.0,332.0,4.0,0.0,0.0
2023-03-27 15:00:00,199.0,1073.0,274.0,237.0,0.0,0.0
2023-03-27 16:00:00,183.0,583.0,94.0,756.0,0.0,0.0
2023-03-27 17:00:00,182.0,460.0,85.0,1068.0,1.0,0.0
2023-03-27 18:00:00,182.0,442.0,0.0,1147.0,2.0,0.0
2023-03-27 19:00:00,181.0,389.0,0.0,1147.0,2.0,0.0
2023-03-27 20:00:00,182.0,360.0,0.0,1141.0,2.0,0.0
2023-03-27 21:00:00,181.0,359.0,0.0,1109.0,2.0,0.0
2023-03-27 22:00:00,180.0,358.0,0.0,1101.0,2.0,0.0
2023-03-27 23:00:00,180.0,364.0,0.0,1045.0,2.0,0.0
