UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-27 00:00:00,435.0,708.0,0.0,460.0,54.0,137.0
2023-10-27 01:00:00,541.0,1109.0,0.0,81.0,49.0,220.0
2023-10-27 02:00:00,645.0,1157.0,0.0,0.0,35.0,221.0
2023-10-27 03:00:00,666.0,1158.0,0.0,0.0,23.0,216.0
2023-10-27 04:00:00,670.0,1158.0,0.0,0.0,17.0,216.0
2023-10-27 05:00:00,562.0,1155.0,0.0,0.0,7.0,215.0
2023-10-27 06:00:00,451.0,1156.0,0.0,0.0,7.0,214.0
2023-10-27 07:00:00,473.0,1119.0,228.0,0.0,14.0,209.0
2023-10-27 08:00:00,582.0,864.0,234.0,0.0,15.0,196.0
2023-10-27 09:00:00,450.0,868.0,235.0,0.0,10.0,200.0
2023-10-27 10:00:00,421.0,860.0,235.0,0.0,13.0,195.0
2023-10-27 11:00:00,417.0,805.0,235.0,0.0,11.0,193.0
2023-10-27 12:00:00,419.0,659.0,209.0,0.0,15.0,194.0
2023-10-27 13:00:00,509.0,745.0,184.0,0.0,16.0,204.0
2023-10-27 14:00:00,630.0,764.0,186.0,0.0,14.0,208.0
2023-10-27 15:00:00,651.0,745.0,229.0,87.0,8.0,191.0
2023-10-27 16:00:00,591.0,451.0,0.0,511.0,12.0,169.0
2023-10-27 17:00:00,445.0,355.0,0.0,848.0,13.0,120.0
2023-10-27 18:00:00,420.0,356.0,0.0,821.0,5.0,112.0
2023-10-27 19:00:00,417.0,352.0,0.0,849.0,15.0,114.0
2023-10-27 20:00:00,414.0,354.0,0.0,769.0,68.0,112.0
2023-10-27 21:00:00,415.0,386.0,0.0,714.0,120.0,112.0
2023-10-27 22:00:00,417.0,431.0,0.0,649.0,109.0,113.0
2023-10-27 23:00:00,423.0,446.0,0.0,617.0,116.0,133.0
