UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-14 00:00:00,182.0,480.0,151.0,760.0,75.0,120.0
2023-05-14 01:00:00,183.0,482.0,340.0,605.0,18.0,131.0
2023-05-14 02:00:00,216.0,563.0,526.0,264.0,18.0,154.0
2023-05-14 03:00:00,222.0,718.0,616.0,20.0,51.0,156.0
2023-05-14 04:00:00,254.0,713.0,526.0,8.0,46.0,156.0
2023-05-14 05:00:00,190.0,725.0,524.0,0.0,17.0,145.0
2023-05-14 06:00:00,182.0,728.0,523.0,0.0,14.0,165.0
2023-05-14 07:00:00,182.0,670.0,525.0,0.0,73.0,164.0
2023-05-14 08:00:00,203.0,491.0,621.0,0.0,92.0,158.0
2023-05-14 09:00:00,183.0,493.0,628.0,0.0,75.0,159.0
2023-05-14 10:00:00,180.0,481.0,628.0,0.0,9.0,146.0
2023-05-14 11:00:00,181.0,482.0,628.0,0.0,7.0,142.0
2023-05-14 12:00:00,181.0,480.0,625.0,1.0,5.0,141.0
2023-05-14 13:00:00,181.0,480.0,393.0,1.0,11.0,137.0
2023-05-14 14:00:00,181.0,480.0,154.0,120.0,11.0,110.0
2023-05-14 15:00:00,181.0,480.0,0.0,515.0,27.0,110.0
2023-05-14 16:00:00,181.0,480.0,0.0,833.0,7.0,112.0
2023-05-14 17:00:00,180.0,481.0,0.0,950.0,44.0,107.0
2023-05-14 18:00:00,180.0,511.0,0.0,999.0,12.0,107.0
2023-05-14 19:00:00,181.0,548.0,0.0,1023.0,33.0,106.0
2023-05-14 20:00:00,183.0,480.0,0.0,1035.0,47.0,106.0
2023-05-14 21:00:00,182.0,480.0,0.0,974.0,61.0,105.0
2023-05-14 22:00:00,181.0,503.0,0.0,964.0,169.0,104.0
2023-05-14 23:00:00,179.0,482.0,0.0,923.0,68.0,122.0
