datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-04 00:00:00,2023-09-06 01:46:43,3.0,4.832040097358897,290.11843288699527,281.7421023158695,123.10651290059025,0.233308464615382,295.24039,728.39639,59.3332,7206.32997,3369.00988,2016.22283
2023-09-04 01:00:00,2023-09-06 01:46:43,3.0,4.832040097358897,290.11843288699527,281.7421023158695,123.10651290059025,0.233308464615382,285.01468,854.24631,85.8489,2266.98994,3557.00991,2128.73362
2023-09-04 02:00:00,2023-09-06 01:46:43,3.0,4.832040097358897,290.11843288699527,281.7421023158695,123.10651290059025,0.233308464615382,285.49828,953.96938,162.4389,39.77,3553.59991,2126.69287
2023-09-04 03:00:00,2023-09-06 01:46:43,3.0,4.832040097358897,290.11843288699527,281.7421023158695,123.10651290059025,0.233308464615382,300.82877,1014.26434,214.99706,0.0,3519.83986,2106.48878
2023-09-04 04:00:00,2023-09-06 01:46:43,3.0,3.7194325948118414,288.6037196606194,281.8195561782204,123.10651290059025,0.233308464615382,331.89573,1066.56463,233.1942,0.0,3567.72003,2135.14322
2023-09-04 05:00:00,2023-09-06 01:46:43,3.0,3.7194325948118414,288.6037196606194,281.8195561782204,123.10651290059025,0.233308464615382,352.69181,1093.02917,216.39129,0.0,3655.79004,2187.84973
2023-09-04 06:00:00,2023-09-06 01:46:43,3.0,3.7194325948118414,288.6037196606194,281.8195561782204,123.10651290059025,0.233308464615382,359.98055,1103.4966,205.12409,0.0,3720.48995,2226.57014
2023-09-04 07:00:00,2023-09-06 01:46:43,3.0,2.913471999431642,287.7786535140556,281.4017570176046,61.55276846380629,0.2842979549307588,353.30607,1054.15871,170.62686,0.0,3721.80009,2227.35421
2023-09-04 08:00:00,2023-09-06 01:46:43,3.0,2.913471999431642,287.7786535140556,281.4017570176046,61.55276846380629,0.2842979549307588,352.91348,1038.10103,107.56887,0.0,3730.90997,2232.80612
2023-09-04 09:00:00,2023-09-06 01:46:43,3.0,2.913471999431642,287.7786535140556,281.4017570176046,61.55276846380629,0.2842979549307588,356.65046,1010.78815,46.81902,0.0,3656.37987,2188.20272
2023-09-04 10:00:00,2023-09-06 01:46:43,3.0,2.18713055598667,286.94480722305684,280.9296617240727,0.0,0.2936882493685433,347.90952,943.11573,9.71169,0.0,3524.06998,2109.02034
2023-09-04 11:00:00,2023-09-06 01:46:43,3.0,2.18713055598667,286.94480722305684,280.9296617240727,0.0,0.2936882493685433,339.15053,868.75766,0.0,0.0,3330.95989,1993.45138
2023-09-04 12:00:00,2023-09-06 01:46:43,3.0,2.18713055598667,286.94480722305684,280.9296617240727,0.0,0.2936882493685433,322.48609,839.14073,14.69629,0.0,3094.24005,1851.78366
2023-09-04 13:00:00,2023-09-06 01:46:43,3.0,2.100891155472387,288.37360585233034,280.3238133177963,0.0,0.2958064296830132,329.52129,802.73566,20.15824,532.65999,2807.28011,1680.04917
2023-09-04 14:00:00,2023-09-06 01:46:43,3.0,2.100891155472387,288.37360585233034,280.3238133177963,0.0,0.2958064296830132,333.13326,768.08495,29.51193,4584.71013,2383.17996,1426.24155
2023-09-04 15:00:00,2023-09-06 01:46:43,3.0,2.100891155472387,288.37360585233034,280.3238133177963,0.0,0.2958064296830132,335.08423,724.35705,17.79323,10091.70028,1784.18995,1067.76906
2023-09-04 16:00:00,2023-09-06 01:46:43,3.0,2.177096682308754,292.4411307299796,279.586789352312,57.94379780239545,0.2979425965090686,327.8257,669.00932,5.1938,12672.84013,1154.49997,690.92383
2023-09-04 17:00:00,2023-09-06 01:46:43,3.0,2.177096682308754,292.4411307299796,279.586789352312,57.94379780239545,0.2979425965090686,310.00273,634.34361,19.13466,13472.66956,689.30998,412.52551
2023-09-04 18:00:00,2023-09-06 01:46:43,3.0,2.177096682308754,292.4411307299796,279.586789352312,57.94379780239545,0.2979425965090686,277.77899,607.0414,11.45086,13786.33022,457.33,273.69441
2023-09-04 19:00:00,2023-09-06 01:46:43,3.0,2.510759151957421,295.4534748207236,279.20003156606833,314.9717527082747,0.2997191989828513,273.97333,640.95473,6.41233,13814.00008,374.82999,224.32133
