UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-23 00:00:00,180.0,364.0,147.0,885.0,55.0,134.0
2023-04-23 01:00:00,181.0,558.0,147.0,637.0,82.0,161.0
2023-04-23 02:00:00,185.0,992.0,334.0,203.0,85.0,242.0
2023-04-23 03:00:00,292.0,1043.0,333.0,5.0,64.0,249.0
2023-04-23 04:00:00,259.0,1053.0,332.0,0.0,63.0,240.0
2023-04-23 05:00:00,201.0,1054.0,329.0,0.0,101.0,249.0
2023-04-23 06:00:00,183.0,1060.0,374.0,0.0,67.0,249.0
2023-04-23 07:00:00,182.0,1047.0,366.0,0.0,24.0,241.0
2023-04-23 08:00:00,181.0,1060.0,340.0,0.0,18.0,216.0
2023-04-23 09:00:00,181.0,1028.0,358.0,0.0,17.0,172.0
2023-04-23 10:00:00,213.0,1024.0,147.0,0.0,17.0,212.0
2023-04-23 11:00:00,210.0,777.0,146.0,0.0,18.0,149.0
2023-04-23 12:00:00,237.0,523.0,146.0,0.0,19.0,156.0
2023-04-23 13:00:00,187.0,529.0,145.0,0.0,16.0,196.0
2023-04-23 14:00:00,181.0,558.0,141.0,54.0,14.0,192.0
2023-04-23 15:00:00,181.0,408.0,0.0,425.0,17.0,143.0
2023-04-23 16:00:00,183.0,354.0,0.0,838.0,14.0,111.0
2023-04-23 17:00:00,186.0,352.0,0.0,1031.0,20.0,101.0
2023-04-23 18:00:00,199.0,354.0,0.0,1068.0,20.0,101.0
2023-04-23 19:00:00,201.0,354.0,0.0,1036.0,19.0,101.0
2023-04-23 20:00:00,201.0,354.0,0.0,1030.0,14.0,108.0
2023-04-23 21:00:00,195.0,355.0,0.0,1112.0,22.0,104.0
2023-04-23 22:00:00,204.0,355.0,0.0,1093.0,65.0,103.0
2023-04-23 23:00:00,216.0,355.0,142.0,1016.0,50.0,106.0
