UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-25T00:00:00.000000000,2023-08-25 21:23:44,3.0,356.83386
2023-08-25T01:00:00.000000000,2023-08-25 21:23:44,3.0,382.22328
2023-08-25T02:00:00.000000000,2023-08-25 21:23:44,3.0,403.75871
2023-08-25T03:00:00.000000000,2023-08-25 21:23:44,3.0,426.35987
2023-08-25T04:00:00.000000000,2023-08-25 21:23:44,3.0,460.16448
2023-08-25T05:00:00.000000000,2023-08-25 21:23:44,3.0,497.59555
2023-08-25T06:00:00.000000000,2023-08-25 21:23:44,3.0,539.10645
2023-08-25T07:00:00.000000000,2023-08-25 21:23:44,3.0,579.72766
2023-08-25T08:00:00.000000000,2023-08-25 21:23:44,3.0,589.67416
2023-08-25T09:00:00.000000000,2023-08-25 21:23:44,3.0,560.38271
2023-08-25T10:00:00.000000000,2023-08-25 21:23:44,3.0,521.70503
2023-08-25T11:00:00.000000000,2023-08-25 21:23:44,3.0,504.3961
2023-08-25T12:00:00.000000000,2023-08-25 21:23:44,3.0,493.83533
2023-08-25T13:00:00.000000000,2023-08-25 21:23:44,3.0,467.84343
2023-08-25T14:00:00.000000000,2023-08-25 21:23:44,3.0,421.44627
2023-08-25T15:00:00.000000000,2023-08-25 21:23:44,3.0,379.37264
2023-08-25T16:00:00.000000000,2023-08-25 21:23:44,3.0,365.27366
2023-08-25T17:00:00.000000000,2023-08-25 21:23:44,3.0,372.26388
2023-08-25T18:00:00.000000000,2023-08-25 21:23:44,3.0,368.35472
2023-08-25T19:00:00.000000000,2023-08-25 21:23:44,3.0,333.23621
2023-08-25T20:00:00.000000000,2023-08-25 21:23:44,3.0,296.96773
2023-08-25T21:00:00.000000000,2023-08-25 21:23:44,3.0,278.30265
2023-08-25T22:00:00.000000000,2023-08-25 21:23:44,3.0,287.66315
2023-08-25T23:00:00.000000000,2023-08-25 21:23:44,3.0,322.41176
2023-08-26T00:00:00.000000000,2023-08-25 21:23:44,3.0,252.69173
2023-08-26T01:00:00.000000000,2023-08-25 21:23:44,3.0,300.51329
2023-08-26T02:00:00.000000000,2023-08-25 21:23:44,3.0,348.33919
2023-08-26T03:00:00.000000000,2023-08-25 21:23:44,3.0,390.68455
2023-08-26T04:00:00.000000000,2023-08-25 21:23:44,3.0,428.41639
2023-08-26T05:00:00.000000000,2023-08-25 21:23:44,3.0,457.43796
2023-08-26T06:00:00.000000000,2023-08-25 21:23:44,3.0,478.99655
2023-08-26T07:00:00.000000000,2023-08-25 21:23:44,3.0,504.56563
2023-08-26T08:00:00.000000000,2023-08-25 21:23:44,3.0,523.27983
2023-08-26T09:00:00.000000000,2023-08-25 21:23:44,3.0,527.29268
2023-08-26T10:00:00.000000000,2023-08-25 21:23:44,3.0,533.69738
2023-08-26T11:00:00.000000000,2023-08-25 21:23:44,3.0,557.8688
2023-08-26T12:00:00.000000000,2023-08-25 21:23:44,3.0,576.32405
2023-08-26T13:00:00.000000000,2023-08-25 21:23:44,3.0,569.95933
2023-08-26T14:00:00.000000000,2023-08-25 21:23:44,3.0,535.34395
2023-08-26T15:00:00.000000000,2023-08-25 21:23:44,3.0,471.45037
2023-08-26T16:00:00.000000000,2023-08-25 21:23:44,3.0,383.74587
2023-08-26T17:00:00.000000000,2023-08-25 21:23:44,3.0,297.57675
2023-08-26T18:00:00.000000000,2023-08-25 21:23:44,3.0,244.66441
2023-08-26T19:00:00.000000000,2023-08-25 21:23:44,3.0,213.64989
2023-08-26T20:00:00.000000000,2023-08-25 21:23:44,3.0,212.85642
2023-08-26T21:00:00.000000000,2023-08-25 21:23:44,3.0,212.43125
2023-08-26T22:00:00.000000000,2023-08-25 21:23:44,3.0,208.11637
2023-08-26T23:00:00.000000000,2023-08-25 21:23:44,3.0,222.6183
2023-08-27T00:00:00.000000000,2023-08-25 21:23:44,3.0,255.89496
2023-08-27T01:00:00.000000000,2023-08-25 21:23:44,3.0,290.45564
2023-08-27T02:00:00.000000000,2023-08-25 21:23:44,3.0,325.88428
2023-08-27T03:00:00.000000000,2023-08-25 21:23:44,3.0,364.08946
2023-08-27T04:00:00.000000000,2023-08-25 21:23:44,3.0,403.75169
2023-08-27T05:00:00.000000000,2023-08-25 21:23:44,3.0,433.79246
2023-08-27T06:00:00.000000000,2023-08-25 21:23:44,3.0,448.28124
2023-08-27T07:00:00.000000000,2023-08-25 21:23:44,3.0,461.2236
2023-08-27T08:00:00.000000000,2023-08-25 21:23:44,3.0,473.90094
2023-08-27T09:00:00.000000000,2023-08-25 21:23:44,3.0,483.01106
2023-08-27T10:00:00.000000000,2023-08-25 21:23:44,3.0,498.74623
2023-08-27T11:00:00.000000000,2023-08-25 21:23:44,3.0,528.35594
2023-08-27T12:00:00.000000000,2023-08-25 21:23:44,3.0,548.08935
2023-08-27T13:00:00.000000000,2023-08-25 21:23:44,3.0,544.54892
2023-08-27T14:00:00.000000000,2023-08-25 21:23:44,3.0,519.37182
2023-08-27T15:00:00.000000000,2023-08-25 21:23:44,3.0,471.00401
2023-08-27T16:00:00.000000000,2023-08-25 21:23:44,3.0,398.97503
2023-08-27T17:00:00.000000000,2023-08-25 21:23:44,3.0,319.72192
2023-08-27T18:00:00.000000000,2023-08-25 21:23:44,3.0,262.83869
2023-08-27T19:00:00.000000000,2023-08-25 21:23:44,3.0,228.53627
2023-08-27T20:00:00.000000000,2023-08-25 21:23:44,3.0,228.81388
2023-08-27T21:00:00.000000000,2023-08-25 21:23:44,3.0,230.4077
2023-08-27T22:00:00.000000000,2023-08-25 21:23:44,3.0,228.37352
2023-08-27T23:00:00.000000000,2023-08-25 21:23:44,3.0,241.43253
2023-08-28T00:00:00.000000000,2023-08-25 21:23:44,3.0,296.96414
2023-08-28T01:00:00.000000000,2023-08-25 21:23:44,3.0,304.3907
2023-08-28T02:00:00.000000000,2023-08-25 21:23:44,3.0,325.40791
2023-08-28T03:00:00.000000000,2023-08-25 21:23:44,3.0,363.33267
2023-08-28T04:00:00.000000000,2023-08-25 21:23:44,3.0,410.73785
2023-08-28T05:00:00.000000000,2023-08-25 21:23:44,3.0,449.35767
2023-08-28T06:00:00.000000000,2023-08-25 21:23:44,3.0,468.36329
2023-08-28T07:00:00.000000000,2023-08-25 21:23:44,3.0,481.09425
2023-08-28T08:00:00.000000000,2023-08-25 21:23:44,3.0,496.48828
2023-08-28T09:00:00.000000000,2023-08-25 21:23:44,3.0,506.14114
2023-08-28T10:00:00.000000000,2023-08-25 21:23:44,3.0,511.64328
2023-08-28T11:00:00.000000000,2023-08-25 21:23:44,3.0,525.38721
2023-08-28T12:00:00.000000000,2023-08-25 21:23:44,3.0,533.83791
2023-08-28T13:00:00.000000000,2023-08-25 21:23:44,3.0,526.45996
2023-08-28T14:00:00.000000000,2023-08-25 21:23:44,3.0,503.4638
2023-08-28T15:00:00.000000000,2023-08-25 21:23:44,3.0,466.50965
2023-08-28T16:00:00.000000000,2023-08-25 21:23:44,3.0,415.12866
2023-08-28T17:00:00.000000000,2023-08-25 21:23:44,3.0,355.73389
