Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42432,2023-11-04 00:00:00,2024-07-17 00:00:00,3.1,382.06,378.1311557787498,550.5441635933175,48.81219741745781,750.270549953857,2.6069359440734843,145.66156853454822
42433,2023-11-04 01:00:00,2024-07-17 00:00:00,3.1,423.32,411.77301158993646,676.8081879062779,108.28293167076504,551.8889370863035,3.661439163442992,162.88151401886105
42434,2023-11-04 02:00:00,2024-07-17 00:00:00,3.1,463.37,445.990222645249,798.1721470079485,155.5798823164006,364.3212995978392,3.259705177424621,177.21612188522397
42435,2023-11-04 03:00:00,2024-07-17 00:00:00,3.1,488.58,448.2969697477649,879.470100031379,188.50914939870933,226.34906532626337,3.094345386563873,187.4957433805087
42436,2023-11-04 04:00:00,2024-07-17 00:00:00,3.1,500.1,416.5494140864527,926.177063279392,209.6141788196092,135.26874042680356,2.7794190922077178,194.19171290920272
42437,2023-11-04 05:00:00,2024-07-17 00:00:00,3.1,503.31,371.9751716495114,986.3095382715472,222.48689146993183,78.68147409523772,2.005832745566749,198.3177770640756
42438,2023-11-04 06:00:00,2024-07-17 00:00:00,3.1,504.2,338.83781812789823,1043.2652724516993,229.58334676502955,44.86428898853683,1.31097797251482,200.76984883677488
42439,2023-11-04 07:00:00,2024-07-17 00:00:00,3.1,506.55,323.5940252155204,1023.4378878838124,231.2116238975466,25.1939204647274,0.8095197861231327,202.190404570756
42440,2023-11-04 08:00:00,2024-07-17 00:00:00,3.1,506.91,309.5095706835458,1000.3715697708876,232.6907872062892,13.977848217593191,0.4817752929944277,202.37294236156225
42441,2023-11-04 09:00:00,2024-07-17 00:00:00,3.1,505.1,292.7985643796657,976.8870977999344,234.45038123190253,7.679368101411342,0.2793953464636445,200.1378412188733
42442,2023-11-04 10:00:00,2024-07-17 00:00:00,3.1,510.94,276.5149217087793,955.8567053572126,206.30893443033025,4.184906047013044,0.1589515232150375,195.9508556284827
42443,2023-11-04 11:00:00,2024-07-17 00:00:00,3.1,522.34,264.11215561386285,939.166180907229,162.71196412235463,2.2650640216602085,0.0891026865991264,191.2445203237644
42444,2023-11-04 12:00:00,2024-07-17 00:00:00,3.1,535.48,255.88186268666803,929.3426295679258,118.64254301477206,1.2188375099069475,0.049364805795367,187.0458689166437
42445,2023-11-04 13:00:00,2024-07-17 00:00:00,3.1,548.97,259.1780425332023,924.9963968411186,81.7184582341834,0.6525715044918954,0.6520891341455854,184.6292700857026
42446,2023-11-04 14:00:00,2024-07-17 00:00:00,3.1,561.72,278.1196862365353,926.883395699137,53.93477560549039,0.3478621270151585,2.952247932696744,184.0650684815417
42447,2023-11-04 15:00:00,2024-07-17 00:00:00,3.1,569.84,303.7812302907347,927.3706246138574,34.44363760944454,8.559719250892185,4.820475649160347,184.63138377261603
42448,2023-11-04 16:00:00,2024-07-17 00:00:00,3.1,556.49,328.8543360753509,886.8929397515732,21.42918198932194,74.9102537191384,6.973038665986161,180.1019330584806
42449,2023-11-04 17:00:00,2024-07-17 00:00:00,3.1,517.36,333.9605421745422,811.4218656293588,13.052891727585806,211.4890739064153,7.588232253696074,171.4374953184516
42450,2023-11-04 18:00:00,2024-07-17 00:00:00,3.1,467.7,321.022714991642,731.2594217070905,7.812905800567821,377.9958854766308,7.755128837199534,160.90871615539396
42451,2023-11-04 19:00:00,2024-07-17 00:00:00,3.1,422.04,301.4204578659752,661.5593508075633,4.608337653827619,535.2408045000269,6.813148898775515,149.4226943765623
42452,2023-11-04 20:00:00,2024-07-17 00:00:00,3.1,387.93,288.4837183270491,608.3221931346969,2.684438596263789,662.0504268808693,5.351905751975632,138.75719136310445
42453,2023-11-04 21:00:00,2024-07-17 00:00:00,3.1,366.83,287.78807346504743,569.4712043097593,1.5470178790959468,753.5195226308625,4.512388058531753,132.30735578165917
42454,2023-11-04 22:00:00,2024-07-17 00:00:00,3.1,359.07,306.49687868553127,541.5350804645616,0.8832400781745308,811.2715643481451,3.606296386162845,129.57097694723072
42455,2023-11-04 23:00:00,2024-07-17 00:00:00,3.1,360.53,329.9647277203925,521.73949160636,1.0001515324728096,832.3990079091795,2.694141754342407,131.84559750498977
