UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,5.6615915463280935,296.38333105664094,285.08739626242004,649.7555175708699,0.5234591411209053,456.77268,1456.8644,115.36109,546.02157,160.33526,259.7301
2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,3.996641210336371,293.1133151746528,286.1618251395258,120.8944349341586,0.0643249056772393,454.30658,1570.73775,110.25866,378.13983,153.91156,269.25548
2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,3.996641210336371,293.1133151746528,286.1618251395258,120.8944349341586,0.0643249056772393,473.61489,1684.70329,104.28213,186.47768,148.29088,268.37387
2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,3.996641210336371,293.1133151746528,286.1618251395258,120.8944349341586,0.0643249056772393,514.18741,1753.30227,102.02065,48.82606,143.22583,273.81802
2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,3.310650102179584,291.8142641354183,286.2033701508711,60.44731426852199,0.1232149659201989,531.35398,1784.3821,101.71026,0.0,134.2792,270.55507
2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,3.310650102179584,291.8142641354183,286.2033701508711,60.44731426852199,0.1232149659201989,521.44379,1729.17242,102.20572,12.37153,134.80188,274.34286
2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,3.310650102179584,291.8142641354183,286.2033701508711,60.44731426852199,0.1232149659201989,483.17792,1656.63654,100.19781,22.34205,135.43075,272.35432
2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,2.984208771725241,290.8239821906224,285.9691256475739,0.0,0.0591057375550731,450.9412,1601.72436,95.86276,7.1431,143.64771,269.00141
2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,2.984208771725241,290.8239821906224,285.9691256475739,0.0,0.0591057375550731,405.88293,1507.46252,111.45028,0.0,128.68453,260.04071
2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,2.984208771725241,290.8239821906224,285.9691256475739,0.0,0.0591057375550731,387.46307,1429.68412,115.58399,0.0,119.92125,239.83335
2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,2.690457349322669,289.7316458821418,285.37965193953085,0.0,0.0935538897868507,382.87866,1329.39371,130.91532,0.0,119.42104,227.94564
2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,2.690457349322669,289.7316458821418,285.37965193953085,0.0,0.0935538897868507,388.30867,1230.11436,130.93472,0.0,114.65268,221.58372
2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,2.690457349322669,289.7316458821418,285.37965193953085,0.0,0.0935538897868507,406.68902,1223.34139,110.76291,0.0,121.70494,211.21389
2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,3.4364264500877697,290.3932034743474,284.4826540567428,46.52618349782463,0.077800939290025,444.10575,1209.69041,117.12351,0.0,131.13272,202.20918
2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,3.4364264500877697,290.3932034743474,284.4826540567428,46.52618349782463,0.077800939290025,478.24899,1128.05685,134.34301,102.35295,131.0865,195.69242
2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,3.4364264500877697,290.3932034743474,284.4826540567428,46.52618349782463,0.077800939290025,466.01306,1019.70372,141.24977,276.602,127.44636,195.78806
2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,4.64329771559408,293.2318779995049,281.8872021205367,266.4026932532921,0.1484060529853816,427.90992,981.32133,145.34462,501.70898,129.81054,194.52469
2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,4.64329771559408,293.2318779995049,281.8872021205367,266.4026932532921,0.1484060529853816,403.11444,945.55463,130.3898,694.68318,128.42033,199.46064
2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,4.64329771559408,293.2318779995049,281.8872021205367,266.4026932532921,0.1484060529853816,399.02158,918.63833,114.27933,808.49962,122.27088,206.2443
2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,6.072294009351717,295.3244541933676,279.8745831774024,861.1076802525677,0.0410812114556686,420.16433,898.50245,112.15533,895.50114,114.86349,213.68325
2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,6.072294009351717,295.3244541933676,279.8745831774024,861.1076802525677,0.0410812114556686,417.76457,955.46894,115.59038,896.47411,121.36306,208.6022
2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,6.072294009351717,295.3244541933676,279.8745831774024,861.1076802525677,0.0410812114556686,412.72107,1035.72354,116.45039,874.47117,127.3439,216.26032
2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,6.180883839901199,294.34534309571035,279.6440885930892,763.3296659999206,0.1124335572899067,435.64422,1200.41177,122.50183,802.47549,127.12385,222.11095
2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,6.180883839901199,294.34534309571035,279.6440885930892,763.3296659999206,0.1124335572899067,452.469,1323.01497,131.80459,675.19488,119.63059,223.51255
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,6.180883839901199,294.34534309571035,279.6440885930892,763.3296659999206,0.1124335572899067,454.52913,1480.52951,115.36109,725.73226,128.06177,249.40529
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,4.908207456341823,290.6975984364374,281.3351475787429,124.66692151394903,0.1129469998253189,441.0775,1595.40019,110.25866,568.62245,122.49363,261.30296
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,4.908207456341823,290.6975984364374,281.3351475787429,124.66692151394903,0.1129469998253189,448.60292,1709.37927,104.28213,335.90176,117.7759,263.08399
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,4.908207456341823,290.6975984364374,281.3351475787429,124.66692151394903,0.1129469998253189,474.30147,1774.7011,102.02065,122.98046,113.84527,272.08575
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,3.7597461619846895,289.022460899257,281.7003450641252,62.334438664398185,0.1988946879457345,483.6612,1800.1345,101.71026,6.57909,106.99295,271.2492
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,3.7597461619846895,289.022460899257,281.7003450641252,62.334438664398185,0.1988946879457345,476.63171,1738.63151,102.20572,0.0,108.15677,277.48227
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,3.7597461619846895,289.022460899257,281.7003450641252,62.334438664398185,0.1988946879457345,459.9511,1659.11394,100.19781,10.0539,108.30326,277.43419
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,2.8745475556693787,288.0262955462993,281.3997137355301,0.0,0.0003377834495249,457.86003,1597.96464,95.86276,0.0,114.99224,275.85347
2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,2.8745475556693787,288.0262955462993,281.3997137355301,0.0,0.0003377834495249,442.20697,1499.11781,111.45028,0.0,102.56779,268.59755
2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,2.8745475556693787,288.0262955462993,281.3997137355301,0.0,0.0003377834495249,442.66105,1419.09352,115.58399,0.0,95.27287,249.04606
2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,2.3001231256538848,287.2607932973955,281.0575187711668,0.0,0.0003377834495249,454.12542,1317.63305,130.91532,0.0,94.97275,237.33469
2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,2.3001231256538848,287.2607932973955,281.0575187711668,0.0,0.0003377834495249,469.26102,1219.38118,130.93472,0.0,91.96111,230.48722
2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,2.3001231256538848,287.2607932973955,281.0575187711668,0.0,0.0003377834495249,488.22121,1213.93046,110.76291,0.0,97.89921,219.23352
2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,2.1010552263564515,288.62099109135147,280.5433147821999,59.02709205473222,0.0,517.97778,1201.09123,117.12351,0.0,106.70984,208.53628
