UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-14 00:00:00,181.0,550.0,0.0,935.0,210.0,148.0
2023-04-14 01:00:00,181.0,578.0,143.0,636.0,203.0,160.0
2023-04-14 02:00:00,182.0,844.0,366.0,187.0,180.0,208.0
2023-04-14 03:00:00,181.0,989.0,525.0,2.0,148.0,248.0
2023-04-14 04:00:00,181.0,973.0,523.0,0.0,97.0,243.0
2023-04-14 05:00:00,181.0,1022.0,520.0,0.0,66.0,243.0
2023-04-14 06:00:00,181.0,1024.0,518.0,0.0,66.0,242.0
2023-04-14 07:00:00,182.0,863.0,335.0,0.0,75.0,228.0
2023-04-14 08:00:00,181.0,781.0,152.0,0.0,73.0,224.0
2023-04-14 09:00:00,181.0,868.0,148.0,0.0,47.0,187.0
2023-04-14 10:00:00,180.0,932.0,144.0,0.0,28.0,159.0
2023-04-14 11:00:00,180.0,691.0,140.0,0.0,22.0,158.0
2023-04-14 12:00:00,180.0,753.0,137.0,0.0,29.0,200.0
2023-04-14 13:00:00,182.0,793.0,137.0,0.0,30.0,228.0
2023-04-14 14:00:00,210.0,847.0,138.0,30.0,17.0,237.0
2023-04-14 15:00:00,185.0,711.0,137.0,382.0,8.0,186.0
2023-04-14 16:00:00,182.0,508.0,0.0,837.0,15.0,141.0
2023-04-14 17:00:00,184.0,512.0,0.0,1047.0,8.0,130.0
2023-04-14 18:00:00,231.0,493.0,0.0,1134.0,2.0,131.0
2023-04-14 19:00:00,186.0,494.0,0.0,1132.0,0.0,137.0
2023-04-14 20:00:00,182.0,493.0,0.0,1129.0,0.0,137.0
2023-04-14 21:00:00,182.0,492.0,0.0,1132.0,2.0,139.0
2023-04-14 22:00:00,181.0,492.0,0.0,1133.0,6.0,135.0
2023-04-14 23:00:00,180.0,387.0,123.0,1068.0,14.0,131.0
