UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-13 00:00:00,198.0,376.0,29.0,830.0,30.0,104.0
2023-03-13 01:00:00,214.0,675.0,220.0,451.0,40.0,130.0
2023-03-13 02:00:00,289.0,1051.0,505.0,53.0,28.0,205.0
2023-03-13 03:00:00,296.0,1060.0,508.0,0.0,16.0,223.0
2023-03-13 04:00:00,296.0,1114.0,511.0,0.0,23.0,223.0
2023-03-13 05:00:00,297.0,1182.0,510.0,0.0,21.0,221.0
2023-03-13 06:00:00,297.0,1193.0,510.0,0.0,21.0,224.0
2023-03-13 07:00:00,296.0,1190.0,509.0,0.0,20.0,215.0
2023-03-13 08:00:00,287.0,1158.0,228.0,0.0,19.0,213.0
2023-03-13 09:00:00,205.0,1112.0,219.0,0.0,15.0,205.0
2023-03-13 10:00:00,212.0,1064.0,37.0,0.0,8.0,202.0
2023-03-13 11:00:00,245.0,1059.0,33.0,0.0,6.0,204.0
2023-03-13 12:00:00,246.0,1120.0,33.0,0.0,27.0,213.0
2023-03-13 13:00:00,261.0,1070.0,33.0,0.0,60.0,226.0
2023-03-13 14:00:00,350.0,1078.0,269.0,0.0,86.0,214.0
2023-03-13 15:00:00,284.0,1112.0,270.0,88.0,61.0,221.0
2023-03-13 16:00:00,215.0,974.0,134.0,437.0,33.0,215.0
2023-03-13 17:00:00,204.0,750.0,30.0,942.0,17.0,180.0
2023-03-13 18:00:00,198.0,614.0,30.0,1064.0,29.0,126.0
2023-03-13 19:00:00,198.0,460.0,29.0,1034.0,42.0,123.0
2023-03-13 20:00:00,197.0,458.0,29.0,1054.0,59.0,116.0
2023-03-13 21:00:00,197.0,459.0,0.0,1001.0,37.0,115.0
2023-03-13 22:00:00,197.0,458.0,0.0,1008.0,22.0,115.0
2023-03-13 23:00:00,197.0,459.0,0.0,751.0,12.0,118.0
