UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-21 00:00:00,271.0,599.0,34.0,537.0,25.0,145.0
2023-01-21 01:00:00,420.0,857.0,225.0,108.0,23.0,207.0
2023-01-21 02:00:00,571.0,1030.0,224.0,0.0,20.0,243.0
2023-01-21 03:00:00,613.0,1082.0,223.0,0.0,19.0,249.0
2023-01-21 04:00:00,614.0,1082.0,224.0,0.0,10.0,249.0
2023-01-21 05:00:00,609.0,1079.0,223.0,0.0,30.0,246.0
2023-01-21 06:00:00,591.0,1055.0,223.0,0.0,13.0,242.0
2023-01-21 07:00:00,612.0,1091.0,35.0,0.0,9.0,239.0
2023-01-21 08:00:00,614.0,967.0,41.0,0.0,9.0,232.0
2023-01-21 09:00:00,601.0,919.0,40.0,0.0,5.0,224.0
2023-01-21 10:00:00,602.0,819.0,40.0,0.0,3.0,219.0
2023-01-21 11:00:00,604.0,809.0,40.0,0.0,0.0,215.0
2023-01-21 12:00:00,607.0,797.0,40.0,0.0,0.0,215.0
2023-01-21 13:00:00,600.0,805.0,40.0,0.0,0.0,218.0
2023-01-21 14:00:00,601.0,810.0,40.0,0.0,0.0,222.0
2023-01-21 15:00:00,601.0,804.0,40.0,0.0,0.0,224.0
2023-01-21 16:00:00,580.0,779.0,41.0,147.0,0.0,210.0
2023-01-21 17:00:00,462.0,636.0,0.0,610.0,0.0,160.0
2023-01-21 18:00:00,313.0,626.0,0.0,888.0,0.0,120.0
2023-01-21 19:00:00,208.0,563.0,0.0,947.0,0.0,107.0
2023-01-21 20:00:00,199.0,337.0,0.0,949.0,0.0,101.0
2023-01-21 21:00:00,197.0,301.0,0.0,942.0,1.0,101.0
2023-01-21 22:00:00,197.0,300.0,0.0,912.0,6.0,101.0
2023-01-21 23:00:00,198.0,301.0,0.0,832.0,9.0,101.0
