Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43632,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,330.69,228.0,749.0,136.0,299.0,69.0,161.0
43633,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,386.11,227.0,1148.0,136.0,20.0,125.0,223.0
43634,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,344.23,226.0,1307.0,331.0,0.0,192.0,227.0
43635,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,348.91,227.0,1321.0,337.0,0.0,160.0,231.0
43636,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,361.37,225.0,1322.0,315.0,0.0,109.0,244.0
43637,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,383.7,226.0,1324.0,216.0,0.0,80.0,244.0
43638,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,389.91,226.0,1329.0,215.0,0.0,47.0,243.0
43639,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,426.35,228.0,1329.0,43.0,0.0,41.0,233.0
43640,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,433.65,228.0,1330.0,26.0,0.0,25.0,229.0
43641,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,435.95,228.0,1293.0,26.0,0.0,19.0,223.0
43642,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,402.6,228.0,992.0,195.0,0.0,20.0,217.0
43643,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,390.61,228.0,986.0,248.0,0.0,10.0,200.0
43644,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,402.06,229.0,909.0,213.0,0.0,4.0,199.0
43645,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,405.06,228.0,838.0,211.0,0.0,1.0,202.0
43646,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,404.76,229.0,839.0,213.0,0.0,3.0,207.0
43647,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,403.34,228.0,840.0,214.0,0.0,5.0,204.0
43648,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,361.41,228.0,812.0,263.0,121.0,2.0,195.0
43649,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,309.47,227.0,401.0,0.0,511.0,0.0,119.0
43650,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,243.38,224.0,318.0,0.0,775.0,9.0,105.0
43651,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,232.8,218.0,319.0,0.0,820.0,16.0,105.0
43652,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,231.26,217.0,318.0,0.0,834.0,9.0,105.0
43653,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,230.9,216.0,318.0,0.0,826.0,17.0,105.0
43654,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,239.98,216.0,320.0,0.0,778.0,10.0,105.0
43655,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,269.06,225.0,319.0,0.0,649.0,12.0,115.0
