UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-25 00:00:00,611.0,1344.0,264.0,139.0,140.0,244.0
2023-02-25 01:00:00,612.0,1431.0,265.0,38.0,56.0,250.0
2023-02-25 02:00:00,613.0,1587.0,397.0,1.0,12.0,251.0
2023-02-25 03:00:00,613.0,1519.0,396.0,0.0,16.0,251.0
2023-02-25 04:00:00,612.0,1534.0,215.0,0.0,46.0,248.0
2023-02-25 05:00:00,613.0,1476.0,212.0,0.0,13.0,240.0
2023-02-25 06:00:00,613.0,1421.0,211.0,0.0,2.0,236.0
2023-02-25 07:00:00,613.0,1404.0,209.0,0.0,4.0,240.0
2023-02-25 08:00:00,614.0,1352.0,30.0,0.0,5.0,239.0
2023-02-25 09:00:00,614.0,1357.0,22.0,0.0,7.0,229.0
2023-02-25 10:00:00,614.0,1358.0,22.0,0.0,6.0,228.0
2023-02-25 11:00:00,614.0,1356.0,22.0,0.0,0.0,227.0
2023-02-25 12:00:00,614.0,1357.0,22.0,0.0,0.0,217.0
2023-02-25 13:00:00,614.0,1355.0,22.0,0.0,0.0,218.0
2023-02-25 14:00:00,613.0,1355.0,22.0,0.0,0.0,225.0
2023-02-25 15:00:00,613.0,1358.0,22.0,18.0,0.0,244.0
2023-02-25 16:00:00,613.0,1257.0,22.0,154.0,0.0,241.0
2023-02-25 17:00:00,614.0,1067.0,22.0,160.0,0.0,233.0
2023-02-25 18:00:00,611.0,1237.0,22.0,219.0,0.0,234.0
2023-02-25 19:00:00,602.0,1305.0,22.0,339.0,0.0,233.0
2023-02-25 20:00:00,567.0,1369.0,23.0,416.0,0.0,224.0
2023-02-25 21:00:00,598.0,1315.0,23.0,621.0,0.0,177.0
2023-02-25 22:00:00,485.0,1306.0,23.0,760.0,0.0,165.0
2023-02-25 23:00:00,430.0,1331.0,23.0,551.0,0.0,172.0
