UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-22 00:00:00,560.0,1695.0,278.0,818.0,22.0,232.0
2023-07-22 01:00:00,626.0,1957.0,287.0,644.0,24.0,253.0
2023-07-22 02:00:00,547.0,2090.0,287.0,336.0,28.0,257.0
2023-07-22 03:00:00,550.0,2179.0,288.0,47.0,38.0,261.0
2023-07-22 04:00:00,540.0,2136.0,286.0,0.0,43.0,252.0
2023-07-22 05:00:00,446.0,2007.0,288.0,0.0,35.0,240.0
2023-07-22 06:00:00,433.0,1972.0,285.0,0.0,19.0,230.0
2023-07-22 07:00:00,436.0,1843.0,49.0,0.0,12.0,223.0
2023-07-22 08:00:00,421.0,1498.0,47.0,0.0,11.0,234.0
2023-07-22 09:00:00,409.0,1451.0,47.0,0.0,8.0,233.0
2023-07-22 10:00:00,398.0,1320.0,47.0,0.0,6.0,231.0
2023-07-22 11:00:00,385.0,1210.0,47.0,0.0,5.0,222.0
2023-07-22 12:00:00,376.0,1184.0,47.0,0.0,9.0,224.0
2023-07-22 13:00:00,376.0,1150.0,47.0,0.0,13.0,237.0
2023-07-22 14:00:00,375.0,947.0,49.0,84.0,8.0,221.0
2023-07-22 15:00:00,367.0,717.0,0.0,437.0,1.0,155.0
2023-07-22 16:00:00,368.0,642.0,0.0,778.0,0.0,129.0
2023-07-22 17:00:00,370.0,692.0,0.0,914.0,0.0,129.0
2023-07-22 18:00:00,378.0,636.0,0.0,977.0,0.0,136.0
2023-07-22 19:00:00,392.0,679.0,0.0,1018.0,0.0,148.0
2023-07-22 20:00:00,409.0,814.0,50.0,1019.0,2.0,211.0
2023-07-22 21:00:00,411.0,1123.0,50.0,1017.0,1.0,210.0
2023-07-22 22:00:00,427.0,1687.0,51.0,926.0,4.0,214.0
2023-07-22 23:00:00,569.0,1817.0,51.0,907.0,87.0,227.0
