UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-27 00:00:00,335.0,774.0,139.0,192.0,25.0,210.0
2023-12-27 01:00:00,474.0,1081.0,144.0,15.0,16.0,235.0
2023-12-27 02:00:00,491.0,1125.0,138.0,0.0,21.0,235.0
2023-12-27 03:00:00,504.0,1104.0,137.0,0.0,12.0,234.0
2023-12-27 04:00:00,495.0,1203.0,129.0,0.0,10.0,234.0
2023-12-27 05:00:00,502.0,1217.0,27.0,0.0,5.0,233.0
2023-12-27 06:00:00,418.0,1218.0,27.0,0.0,1.0,233.0
2023-12-27 07:00:00,296.0,1268.0,27.0,0.0,0.0,224.0
2023-12-27 08:00:00,234.0,1321.0,28.0,0.0,1.0,222.0
2023-12-27 09:00:00,222.0,1276.0,28.0,0.0,4.0,223.0
2023-12-27 10:00:00,221.0,1321.0,28.0,0.0,0.0,214.0
2023-12-27 11:00:00,221.0,1320.0,28.0,0.0,0.0,207.0
2023-12-27 12:00:00,221.0,1312.0,28.0,0.0,0.0,206.0
2023-12-27 13:00:00,220.0,1079.0,28.0,0.0,0.0,213.0
2023-12-27 14:00:00,220.0,1065.0,28.0,0.0,0.0,225.0
2023-12-27 15:00:00,220.0,1064.0,27.0,1.0,0.0,233.0
2023-12-27 16:00:00,220.0,1071.0,27.0,103.0,0.0,234.0
2023-12-27 17:00:00,220.0,1052.0,27.0,374.0,0.0,229.0
2023-12-27 18:00:00,220.0,867.0,27.0,535.0,0.0,225.0
2023-12-27 19:00:00,220.0,782.0,27.0,539.0,17.0,195.0
2023-12-27 20:00:00,220.0,677.0,27.0,611.0,12.0,161.0
2023-12-27 21:00:00,219.0,693.0,29.0,563.0,0.0,153.0
2023-12-27 22:00:00,219.0,768.0,136.0,519.0,0.0,154.0
2023-12-27 23:00:00,220.0,850.0,140.0,338.0,4.0,186.0
