UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-16 00:00:00,195.0,469.0,203.0,455.0,108.0,172.0
2023-03-16 01:00:00,195.0,506.0,210.0,307.0,89.0,178.0
2023-03-16 02:00:00,211.0,666.0,231.0,56.0,132.0,208.0
2023-03-16 03:00:00,241.0,912.0,249.0,0.0,84.0,249.0
2023-03-16 04:00:00,215.0,899.0,238.0,0.0,117.0,220.0
2023-03-16 05:00:00,243.0,890.0,268.0,0.0,194.0,244.0
2023-03-16 06:00:00,292.0,826.0,269.0,0.0,173.0,233.0
2023-03-16 07:00:00,292.0,804.0,266.0,0.0,99.0,230.0
2023-03-16 08:00:00,251.0,805.0,268.0,0.0,67.0,223.0
2023-03-16 09:00:00,222.0,758.0,221.0,0.0,71.0,208.0
2023-03-16 10:00:00,207.0,745.0,238.0,0.0,70.0,175.0
2023-03-16 11:00:00,230.0,801.0,263.0,0.0,83.0,212.0
2023-03-16 12:00:00,246.0,874.0,268.0,0.0,95.0,216.0
2023-03-16 13:00:00,208.0,975.0,234.0,0.0,85.0,197.0
2023-03-16 14:00:00,217.0,1164.0,245.0,0.0,58.0,207.0
2023-03-16 15:00:00,230.0,1233.0,246.0,129.0,59.0,227.0
2023-03-16 16:00:00,216.0,1082.0,34.0,608.0,87.0,174.0
2023-03-16 17:00:00,199.0,749.0,0.0,981.0,131.0,116.0
2023-03-16 18:00:00,198.0,595.0,0.0,1098.0,111.0,106.0
2023-03-16 19:00:00,198.0,473.0,0.0,1106.0,101.0,115.0
2023-03-16 20:00:00,197.0,462.0,0.0,1092.0,116.0,115.0
2023-03-16 21:00:00,197.0,462.0,11.0,1078.0,104.0,108.0
2023-03-16 22:00:00,197.0,459.0,27.0,1095.0,84.0,101.0
2023-03-16 23:00:00,197.0,460.0,28.0,1043.0,71.0,112.0
