UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-24 00:00:00,247.0,1189.0,28.0,268.0,136.0,175.0
2023-02-24 01:00:00,285.0,1310.0,27.0,110.0,163.0,188.0
2023-02-24 02:00:00,406.0,1499.0,28.0,8.0,238.0,250.0
2023-02-24 03:00:00,504.0,1570.0,212.0,0.0,153.0,247.0
2023-02-24 04:00:00,502.0,1574.0,213.0,0.0,124.0,246.0
2023-02-24 05:00:00,497.0,1576.0,213.0,0.0,99.0,246.0
2023-02-24 06:00:00,385.0,1593.0,211.0,0.0,53.0,245.0
2023-02-24 07:00:00,415.0,1535.0,24.0,0.0,17.0,245.0
2023-02-24 08:00:00,314.0,1469.0,23.0,0.0,33.0,244.0
2023-02-24 09:00:00,405.0,1299.0,23.0,0.0,75.0,242.0
2023-02-24 10:00:00,405.0,1119.0,23.0,0.0,210.0,228.0
2023-02-24 11:00:00,385.0,1186.0,23.0,0.0,181.0,223.0
2023-02-24 12:00:00,406.0,1269.0,23.0,0.0,90.0,224.0
2023-02-24 13:00:00,472.0,1307.0,23.0,0.0,73.0,230.0
2023-02-24 14:00:00,528.0,1384.0,23.0,0.0,79.0,236.0
2023-02-24 15:00:00,528.0,1360.0,23.0,8.0,148.0,244.0
2023-02-24 16:00:00,587.0,1300.0,22.0,85.0,212.0,244.0
2023-02-24 17:00:00,555.0,1315.0,22.0,198.0,190.0,244.0
2023-02-24 18:00:00,452.0,1400.0,22.0,161.0,93.0,243.0
2023-02-24 19:00:00,458.0,1506.0,22.0,174.0,92.0,240.0
2023-02-24 20:00:00,510.0,1372.0,22.0,230.0,158.0,239.0
2023-02-24 21:00:00,484.0,1393.0,22.0,321.0,164.0,238.0
2023-02-24 22:00:00,575.0,1389.0,21.0,267.0,190.0,239.0
2023-02-24 23:00:00,611.0,1399.0,219.0,236.0,191.0,239.0
