UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-12 00:00:00,325.0,1303.0,138.0,283.0,46.0,233.0
2023-12-12 01:00:00,381.0,1413.0,371.0,19.0,54.0,246.0
2023-12-12 02:00:00,370.0,1414.0,374.0,0.0,53.0,246.0
2023-12-12 03:00:00,347.0,1415.0,374.0,0.0,45.0,245.0
2023-12-12 04:00:00,287.0,1409.0,368.0,0.0,39.0,245.0
2023-12-12 05:00:00,304.0,1410.0,265.0,0.0,26.0,246.0
2023-12-12 06:00:00,328.0,1411.0,263.0,0.0,31.0,243.0
2023-12-12 07:00:00,464.0,1509.0,30.0,0.0,20.0,242.0
2023-12-12 08:00:00,370.0,1511.0,25.0,0.0,14.0,242.0
2023-12-12 09:00:00,223.0,1491.0,25.0,0.0,10.0,236.0
2023-12-12 10:00:00,197.0,1463.0,25.0,0.0,5.0,225.0
2023-12-12 11:00:00,196.0,1463.0,25.0,0.0,4.0,216.0
2023-12-12 12:00:00,196.0,1465.0,25.0,0.0,4.0,214.0
2023-12-12 13:00:00,195.0,1470.0,25.0,0.0,8.0,220.0
2023-12-12 14:00:00,195.0,1516.0,25.0,0.0,9.0,235.0
2023-12-12 15:00:00,302.0,1523.0,25.0,1.0,7.0,234.0
2023-12-12 16:00:00,328.0,1521.0,26.0,150.0,7.0,236.0
2023-12-12 17:00:00,257.0,1305.0,0.0,585.0,4.0,217.0
2023-12-12 18:00:00,284.0,1037.0,0.0,802.0,13.0,163.0
2023-12-12 19:00:00,207.0,1134.0,0.0,825.0,21.0,162.0
2023-12-12 20:00:00,196.0,1061.0,0.0,819.0,25.0,138.0
2023-12-12 21:00:00,196.0,1072.0,0.0,807.0,34.0,128.0
2023-12-12 22:00:00,197.0,942.0,0.0,770.0,52.0,128.0
2023-12-12 23:00:00,213.0,809.0,0.0,631.0,59.0,141.0
