UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-09 00:00:00,197.0,673.0,0.0,560.0,276.0,133.0
2023-03-09 01:00:00,209.0,709.0,1.0,382.0,263.0,171.0
2023-03-09 02:00:00,245.0,864.0,424.0,58.0,125.0,233.0
2023-03-09 03:00:00,245.0,1134.0,429.0,0.0,104.0,243.0
2023-03-09 04:00:00,246.0,1236.0,428.0,0.0,114.0,244.0
2023-03-09 05:00:00,247.0,1063.0,425.0,0.0,90.0,244.0
2023-03-09 06:00:00,247.0,1047.0,404.0,0.0,104.0,243.0
2023-03-09 07:00:00,289.0,1045.0,402.0,0.0,135.0,243.0
2023-03-09 08:00:00,296.0,1052.0,219.0,0.0,111.0,242.0
2023-03-09 09:00:00,297.0,1051.0,36.0,0.0,51.0,230.0
2023-03-09 10:00:00,297.0,1051.0,32.0,0.0,14.0,218.0
2023-03-09 11:00:00,297.0,1052.0,32.0,0.0,6.0,217.0
2023-03-09 12:00:00,298.0,1051.0,32.0,0.0,15.0,217.0
2023-03-09 13:00:00,297.0,1050.0,32.0,0.0,13.0,221.0
2023-03-09 14:00:00,296.0,1055.0,32.0,0.0,1.0,238.0
2023-03-09 15:00:00,254.0,1058.0,32.0,61.0,1.0,240.0
2023-03-09 16:00:00,248.0,1025.0,32.0,271.0,0.0,231.0
2023-03-09 17:00:00,230.0,653.0,42.0,775.0,0.0,191.0
2023-03-09 18:00:00,199.0,355.0,42.0,919.0,0.0,131.0
2023-03-09 19:00:00,199.0,357.0,42.0,1040.0,0.0,121.0
2023-03-09 20:00:00,198.0,353.0,48.0,1045.0,0.0,115.0
2023-03-09 21:00:00,197.0,355.0,0.0,1062.0,0.0,116.0
2023-03-09 22:00:00,197.0,355.0,0.0,1066.0,2.0,100.0
2023-03-09 23:00:00,198.0,372.0,53.0,820.0,16.0,116.0
