UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-31 00:00:00,488.0,1205.0,17.0,506.0,88.0,226.0
2023-01-31 01:00:00,598.0,1672.0,36.0,144.0,103.0,250.0
2023-01-31 02:00:00,596.0,1656.0,214.0,1.0,106.0,251.0
2023-01-31 03:00:00,597.0,1660.0,221.0,2.0,116.0,251.0
2023-01-31 04:00:00,585.0,1664.0,222.0,0.0,140.0,251.0
2023-01-31 05:00:00,583.0,1665.0,222.0,0.0,108.0,251.0
2023-01-31 06:00:00,584.0,1664.0,221.0,0.0,78.0,247.0
2023-01-31 07:00:00,584.0,1655.0,220.0,0.0,79.0,235.0
2023-01-31 08:00:00,584.0,1530.0,37.0,0.0,90.0,231.0
2023-01-31 09:00:00,579.0,1041.0,36.0,0.0,115.0,230.0
2023-01-31 10:00:00,580.0,797.0,36.0,0.0,109.0,231.0
2023-01-31 11:00:00,581.0,788.0,36.0,0.0,111.0,230.0
2023-01-31 12:00:00,574.0,787.0,36.0,0.0,65.0,220.0
2023-01-31 13:00:00,580.0,810.0,37.0,0.0,58.0,228.0
2023-01-31 14:00:00,581.0,1034.0,223.0,0.0,51.0,237.0
2023-01-31 15:00:00,582.0,1089.0,223.0,2.0,43.0,235.0
2023-01-31 16:00:00,597.0,1098.0,221.0,193.0,28.0,241.0
2023-01-31 17:00:00,493.0,1131.0,37.0,690.0,20.0,214.0
2023-01-31 18:00:00,347.0,849.0,0.0,949.0,27.0,192.0
2023-01-31 19:00:00,249.0,873.0,0.0,1001.0,36.0,187.0
2023-01-31 20:00:00,207.0,774.0,0.0,988.0,29.0,176.0
2023-01-31 21:00:00,200.0,734.0,0.0,988.0,30.0,176.0
2023-01-31 22:00:00,199.0,726.0,0.0,988.0,30.0,176.0
2023-01-31 23:00:00,198.0,728.0,0.0,916.0,24.0,191.0
