Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37392,2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,247.65,0.0,528.0,129.0,723.0,8.0,109.0
37393,2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,315.63,0.0,624.0,315.0,251.0,8.0,139.0
37394,2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,341.55,0.0,847.0,571.0,73.0,6.0,221.0
37395,2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,383.34,0.0,1036.0,497.0,1.0,5.0,222.0
37396,2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,380.86,0.0,973.0,493.0,0.0,3.0,222.0
37397,2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,376.58,0.0,971.0,503.0,0.0,9.0,218.0
37398,2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,380.3,0.0,1032.0,492.0,0.0,18.0,215.0
37399,2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,325.82,0.0,578.0,561.0,0.0,12.0,209.0
37400,2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,293.02,0.0,305.0,531.0,0.0,11.0,211.0
37401,2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,297.54,0.0,447.0,597.0,0.0,7.0,197.0
37402,2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,280.66,0.0,457.0,598.0,0.0,8.0,143.0
37403,2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,268.02,0.0,435.0,598.0,0.0,13.0,122.0
37404,2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,271.41,0.0,441.0,598.0,0.0,16.0,130.0
37405,2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,283.85,0.0,415.0,597.0,0.0,18.0,179.0
37406,2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,294.16,0.0,449.0,585.0,13.0,19.0,194.0
37407,2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,266.61,0.0,370.0,330.0,260.0,17.0,137.0
37408,2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,199.7,0.0,323.0,118.0,797.0,12.0,105.0
37409,2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,182.79,0.0,325.0,120.0,983.0,7.0,108.0
37410,2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,177.43,0.0,287.0,12.0,1082.0,3.0,107.0
37411,2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,159.08,0.0,212.0,0.0,1102.0,1.0,103.0
37412,2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,161.76,0.0,211.0,0.0,1068.0,0.0,103.0
37413,2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,160.27,0.0,209.0,0.0,1075.0,4.0,103.0
37414,2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,152.75,0.0,211.0,94.0,1053.0,10.0,102.0
37415,2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,180.58,0.0,306.0,122.0,937.0,12.0,103.0
