UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,3.524191683550121,283.8392704920923,278.9630936653228,233.3174659101125,1.6591803992390812,256.22595,1177.64273,115.36109,81.79172,121.68992,254.12646
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,2.85640849635254,282.5704616705714,278.88802118642263,3.8850584611588177,0.7798564299631487,233.42279,1260.20336,110.25866,37.63527,116.2907,258.85014
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,2.85640849635254,282.5704616705714,278.88802118642263,3.8850584611588177,0.7798564299631487,240.53823,1344.78968,104.28213,5.03362,111.75125,253.34112
2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,2.85640849635254,282.5704616705714,278.88802118642263,3.8850584611588177,0.7798564299631487,273.42722,1411.04647,102.02065,0.0,108.04458,253.4015
2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,2.43802420687516,281.9798976684202,278.9474381099246,1.9417442296726128,1.5399260767061835,290.3878,1457.63005,101.71026,2.20314,101.60576,246.46687
2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,2.43802420687516,281.9798976684202,278.9474381099246,1.9417442296726128,1.5399260767061835,293.88839,1445.68346,102.20572,8.70254,102.89616,248.21576
2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,2.43802420687516,281.9798976684202,278.9474381099246,1.9417442296726128,1.5399260767061835,279.3249,1428.98358,100.19781,21.21662,102.94741,247.50687
2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,2.1764560273351887,281.4162945325535,278.7344392424016,0.0,0.7205976798593727,273.57659,1429.43401,95.86276,29.03741,109.33472,245.13476
2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,2.1764560273351887,281.4162945325535,278.7344392424016,0.0,0.7205976798593727,252.8631,1391.70246,111.45028,38.56004,97.4115,238.59613
2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,2.1764560273351887,281.4162945325535,278.7344392424016,0.0,0.7205976798593727,242.80209,1351.39728,115.58399,38.31109,90.40647,224.1786
