UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-16 00:00:00,909.0,2432.0,275.0,307.0,71.0,271.0
2023-08-16 01:00:00,1020.0,2466.0,470.0,358.0,57.0,274.0
2023-08-16 02:00:00,1046.0,2569.0,539.0,248.0,139.0,275.0
2023-08-16 03:00:00,1040.0,2576.0,533.0,15.0,118.0,275.0
2023-08-16 04:00:00,898.0,2443.0,300.0,0.0,66.0,250.0
2023-08-16 05:00:00,656.0,2095.0,294.0,0.0,29.0,266.0
2023-08-16 06:00:00,465.0,2071.0,64.0,0.0,14.0,244.0
2023-08-16 07:00:00,587.0,1731.0,0.0,0.0,1.0,232.0
2023-08-16 08:00:00,496.0,1688.0,0.0,0.0,1.0,209.0
2023-08-16 09:00:00,419.0,1642.0,0.0,0.0,5.0,209.0
2023-08-16 10:00:00,397.0,1450.0,0.0,0.0,3.0,205.0
2023-08-16 11:00:00,388.0,1385.0,0.0,0.0,3.0,207.0
2023-08-16 12:00:00,375.0,1352.0,0.0,0.0,11.0,211.0
2023-08-16 13:00:00,369.0,1401.0,0.0,0.0,6.0,220.0
2023-08-16 14:00:00,379.0,1457.0,0.0,33.0,23.0,189.0
2023-08-16 15:00:00,386.0,1429.0,0.0,269.0,12.0,200.0
2023-08-16 16:00:00,400.0,1474.0,0.0,677.0,0.0,198.0
2023-08-16 17:00:00,410.0,1481.0,0.0,648.0,0.0,198.0
2023-08-16 18:00:00,409.0,1554.0,61.0,774.0,0.0,200.0
2023-08-16 19:00:00,424.0,1740.0,60.0,1011.0,0.0,216.0
2023-08-16 20:00:00,566.0,1903.0,66.0,942.0,0.0,235.0
2023-08-16 21:00:00,637.0,2117.0,236.0,934.0,0.0,246.0
2023-08-16 22:00:00,862.0,2337.0,283.0,884.0,0.0,247.0
2023-08-16 23:00:00,914.0,2515.0,359.0,577.0,22.0,254.0
