UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,3.682266497279577,294.33331274778146,284.757964317121,735.2406899059398,0.5561339007093625,398.38308,1875.09672,115.36109,579.37709,139.87773,224.75378
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,2.647110779289311,292.0796367816221,285.7233594955122,157.66550771888654,0.3330007077406122,381.3566,1871.95597,110.25866,488.03715,133.99635,233.73255
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,2.647110779289311,292.0796367816221,285.7233594955122,157.66550771888654,0.3330007077406122,388.54801,1852.9468,104.28213,312.05903,128.94803,233.49447
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,2.647110779289311,292.0796367816221,285.7233594955122,157.66550771888654,0.3330007077406122,415.05828,1798.34633,102.02065,119.92866,124.60207,239.67466
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,1.8498010890779344,291.03684771568345,285.7958573608805,78.83337348684532,0.4847710452049241,424.3252,1716.68055,101.71026,5.00803,116.98298,237.43211
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,1.8498010890779344,291.03684771568345,285.7958573608805,78.83337348684532,0.4847710452049241,417.50218,1609.71469,102.20572,0.0,117.91207,242.65103
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,1.8498010890779344,291.03684771568345,285.7958573608805,78.83337348684532,0.4847710452049241,397.42719,1517.23434,100.19781,5.23263,118.23516,243.71949
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,1.5024662150207724,290.26088189431545,285.62771492359263,0.0,0.018706939032061,390.1425,1476.27918,95.86276,14.27186,125.48356,243.31677
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,1.5024662150207724,290.26088189431545,285.62771492359263,0.0,0.018706939032061,370.49272,1441.12571,111.45028,22.40625,112.12964,238.32474
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,1.5024662150207724,290.26088189431545,285.62771492359263,0.0,0.018706939032061,366.91402,1424.51563,115.58399,14.10656,104.29713,223.67516
2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,1.4702004191009903,289.62916824558005,285.2886577172519,0.0,0.0364377091058631,377.96651,1391.56451,130.91532,0.0,103.92375,216.81181
2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,1.4702004191009903,289.62916824558005,285.2886577172519,0.0,0.0364377091058631,395.37955,1338.74424,130.93472,0.0,100.26894,213.58494
2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,1.4702004191009903,289.62916824558005,285.2886577172519,0.0,0.0364377091058631,419.94968,1346.75882,110.76291,0.0,106.61496,206.19756
2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,1.3288104905297216,291.1531130234585,285.0845617058484,71.99086805528012,0.0078415275855293,454.62639,1325.93123,117.12351,0.0,115.65153,199.57347
2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,1.3288104905297216,291.1531130234585,285.0845617058484,71.99086805528012,0.0078415275855293,481.56214,1212.48364,134.34301,37.62407,116.26707,193.82416
2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,1.3288104905297216,291.1531130234585,285.0845617058484,71.99086805528012,0.0078415275855293,460.3301,1081.41004,141.24977,128.45588,113.45174,193.32884
2023-08-21 16:00:00,2024-07-17 00:00:00,3.1,2.787570268250051,294.65447546919444,283.63536794843515,335.99945699506816,0.010554046124734,420.61284,1070.49008,145.34462,313.52151,115.36373,191.30401
