UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,5.044275847813617,308.31727469909424,277.3927250999325,860.2934954452419,0.0052857442552713,421.67312,2151.34901,115.36109,837.05231,35.93527,232.87403
2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,3.5467541960519284,301.93216718637444,279.3594584812514,239.3943098213292,0.0003553620845805,405.59298,2307.87144,110.25866,715.18498,32.80933,245.75689
2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,3.5467541960519284,301.93216718637444,279.3594584812514,239.3943098213292,0.0003553620845805,412.79683,2459.81058,104.28213,470.3397,30.6692,249.1405
2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,3.5467541960519284,301.93216718637444,279.3594584812514,239.3943098213292,0.0003553620845805,438.2621,2517.73037,102.02065,197.26975,29.97682,259.66365
2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,2.650139892449588,299.0782420473598,279.8201096449536,119.73308180040164,0.0003553620845805,446.26855,2506.55748,101.71026,13.37628,29.10281,260.2747
2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,2.650139892449588,299.0782420473598,279.8201096449536,119.73308180040164,0.0003553620845805,437.75421,2360.7552,102.20572,0.0,32.09686,267.20014
2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,2.650139892449588,299.0782420473598,279.8201096449536,119.73308180040164,0.0003553620845805,416.77622,2181.66267,100.19781,0.0,30.86631,267.3289
2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,2.3894911201868148,297.5764031220359,279.8928314372575,0.0,0.0,409.23983,2032.6876,95.86276,0.0,33.19365,266.15764
2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,2.3894911201868148,297.5764031220359,279.8928314372575,0.0,0.0,389.7643,1846.16715,111.45028,0.0,28.01609,259.22434
2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,2.3894911201868148,297.5764031220359,279.8928314372575,0.0,0.0,387.24762,1712.78615,115.58399,0.0,24.91267,239.81292
2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,2.0929080180721256,296.3613648281889,279.8257174804705,0.0,0.001786163696063,398.99397,1560.52689,130.91532,0.0,25.18374,227.39548
2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,2.0929080180721256,296.3613648281889,279.8257174804705,0.0,0.001786163696063,416.79131,1437.48184,130.93472,0.0,27.18679,219.65984
2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,2.0929080180721256,296.3613648281889,279.8257174804705,0.0,0.001786163696063,440.7608,1445.45057,110.76291,0.0,29.94444,207.66515
2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,1.614550258050206,300.4188132534156,280.0861452283094,99.80977171672409,0.0003574398379384,474.92972,1438.22007,117.12351,0.0,36.99338,195.94798
2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,1.614550258050206,300.4188132534156,280.0861452283094,99.80977171672409,0.0003574398379384,501.39952,1335.10543,134.34301,193.4237,40.9712,186.77014
2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,1.614550258050206,300.4188132534156,280.0861452283094,99.80977171672409,0.0003574398379384,480.80066,1200.40389,141.24977,420.13807,42.34665,183.22033
2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,3.1897142925929765,304.7115933949818,279.83137885548683,350.1919430884435,0.0032086610602133,441.59198,1170.64262,145.34462,711.20192,41.96114,176.89515
2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,3.1897142925929765,304.7115933949818,279.83137885548683,350.1919430884435,0.0032086610602133,424.77093,1131.14568,130.3898,966.67193,43.55511,177.33685
2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,3.1897142925929765,304.7115933949818,279.83137885548683,350.1919430884435,0.0032086610602133,425.37838,1117.87787,114.27933,1116.80003,46.01101,181.05441
2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,5.248627193521501,306.56274390303247,280.14051196733715,871.7516322730824,0.0017378748851422,450.02912,1106.43063,112.15533,1203.18997,48.76991,186.49818
2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,5.248627193521501,306.56274390303247,280.14051196733715,871.7516322730824,0.0017378748851422,447.00998,1224.43212,115.59038,1167.79543,52.66073,180.9433
2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,5.248627193521501,306.56274390303247,280.14051196733715,871.7516322730824,0.0017378748851422,435.44665,1378.46515,116.45039,1099.60249,57.03,187.61227
2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,5.844714803195869,305.39247249405446,281.03383189866963,762.8239290092044,0.0117347088556877,444.13968,1652.26763,122.50183,999.81803,56.79169,193.76152
2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,5.844714803195869,305.39247249405446,281.03383189866963,762.8239290092044,0.0117347088556877,442.34784,1867.71627,131.80459,879.83959,54.6969,196.59281
2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,5.844714803195869,305.39247249405446,281.03383189866963,762.8239290092044,0.0117347088556877,462.72709,2109.90478,115.36109,830.64319,35.93527,223.11526
2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,3.793323302450436,300.4051382333606,281.87272823566343,226.6884040800111,0.0027905532919808,448.31528,2235.27781,110.25866,728.14916,32.80933,237.27276
2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,3.793323302450436,300.4051382333606,281.87272823566343,226.6884040800111,0.0027905532919808,455.541,2350.79299,104.28213,490.68778,30.6692,242.23412
2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,3.793323302450436,300.4051382333606,281.87272823566343,226.6884040800111,0.0027905532919808,479.16419,2377.44445,102.02065,210.35278,29.97682,254.81437
2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,2.668660044618078,297.4162161195792,282.0579734894077,113.37270016399684,0.0027905532919808,484.94875,2337.28784,101.71026,15.45599,29.10281,256.90222
2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,2.668660044618078,297.4162161195792,282.0579734894077,113.37270016399684,0.0027905532919808,473.45302,2187.21604,102.20572,0.0,32.09686,265.304
2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,2.668660044618078,297.4162161195792,282.0579734894077,113.37270016399684,0.0027905532919808,450.8833,2014.88706,100.19781,0.0,30.86631,266.75689
2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,2.175329448063626,295.9556110745657,281.7244906478636,0.0,0.0024230722802082,442.90326,1882.2986,95.86276,0.0,33.19365,266.82527
2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,2.175329448063626,295.9556110745657,281.7244906478636,0.0,0.0024230722802082,423.73494,1726.36618,111.45028,0.0,28.01609,261.18376
2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,2.175329448063626,295.9556110745657,281.7244906478636,0.0,0.0024230722802082,423.09028,1621.08756,115.58399,0.0,24.91267,242.64039
2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,1.889114450166012,294.744990683854,281.47410524452334,0.0,0.0034590060032784,436.0597,1503.17243,130.91532,0.0,25.18374,230.7329
2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,1.889114450166012,294.744990683854,281.47410524452334,0.0,0.0034590060032784,454.53444,1409.0602,130.93472,0.0,27.18679,222.97009
2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,1.889114450166012,294.744990683854,281.47410524452334,0.0,0.0034590060032784,477.44515,1426.85439,110.76291,0.0,29.94444,210.73171
2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,1.656646989865755,298.78593675107413,281.3700165485146,111.58134696073375,0.0,510.71898,1422.83592,117.12351,0.0,36.99338,198.26764
2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,1.656646989865755,298.78593675107413,281.3700165485146,111.58134696073375,0.0,536.36751,1315.40618,134.34301,178.22141,40.9712,188.13988
2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,1.656646989865755,298.78593675107413,281.3700165485146,111.58134696073375,0.0,516.88485,1178.65848,141.24977,394.90349,42.34665,183.04393
2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,3.209300067856927,303.4282333148709,281.10548392934584,381.0886978568866,0.0,478.57255,1147.05231,145.34462,681.20915,41.96114,174.65125
2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,3.209300067856927,303.4282333148709,281.10548392934584,381.0886978568866,0.0,461.10536,1107.6396,130.3898,942.3556,43.55511,172.81672
2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,3.209300067856927,303.4282333148709,281.10548392934584,381.0886978568866,0.0,459.97147,1099.52031,114.27933,1104.97274,46.01101,174.81076
2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,5.115846934333085,305.8444074515358,280.89695064426564,936.1182493956088,0.0236827257369081,483.69262,1099.21906,112.15533,1200.96006,48.76991,178.99536
2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,5.115846934333085,305.8444074515358,280.89695064426564,936.1182493956088,0.0236827257369081,483.23239,1220.19893,115.59038,1165.69273,52.66073,172.61547
2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,5.115846934333085,305.8444074515358,280.89695064426564,936.1182493956088,0.0236827257369081,474.35439,1372.77306,116.45039,1088.29725,57.03,178.43753
2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,6.020119352445547,305.1117164621737,280.6026320524033,837.38551903603,0.0608639233993309,483.78526,1637.55403,122.50183,978.60662,56.79169,184.18403
2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,6.020119352445547,305.1117164621737,280.6026320524033,837.38551903603,0.0608639233993309,481.71484,1839.97494,131.80459,858.49542,54.6969,187.11474
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,6.020119352445547,305.1117164621737,280.6026320524033,837.38551903603,0.0608639233993309,512.18051,2073.09113,115.36109,905.11498,35.93527,215.31922
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,4.512514494110439,299.6641034522929,280.89198435225205,245.2491397754096,0.022263558280344,506.7038,2178.21964,110.25866,770.45122,32.80933,229.8761
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,4.512514494110439,299.6641034522929,280.89198435225205,245.2491397754096,0.022263558280344,520.82358,2268.11823,104.28213,501.88596,30.6692,235.48501
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,4.512514494110439,299.6641034522929,280.89198435225205,245.2491397754096,0.022263558280344,551.70728,2268.32009,102.02065,207.57267,29.97682,248.9414
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,2.944366545051529,296.36300682753955,280.99682525078293,122.6457235094004,0.0384941016359231,561.09999,2199.87877,101.71026,13.19517,29.10281,251.69801
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,2.944366545051529,296.36300682753955,280.99682525078293,122.6457235094004,0.0384941016359231,546.66812,2039.69704,102.20572,0.0,32.09686,260.88707
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,2.944366545051529,296.36300682753955,280.99682525078293,122.6457235094004,0.0384941016359231,513.13072,1863.55968,100.19781,0.0,30.86631,263.32988
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,2.269644258751628,295.13254639692457,280.9172035154521,0.0,0.0252909992931583,490.79599,1733.46336,95.86276,0.0,33.19365,264.31749
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,2.269644258751628,295.13254639692457,280.9172035154521,0.0,0.0252909992931583,457.31124,1592.86487,111.45028,0.0,28.01609,259.76725
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,2.269644258751628,295.13254639692457,280.9172035154521,0.0,0.0252909992931583,448.9753,1503.95694,115.58399,0.0,24.91267,242.36711
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,1.9142984592549128,294.0992624364706,280.63775742281496,0.0,0.0316995828628817,453.54408,1408.73666,130.91532,0.0,25.18374,231.44105
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,1.9142984592549128,294.0992624364706,280.63775742281496,0.0,0.0316995828628817,465.47799,1337.22896,130.93472,0.0,27.18679,224.17637
2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,1.9142984592549128,294.0992624364706,280.63775742281496,0.0,0.0316995828628817,484.4518,1362.85027,110.76291,0.0,29.94444,212.30849
2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,1.4801204919910695,298.20353769198323,280.8482546360086,111.82710873986753,0.0050540520867179,518.92777,1362.30113,117.12351,0.0,36.99338,199.93408
2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,1.4801204919910695,298.20353769198323,280.8482546360086,111.82710873986753,0.0050540520867179,548.3463,1252.52585,134.34301,180.02322,40.9712,189.56791
2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,1.4801204919910695,298.20353769198323,280.8482546360086,111.82710873986753,0.0050540520867179,534.41804,1116.58031,141.24977,414.47519,42.34665,183.79292
2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,2.638907968087416,303.08491284275954,280.3621616923722,383.69209428212366,0.0050540520867179,497.37833,1082.68669,145.34462,722.85138,41.96114,174.5131
2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,2.638907968087416,303.08491284275954,280.3621616923722,383.69209428212366,0.0050540520867179,474.91536,1042.95053,130.3898,994.59302,43.55511,171.30178
2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,2.638907968087416,303.08491284275954,280.3621616923722,383.69209428212366,0.0050540520867179,469.85888,1042.11479,114.27933,1151.88534,46.01101,172.03491
2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,4.284543033947718,306.1377754926192,279.4358657341845,977.9928202938254,0.0,490.9186,1055.15169,112.15533,1236.45817,48.76991,175.222
2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,4.284543033947718,306.1377754926192,279.4358657341845,977.9928202938254,0.0,492.64954,1183.91257,115.59038,1197.8097,52.66073,168.02089
2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,4.284543033947718,306.1377754926192,279.4358657341845,977.9928202938254,0.0,489.40652,1340.84644,116.45039,1136.86191,57.03,173.00574
2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,5.22605688135415,305.96359732266103,278.8496772293015,879.1167885241834,0.0081610280375826,507.45387,1607.22855,122.50183,1052.02798,56.79169,178.06985
2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,5.22605688135415,305.96359732266103,278.8496772293015,879.1167885241834,0.0081610280375826,515.76195,1808.82023,131.80459,943.27718,54.6969,180.65348
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,5.22605688135415,305.96359732266103,278.8496772293015,879.1167885241834,0.0081610280375826,560.28483,2017.60745,115.36109,970.99432,35.93527,208.78697
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,4.03560489027379,300.3215686559843,279.4403776321906,246.179020277819,0.0568655216761945,561.91021,2110.80581,110.25866,821.30869,32.80933,223.51881
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,4.03560489027379,300.3215686559843,279.4403776321906,246.179020277819,0.0568655216761945,581.15981,2186.36214,104.28213,530.41461,30.6692,229.51586
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,4.03560489027379,300.3215686559843,279.4403776321906,246.179020277819,0.0568655216761945,616.93041,2174.21453,102.02065,217.23235,29.97682,243.48856
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,2.8405923169965805,297.15426774502174,279.29088968682413,123.10828664708694,0.0940192078998884,628.39053,2094.06772,101.71026,12.7576,29.10281,246.6704
2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,2.8405923169965805,297.15426774502174,279.29088968682413,123.10828664708694,0.0940192078998884,610.95235,1933.54944,102.20572,0.0,32.09686,256.37638
2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,2.8405923169965805,297.15426774502174,279.29088968682413,123.10828664708694,0.0940192078998884,568.82341,1760.88561,100.19781,0.0,30.86631,259.5554
2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,2.324347599162051,295.9004708307146,278.8525401985238,123.10828664708694,0.0940192078998884,535.69728,1636.58994,95.86276,0.0,33.19365,261.23412
2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,2.324347599162051,295.9004708307146,278.8525401985238,123.10828664708694,0.0940192078998884,491.65714,1508.00608,111.45028,0.0,28.01609,257.5362
2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,2.324347599162051,295.9004708307146,278.8525401985238,123.10828664708694,0.0940192078998884,478.12241,1429.77751,115.58399,0.0,24.91267,241.12468
2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,1.9741718104473929,294.832748389338,278.4354172750218,0.0,0.0020232388968613,476.78564,1348.17634,130.91532,0.0,25.18374,231.06511
2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,1.9741718104473929,294.832748389338,278.4354172750218,0.0,0.0020232388968613,484.04567,1288.91521,130.93472,0.0,27.18679,224.28048
2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,1.9741718104473929,294.832748389338,278.4354172750218,0.0,0.0020232388968613,499.80063,1317.54634,110.76291,0.0,29.94444,212.81404
2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,1.31251848406866,299.4102328641127,278.6566704561548,111.4660481127469,0.0,534.92277,1318.37865,117.12351,0.0,36.99338,200.65056
2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,1.31251848406866,299.4102328641127,278.6566704561548,111.4660481127469,0.0,566.91618,1208.67029,134.34301,179.60281,40.9712,190.21019
2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,1.31251848406866,299.4102328641127,278.6566704561548,111.4660481127469,0.0,557.42467,1074.64461,141.24977,428.35091,42.34665,184.03348
2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,2.3800660228963104,304.0751832235822,278.70335612261994,380.6350893471059,0.0,521.57847,1039.13761,145.34462,757.42507,41.96114,174.22969
2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,2.3800660228963104,304.0751832235822,278.70335612261994,380.6350893471059,0.0,495.22395,999.42749,130.3898,1045.6401,43.55511,170.06206
2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,2.3800660228963104,304.0751832235822,278.70335612261994,380.6350893471059,0.0,486.77073,1001.54058,114.27933,1208.86001,46.01101,169.85124
2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,3.8821190844977793,306.986060685182,277.97995144566994,958.682852499834,0.0,505.59538,1020.79402,112.15533,1291.80045,48.76991,172.27833
2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,3.8821190844977793,306.986060685182,277.97995144566994,958.682852499834,0.0,509.66224,1150.29296,115.59038,1249.60692,52.66073,164.43934
2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,3.8821190844977793,306.986060685182,277.97995144566994,958.682852499834,0.0,511.3497,1305.62099,116.45039,1192.49744,57.03,168.75044
2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,4.749679330664288,306.7023149897763,277.51744067316747,860.5135514797605,0.0136521274907849,536.00492,1567.3002,122.50183,1115.82038,56.79169,173.2247
2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,4.749679330664288,306.7023149897763,277.51744067316747,860.5135514797605,0.0136521274907849,551.94957,1763.91909,131.80459,1010.27005,54.6969,175.47063
