UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-12 00:00:00,1023.0,1481.0,53.0,832.0,171.0,238.0
2023-07-12 01:00:00,1021.0,1649.0,53.0,656.0,196.0,242.0
2023-07-12 02:00:00,1003.0,1808.0,95.0,359.0,197.0,249.0
2023-07-12 03:00:00,829.0,1827.0,295.0,61.0,188.0,248.0
2023-07-12 04:00:00,601.0,1832.0,291.0,0.0,185.0,242.0
2023-07-12 05:00:00,493.0,1839.0,271.0,0.0,154.0,249.0
2023-07-12 06:00:00,432.0,1749.0,246.0,0.0,112.0,249.0
2023-07-12 07:00:00,413.0,1745.0,238.0,0.0,105.0,247.0
2023-07-12 08:00:00,396.0,1615.0,59.0,0.0,154.0,235.0
2023-07-12 09:00:00,382.0,1502.0,53.0,0.0,156.0,235.0
2023-07-12 10:00:00,372.0,1505.0,53.0,0.0,121.0,235.0
2023-07-12 11:00:00,368.0,1367.0,53.0,0.0,129.0,235.0
2023-07-12 12:00:00,368.0,1269.0,53.0,0.0,133.0,230.0
2023-07-12 13:00:00,368.0,1279.0,53.0,1.0,82.0,234.0
2023-07-12 14:00:00,388.0,1217.0,53.0,107.0,82.0,216.0
2023-07-12 15:00:00,526.0,739.0,52.0,486.0,81.0,172.0
2023-07-12 16:00:00,689.0,668.0,0.0,795.0,102.0,153.0
2023-07-12 17:00:00,774.0,669.0,0.0,938.0,125.0,160.0
2023-07-12 18:00:00,783.0,731.0,0.0,1012.0,140.0,153.0
2023-07-12 19:00:00,790.0,849.0,0.0,1046.0,120.0,153.0
2023-07-12 20:00:00,804.0,959.0,28.0,1058.0,149.0,169.0
2023-07-12 21:00:00,808.0,1181.0,38.0,1070.0,155.0,212.0
2023-07-12 22:00:00,809.0,1389.0,38.0,1050.0,175.0,221.0
2023-07-12 23:00:00,809.0,1355.0,151.0,995.0,175.0,222.0
