datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-26 00:00:00,2023-08-27 18:30:16,3.0,3.033005783815071,296.4655909872497,279.64701682978006,175.1848524445195,0.0,339.56141,1282.65853,232.67935,9206.87981,882.23999,527.9867
2023-08-26 01:00:00,2023-08-27 18:30:16,3.0,3.033005783815071,296.4655909872497,279.64701682978006,175.1848524445195,0.0,333.09074,1444.16191,245.25374,3649.28009,1078.84997,645.65021
2023-08-26 02:00:00,2023-08-27 18:30:16,3.0,3.033005783815071,296.4655909872497,279.64701682978006,175.1848524445195,0.0,336.74933,1573.02344,330.26953,270.53,1206.36998,721.96603
2023-08-26 03:00:00,2023-08-27 18:30:16,3.0,3.033005783815071,296.4655909872497,279.64701682978006,175.1848524445195,0.0,354.96281,1641.08455,396.25855,0.0,1290.78001,772.48219
2023-08-26 04:00:00,2023-08-27 18:30:16,3.0,2.251497485396817,294.7081897527749,279.8130465011765,175.1848524445195,0.0,384.49272,1696.06791,371.6217,0.0,1316.84996,788.08405
2023-08-26 05:00:00,2023-08-27 18:30:16,3.0,2.251497485396817,294.7081897527749,279.8130465011765,175.1848524445195,0.0,401.54537,1728.29337,327.52879,0.0,1310.89996,784.52321
2023-08-26 06:00:00,2023-08-27 18:30:16,3.0,2.251497485396817,294.7081897527749,279.8130465011765,175.1848524445195,0.0,403.78344,1741.93639,290.17065,0.0,1316.48996,787.86861
2023-08-26 07:00:00,2023-08-27 18:30:16,3.0,2.02326342988225,293.4252250388216,279.3340901360027,87.59269817178048,0.0,391.95241,1676.24887,235.8597,0.0,1446.60994,865.74041
2023-08-26 08:00:00,2023-08-27 18:30:16,3.0,2.02326342988225,293.4252250388216,279.3340901360027,87.59269817178048,0.0,387.81253,1672.45507,138.14615,0.0,1418.27004,848.78007
2023-08-26 09:00:00,2023-08-27 18:30:16,3.0,2.02326342988225,293.4252250388216,279.3340901360027,87.59269817178048,0.0,393.50734,1640.34022,42.35971,0.0,1339.12007,801.41185
2023-08-26 10:00:00,2023-08-27 18:30:16,3.0,1.8972520678053888,292.322247022528,278.85099581651707,0.0,0.0,388.64703,1541.8313,0.0,0.0,1228.13999,734.99455
2023-08-26 11:00:00,2023-08-27 18:30:16,3.0,1.8972520678053888,292.322247022528,278.85099581651707,0.0,0.0,386.69086,1417.96696,0.0,0.0,1138.95999,681.62375
2023-08-26 12:00:00,2023-08-27 18:30:16,3.0,1.8972520678053888,292.322247022528,278.85099581651707,0.0,0.0,376.47373,1366.2394,4.5581,0.0,1089.38001,651.95204
2023-08-26 13:00:00,2023-08-27 18:30:16,3.0,1.4679709586555798,294.81706868654584,277.9637081330931,0.0,0.0,385.61734,1313.06976,0.91606,783.15998,1022.50003,611.92694
2023-08-26 14:00:00,2023-08-27 18:30:16,3.0,1.4679709586555798,294.81706868654584,277.9637081330931,0.0,0.0,386.86505,1249.41839,5.60446,5216.35013,911.88003,545.72512
2023-08-26 15:00:00,2023-08-27 18:30:16,3.0,1.4679709586555798,294.81706868654584,277.9637081330931,0.0,0.0,385.59447,1187.30928,0.0,10532.55982,760.86997,455.35141
2023-08-26 16:00:00,2023-08-27 18:30:16,3.0,3.082715574704808,299.0495103101988,276.44171781061993,71.37017367632058,0.0,375.58904,1082.17027,0.0,12794.68019,599.73,358.91534
2023-08-26 17:00:00,2023-08-27 18:30:16,3.0,3.082715574704808,299.0495103101988,276.44171781061993,71.37017367632058,0.0,353.35065,1029.10126,16.1932,13526.29986,453.29999,271.28261
2023-08-26 18:00:00,2023-08-27 18:30:16,3.0,3.082715574704808,299.0495103101988,276.44171781061993,71.37017367632058,0.0,318.19731,989.42447,11.64576,13854.92048,366.88,219.56357
2023-08-26 19:00:00,2023-08-27 18:30:16,3.0,4.507407682816834,301.51103906892536,276.1326829450484,340.8826542940627,0.0,311.95569,1051.98282,10.71436,13919.34,360.23999,215.58978
2023-08-26 20:00:00,2023-08-27 18:30:16,3.0,4.507407682816834,301.51103906892536,276.1326829450484,340.8826542940627,0.0,324.40982,1062.36038,43.49149,13891.50998,421.99001,252.54479
2023-08-26 21:00:00,2023-08-27 18:30:16,3.0,4.507407682816834,301.51103906892536,276.1326829450484,340.8826542940627,0.0,332.35062,1093.58733,94.62956,13767.50049,555.31001,332.33168
2023-08-26 22:00:00,2023-08-27 18:30:16,3.0,4.722580819671283,301.33112364112696,276.103710334233,947.2643752439336,0.0,342.3596,1108.13806,120.41596,13377.00007,757.24998,453.18499
2023-08-26 23:00:00,2023-08-27 18:30:16,3.0,4.722580819671283,301.33112364112696,276.103710334233,947.2643752439336,0.0,341.82447,1189.28571,167.00904,12480.84008,1006.53,602.36949
2023-08-27 00:00:00,2023-08-27 18:30:16,3.0,4.722580819671283,301.33112364112696,276.103710334233,947.2643752439336,0.0,308.06717,1263.73255,178.20396,5459.82525,682.94396,503.54951
2023-08-27 01:00:00,2023-08-27 18:30:16,3.0,3.226570574370768,297.25106744301775,277.8452135319444,844.4079033695488,0.0,298.9282,1442.89686,188.38294,4072.90036,664.86136,562.47619
2023-08-27 02:00:00,2023-08-27 18:30:16,3.0,3.226570574370768,297.25106744301775,277.8452135319444,844.4079033695488,0.0,300.33067,1588.76444,266.47125,2127.60959,650.68513,621.06662
2023-08-27 03:00:00,2023-08-27 18:30:16,3.0,3.226570574370768,297.25106744301775,277.8452135319444,844.4079033695488,0.0,316.49551,1671.55676,325.16825,809.23642,595.02431,681.23394
2023-08-27 04:00:00,2023-08-27 18:30:16,3.0,2.3678830725090614,295.47959192627934,278.3714510823013,173.36373819060884,0.0,347.11763,1738.46952,317.83687,0.0,564.95803,710.3151
2023-08-27 05:00:00,2023-08-27 18:30:16,3.0,2.3678830725090614,295.47959192627934,278.3714510823013,173.36373819060884,0.0,366.83035,1779.25882,299.84483,0.0,528.43932,743.5018
2023-08-27 06:00:00,2023-08-27 18:30:16,3.0,2.3678830725090614,295.47959192627934,278.3714510823013,173.36373819060884,0.0,372.65738,1795.98756,281.89401,0.0,488.47617,768.5934
2023-08-27 07:00:00,2023-08-27 18:30:16,3.0,1.94614866125358,294.149406321692,277.8283558005701,86.68249641182229,0.0,364.49054,1723.99866,256.10395,0.0,501.30127,777.45832
2023-08-27 08:00:00,2023-08-27 18:30:16,3.0,1.94614866125358,294.149406321692,277.8283558005701,86.68249641182229,0.0,363.01349,1710.91889,184.83524,0.0,518.07506,767.82297
2023-08-27 09:00:00,2023-08-27 18:30:16,3.0,1.94614866125358,294.149406321692,277.8283558005701,86.68249641182229,0.0,367.31709,1669.89921,107.75158,0.0,529.07091,727.24813
2023-08-27 10:00:00,2023-08-27 18:30:16,3.0,1.8281836572547048,293.0031155108085,277.1456352789387,0.0,0.0,359.69924,1565.03166,54.18997,22.88531,525.76404,658.99693
2023-08-27 11:00:00,2023-08-27 18:30:16,3.0,1.8281836572547048,293.0031155108085,277.1456352789387,0.0,0.0,352.909,1433.49383,36.74337,130.7429,531.31123,617.01817
2023-08-27 12:00:00,2023-08-27 18:30:16,3.0,1.8281836572547048,293.0031155108085,277.1456352789387,0.0,0.0,338.11044,1380.00844,40.94668,0.0,490.11047,540.07094
2023-08-27 13:00:00,2023-08-27 18:30:16,3.0,1.4905734787059006,295.6209507461068,276.6190317755903,0.0,0.0,345.75585,1326.05789,25.45753,0.0,474.52597,481.89104
