UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-08 00:00:00,227.0,684.0,200.0,392.0,203.0,132.0
2023-11-08 01:00:00,352.0,841.0,441.0,35.0,138.0,132.0
2023-11-08 02:00:00,363.0,939.0,432.0,0.0,87.0,132.0
2023-11-08 03:00:00,323.0,836.0,429.0,0.0,68.0,155.0
2023-11-08 04:00:00,383.0,798.0,193.0,0.0,48.0,236.0
2023-11-08 05:00:00,389.0,818.0,234.0,0.0,45.0,238.0
2023-11-08 06:00:00,286.0,757.0,197.0,0.0,32.0,241.0
2023-11-08 07:00:00,226.0,683.0,183.0,0.0,24.0,187.0
2023-11-08 08:00:00,224.0,660.0,183.0,0.0,18.0,171.0
2023-11-08 09:00:00,224.0,592.0,0.0,0.0,16.0,159.0
2023-11-08 10:00:00,226.0,596.0,0.0,0.0,12.0,154.0
2023-11-08 11:00:00,222.0,556.0,0.0,0.0,28.0,148.0
2023-11-08 12:00:00,222.0,557.0,0.0,0.0,92.0,147.0
2023-11-08 13:00:00,221.0,563.0,0.0,0.0,74.0,152.0
2023-11-08 14:00:00,221.0,598.0,0.0,0.0,72.0,205.0
2023-11-08 15:00:00,228.0,600.0,0.0,44.0,68.0,219.0
2023-11-08 16:00:00,227.0,610.0,0.0,422.0,62.0,175.0
2023-11-08 17:00:00,326.0,331.0,0.0,821.0,62.0,129.0
2023-11-08 18:00:00,253.0,311.0,0.0,938.0,60.0,117.0
2023-11-08 19:00:00,209.0,307.0,0.0,959.0,77.0,117.0
2023-11-08 20:00:00,208.0,316.0,0.0,950.0,112.0,117.0
2023-11-08 21:00:00,241.0,316.0,0.0,945.0,138.0,117.0
2023-11-08 22:00:00,210.0,413.0,0.0,903.0,158.0,117.0
2023-11-08 23:00:00,206.0,431.0,0.0,787.0,150.0,122.0
