UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-30 00:00:00,180.0,561.0,82.0,423.0,241.0,0.0
2023-03-30 01:00:00,191.0,653.0,283.0,453.0,253.0,0.0
2023-03-30 02:00:00,205.0,849.0,510.0,69.0,226.0,0.0
2023-03-30 03:00:00,208.0,886.0,521.0,0.0,185.0,0.0
2023-03-30 04:00:00,207.0,888.0,893.0,0.0,75.0,0.0
2023-03-30 05:00:00,207.0,889.0,556.0,0.0,41.0,0.0
2023-03-30 06:00:00,206.0,888.0,546.0,0.0,57.0,0.0
2023-03-30 07:00:00,206.0,725.0,481.0,0.0,66.0,0.0
2023-03-30 08:00:00,206.0,544.0,275.0,0.0,50.0,0.0
2023-03-30 09:00:00,193.0,545.0,92.0,0.0,16.0,0.0
2023-03-30 10:00:00,184.0,550.0,92.0,0.0,15.0,0.0
2023-03-30 11:00:00,194.0,548.0,92.0,0.0,39.0,0.0
2023-03-30 12:00:00,189.0,569.0,130.0,0.0,64.0,0.0
2023-03-30 13:00:00,200.0,658.0,280.0,0.0,81.0,0.0
2023-03-30 14:00:00,205.0,726.0,278.0,3.0,69.0,7.0
2023-03-30 15:00:00,198.0,676.0,276.0,79.0,24.0,15.0
2023-03-30 16:00:00,182.0,593.0,275.0,457.0,6.0,28.0
2023-03-30 17:00:00,182.0,485.0,92.0,734.0,23.0,39.0
2023-03-30 18:00:00,181.0,395.0,91.0,778.0,22.0,46.0
2023-03-30 19:00:00,180.0,358.0,91.0,880.0,13.0,124.0
2023-03-30 20:00:00,179.0,360.0,91.0,861.0,16.0,144.0
2023-03-30 21:00:00,180.0,359.0,91.0,860.0,20.0,114.0
2023-03-30 22:00:00,181.0,366.0,92.0,684.0,22.0,112.0
2023-03-30 23:00:00,181.0,358.0,90.0,599.0,51.0,104.0
