UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-17 00:00:00,228.0,766.0,38.0,610.0,1.0,176.0
2023-02-17 01:00:00,252.0,1004.0,38.0,202.0,0.0,209.0
2023-02-17 02:00:00,351.0,1233.0,230.0,7.0,1.0,249.0
2023-02-17 03:00:00,418.0,1315.0,235.0,0.0,1.0,248.0
2023-02-17 04:00:00,533.0,1353.0,224.0,0.0,0.0,248.0
2023-02-17 05:00:00,532.0,1328.0,224.0,0.0,0.0,242.0
2023-02-17 06:00:00,529.0,1350.0,223.0,0.0,0.0,242.0
2023-02-17 07:00:00,529.0,1421.0,43.0,0.0,0.0,241.0
2023-02-17 08:00:00,487.0,1468.0,38.0,0.0,0.0,240.0
2023-02-17 09:00:00,545.0,1461.0,27.0,0.0,0.0,227.0
2023-02-17 10:00:00,457.0,1137.0,27.0,0.0,1.0,225.0
2023-02-17 11:00:00,394.0,997.0,27.0,0.0,1.0,223.0
2023-02-17 12:00:00,297.0,986.0,27.0,0.0,11.0,224.0
2023-02-17 13:00:00,316.0,1038.0,27.0,0.0,7.0,226.0
2023-02-17 14:00:00,381.0,1295.0,27.0,0.0,7.0,232.0
2023-02-17 15:00:00,517.0,1353.0,27.0,9.0,6.0,241.0
2023-02-17 16:00:00,496.0,1224.0,27.0,203.0,3.0,240.0
2023-02-17 17:00:00,342.0,1052.0,27.0,600.0,4.0,226.0
2023-02-17 18:00:00,220.0,926.0,27.0,714.0,5.0,210.0
2023-02-17 19:00:00,205.0,678.0,27.0,817.0,8.0,166.0
2023-02-17 20:00:00,200.0,709.0,27.0,836.0,9.0,159.0
2023-02-17 21:00:00,199.0,683.0,27.0,821.0,8.0,158.0
2023-02-17 22:00:00,201.0,678.0,27.0,676.0,7.0,161.0
2023-02-17 23:00:00,203.0,671.0,27.0,526.0,6.0,162.0
